iteration,latency (s)
0,0.580496072769165
1,0.5621144771575928
2,0.5646569728851318
3,0.5746433734893799
4,0.5824663639068604
5,0.5599002838134766
6,0.5658438205718994
7,0.5791945457458496
8,0.5872182846069336
9,0.5811984539031982
10,0.566486120223999
11,0.5615417957305908
12,0.5600662231445312
13,0.565058708190918
14,0.5592703819274902
15,0.5572211742401123
16,0.5657999515533447
17,0.7805826663970947
18,0.5807230472564697
19,0.5766599178314209
20,0.5674006938934326
21,0.5766012668609619
22,0.5673706531524658
23,0.5773541927337646
24,0.5687923431396484
25,0.5536408424377441
26,0.5507683753967285
27,0.5509920120239258
28,0.5491762161254883
29,0.5510759353637695
30,0.5526578426361084
31,0.5581433773040771
32,0.5593674182891846
33,0.5430331230163574
34,0.5594451427459717
35,0.5546410083770752
36,0.5671653747558594
37,0.5506951808929443
38,0.5634212493896484
39,0.5568521022796631
40,0.5473263263702393
41,0.5466423034667969
42,0.5441098213195801
43,0.5544650554656982
44,0.5505766868591309
45,0.5457785129547119
46,0.5427019596099854
47,0.5434858798980713
48,0.5596275329589844
49,0.5603229999542236
50,0.550062894821167
51,0.5664842128753662
52,0.5617148876190186
53,0.5929787158966064
54,0.7317197322845459
55,0.5606133937835693
56,0.5610675811767578
57,0.8420157432556152
58,0.5458707809448242
59,0.5457615852355957
60,0.5456304550170898
61,0.5476341247558594
62,0.5508112907409668
63,0.5581796169281006
64,0.5599558353424072
65,0.5484604835510254
66,0.5623939037322998
67,0.562063455581665
68,0.5472297668457031
69,0.5562121868133545
70,0.5580363273620605
71,0.5591626167297363
72,0.5484602451324463
73,0.548781156539917
74,0.5494873523712158
75,0.5514047145843506
76,0.5489883422851562
77,0.5468125343322754
78,0.5449151992797852
79,0.5523607730865479
80,0.5581271648406982
81,0.547276496887207
82,0.5555222034454346
83,0.5537683963775635
84,0.5583148002624512
85,0.5475785732269287
86,0.5545761585235596
87,0.5539824962615967
88,0.5562443733215332
89,0.7063658237457275
90,0.5521349906921387
91,0.5469422340393066
92,0.5433576107025146
93,0.5477168560028076
94,0.5419650077819824
95,0.5479171276092529
96,0.5567028522491455
97,0.5649688243865967
98,0.5615239143371582
99,0.5718300342559814
