iteration,latency (ms)
0,4.879295825958252
1,5.13705587387085
2,4.432928085327148
3,5.007999897003174
4,5.276800155639648
5,4.421247959136963
6,5.193408012390137
7,4.415679931640625
8,4.956992149353027
9,4.531231880187988
10,4.752927780151367
11,4.823840141296387
12,4.469567775726318
13,4.519968032836914
14,4.431072235107422
15,5.062335968017578
16,4.630144119262695
17,4.440000057220459
18,4.993663787841797
19,4.90777587890625
20,4.816127777099609
21,4.935647964477539
22,5.050911903381348
23,4.541567802429199
24,4.402048110961914
25,4.895872116088867
26,4.902944087982178
27,4.503647804260254
28,4.94758415222168
29,4.706783771514893
30,4.458784103393555
31,4.40880012512207
32,4.745376110076904
33,5.051743984222412
34,4.773439884185791
35,5.074687957763672
36,5.178688049316406
37,5.090176105499268
38,4.693535804748535
39,4.4191999435424805
40,4.852735996246338
41,4.835072040557861
42,4.724575996398926
43,5.111199855804443
44,4.651264190673828
45,5.195231914520264
46,4.87388801574707
47,4.429503917694092
48,4.404384136199951
49,4.760128021240234
50,4.931039810180664
51,5.453023910522461
52,4.8205437660217285
53,4.754655838012695
54,4.740032196044922
55,5.141600131988525
56,4.5399041175842285
57,4.4804158210754395
58,5.176383972167969
59,4.404543876647949
60,5.150847911834717
61,4.74889612197876
62,4.4601922035217285
63,4.504511833190918
64,4.843584060668945
65,5.118112087249756
66,4.933119773864746
67,4.608607769012451
68,4.510496139526367
69,4.806719779968262
70,4.470240116119385
71,4.490880012512207
72,4.399168014526367
73,4.410528182983398
74,5.008607864379883
75,4.702047824859619
76,4.538047790527344
77,4.4812798500061035
78,4.761695861816406
79,4.505407810211182
80,4.566112041473389
81,4.667424201965332
82,4.504479885101318
83,4.65993595123291
84,4.81279993057251
85,4.46995210647583
86,4.434432029724121
87,4.704319953918457
88,4.485439777374268
89,4.588543891906738
90,4.4231038093566895
91,4.5160322189331055
92,4.415743827819824
93,4.3919358253479
94,4.733248233795166
95,5.091263771057129
96,4.786208152770996
97,5.350880146026611
98,4.5944318771362305
99,5.376095771789551
