iteration,latency (ms)
0,315.89263916015625
1,316.1173400878906
2,316.11688232421875
3,315.765380859375
4,315.941162109375
5,315.88397216796875
6,316.1153259277344
7,316.4336853027344
8,316.15423583984375
9,315.8842468261719
10,315.84033203125
11,315.5890808105469
12,315.5422668457031
13,315.48883056640625
14,315.6932678222656
15,315.9888000488281
16,316.06243896484375
17,315.79180908203125
18,315.9372863769531
19,315.79107666015625
20,315.9736022949219
21,315.99365234375
22,315.7095947265625
23,316.55047607421875
24,316.0207824707031
25,316.26165771484375
26,316.197998046875
27,316.0155029296875
28,315.5623474121094
29,315.5329895019531
30,315.9683532714844
31,316.1526184082031
32,315.8160400390625
33,315.169189453125
34,315.80255126953125
35,315.8471374511719
36,316.7568359375
37,315.9405822753906
38,315.87933349609375
39,316.1861572265625
40,315.9682312011719
41,316.41241455078125
42,316.41363525390625
43,315.50909423828125
44,315.8461608886719
45,315.76751708984375
46,316.0598449707031
47,316.4010925292969
48,316.3814392089844
49,315.60809326171875
50,315.9170837402344
51,316.03802490234375
52,315.987548828125
53,316.2680358886719
54,316.2801818847656
55,315.9276428222656
56,316.08294677734375
57,315.8388671875
58,315.3594055175781
59,315.9656982421875
60,316.4288024902344
61,316.30841064453125
62,315.6866149902344
63,315.9933776855469
64,315.8487854003906
65,315.8568420410156
66,315.76983642578125
67,315.4487609863281
68,315.7034912109375
69,315.953125
70,316.2677307128906
71,315.8012390136719
72,316.34967041015625
73,315.75860595703125
74,315.6397399902344
75,316.1959228515625
76,315.960205078125
77,315.4174499511719
78,316.0860595703125
79,316.2760925292969
80,316.27142333984375
81,316.3537902832031
82,315.816650390625
83,315.7716369628906
84,315.98150634765625
85,315.7786865234375
86,315.8742370605469
87,315.9984436035156
88,316.08587646484375
89,315.7849426269531
90,316.17242431640625
91,315.2588806152344
92,315.70574951171875
93,316.3349609375
94,315.65899658203125
95,315.9466552734375
96,315.9354553222656
97,316.0908508300781
98,315.5330810546875
99,316.4075012207031
