iteration,Latency (s)
0,2.068834066390991
1,2.0682404041290283
2,2.0713765621185303
3,2.0706799030303955
4,2.071934938430786
5,2.073453903198242
6,2.06756329536438
7,2.0722920894622803
8,2.0692405700683594
9,2.070563554763794
10,2.068922758102417
11,2.0668342113494873
12,2.0728204250335693
13,2.0699663162231445
14,2.06899094581604
15,2.068983793258667
16,2.0693576335906982
17,2.06996488571167
18,2.0732364654541016
19,2.0685536861419678
20,2.0710225105285645
21,2.0661792755126953
22,2.0688557624816895
23,2.0729074478149414
24,2.072488307952881
25,2.06787371635437
26,2.0716018676757812
27,2.068819284439087
28,2.067747116088867
29,2.0737602710723877
30,2.071458339691162
31,2.0707156658172607
32,2.0663599967956543
33,2.069032669067383
34,2.0726358890533447
35,2.070373058319092
36,2.0748584270477295
37,2.073119640350342
38,2.0726730823516846
39,2.0695996284484863
40,2.0665550231933594
41,2.0673437118530273
42,2.071202278137207
43,2.0696322917938232
44,2.07368803024292
45,2.0703651905059814
46,2.074223518371582
47,2.073864459991455
48,2.0660839080810547
49,2.0684821605682373
50,2.067568302154541
51,2.0706491470336914
52,2.0732152462005615
53,2.07265567779541
54,2.0699362754821777
55,2.069126605987549
56,2.071650743484497
57,2.070679187774658
58,2.069016695022583
59,2.073153018951416
60,2.069035291671753
61,2.067135810852051
62,2.069251537322998
63,2.070173740386963
64,2.066897392272949
65,2.068293333053589
66,2.06915020942688
67,2.0712127685546875
68,2.0685038566589355
69,2.069155216217041
70,2.07096529006958
71,2.067105293273926
72,2.0693440437316895
73,2.066772937774658
74,2.0670247077941895
75,2.0704939365386963
76,2.0697224140167236
77,2.0647919178009033
78,2.0700461864471436
79,2.0672807693481445
80,2.0696284770965576
81,2.0716631412506104
82,2.0704212188720703
83,2.069411516189575
84,2.0707340240478516
85,2.0697860717773438
86,2.0732719898223877
87,2.0709292888641357
88,2.0754806995391846
89,2.067544460296631
90,2.067955732345581
91,2.0650782585144043
92,2.0794320106506348
93,2.0700275897979736
94,2.0682485103607178
95,2.0732030868530273
96,2.07283616065979
97,2.0711216926574707
98,2.067007303237915
99,2.0707263946533203
