iteration,latency (ms)
0,316.04132080078125
1,315.4480285644531
2,316.1172180175781
3,316.3431091308594
4,316.0999450683594
5,315.033203125
6,316.1671142578125
7,315.8141174316406
8,316.0570373535156
9,315.7356262207031
10,315.522216796875
11,315.9089660644531
12,315.8869934082031
13,316.5003967285156
14,316.06256103515625
15,316.3360595703125
16,315.81781005859375
17,316.1210632324219
18,316.1443786621094
19,315.79010009765625
20,315.794189453125
21,315.2789306640625
22,315.9452819824219
23,315.83587646484375
24,315.99371337890625
25,315.9593811035156
26,316.0954895019531
27,315.7208557128906
28,315.7516174316406
29,315.7289733886719
30,315.7247619628906
31,316.2651062011719
32,315.78289794921875
33,315.8791809082031
34,316.2279968261719
35,315.7498474121094
36,315.6353454589844
37,315.5920104980469
38,316.1909484863281
39,315.8519287109375
40,315.90386962890625
41,315.59283447265625
42,316.2064208984375
43,315.72894287109375
44,316.1863708496094
45,315.7594299316406
46,315.7850646972656
47,315.75128173828125
48,315.8926086425781
49,316.1758728027344
50,316.6048278808594
51,315.91845703125
52,316.1222839355469
53,315.884033203125
54,316.25518798828125
55,315.8820495605469
56,315.2060852050781
57,316.0276184082031
58,315.7488098144531
59,316.1566467285156
60,315.7370300292969
61,315.9610290527344
62,316.21405029296875
63,315.8631896972656
64,315.83306884765625
65,315.30157470703125
66,316.1243591308594
67,315.8637390136719
68,315.4167785644531
69,316.0929870605469
70,315.7968444824219
71,315.484130859375
72,315.8584899902344
73,315.8422546386719
74,315.536376953125
75,316.0660095214844
76,316.2963562011719
77,315.2684631347656
78,316.6257629394531
79,316.59222412109375
80,315.78240966796875
81,316.11395263671875
82,316.6332702636719
83,316.53948974609375
84,315.6482849121094
85,316.3539123535156
86,316.0150146484375
87,315.889404296875
88,316.07403564453125
89,315.8583984375
90,315.6727294921875
91,316.1192932128906
92,315.517333984375
93,316.08917236328125
94,315.83172607421875
95,315.33001708984375
96,315.95245361328125
97,316.12042236328125
98,316.09185791015625
99,316.04327392578125
