iteration,latency (ms)
0,316.205810546875
1,315.9942321777344
2,315.60369873046875
3,315.8360900878906
4,316.0468444824219
5,316.024169921875
6,315.7362976074219
7,315.81976318359375
8,316.3190612792969
9,315.94134521484375
10,315.9682312011719
11,315.6549377441406
12,316.3302917480469
13,315.8719482421875
14,315.7936096191406
15,315.9364929199219
16,315.7811279296875
17,316.11090087890625
18,316.2629699707031
19,315.5451965332031
20,316.46240234375
21,315.9329528808594
22,315.7399597167969
23,315.6584167480469
24,316.27667236328125
25,316.615966796875
26,315.95538330078125
27,315.7791442871094
28,316.28497314453125
29,315.8601989746094
30,315.86181640625
31,315.4589538574219
32,316.00262451171875
33,315.91656494140625
34,315.7636413574219
35,316.2616882324219
36,315.7620544433594
37,315.6112060546875
38,316.00408935546875
39,315.4054870605469
40,316.1268310546875
41,315.71826171875
42,316.1712341308594
43,316.22039794921875
44,315.9123840332031
45,316.0449523925781
46,315.8539123535156
47,315.4579772949219
48,315.2335510253906
49,315.92059326171875
50,315.9019470214844
51,315.8426513671875
52,315.82415771484375
53,316.18927001953125
54,316.0314636230469
55,315.6937561035156
56,316.34759521484375
57,315.95166015625
58,315.81890869140625
59,316.0975341796875
60,316.54931640625
61,315.86376953125
62,316.1028137207031
63,316.2323913574219
64,315.5684814453125
65,316.0113525390625
66,315.8275451660156
67,315.681396484375
68,316.4499816894531
69,316.1218566894531
70,316.2192077636719
71,315.7973937988281
72,316.03570556640625
73,315.92242431640625
74,315.9883728027344
75,316.1493225097656
76,315.88775634765625
77,315.6555480957031
78,315.9098205566406
79,315.8336181640625
80,315.65081787109375
81,316.1922607421875
82,316.0403747558594
83,315.6886901855469
84,315.4635009765625
85,315.8166198730469
86,315.92596435546875
87,315.71295166015625
88,315.373291015625
89,315.344482421875
90,316.1604309082031
91,315.8509521484375
92,316.2977600097656
93,315.6869201660156
94,316.03863525390625
95,316.1361083984375
96,316.0045471191406
97,316.0522155761719
98,315.9915466308594
99,315.97760009765625
