iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,29.73859214782715,4609536,3073536
1,29.747615814208984,4609536,3073536
2,29.125791549682617,4609536,3073536
3,29.406911849975586,4609536,3073536
4,29.127744674682617,4609536,3073536
5,29.201887130737305,4609536,3073536
6,31.568063735961914,4609536,3073536
7,29.12348747253418,4609536,3073536
8,29.453567504882812,4609536,3073536
9,29.246431350708008,4609536,3073536
10,29.23200035095215,4609536,3073536
11,29.327648162841797,4609536,3073536
12,29.25551986694336,4609536,3073536
13,29.189855575561523,4609536,3073536
14,29.35593605041504,4609536,3073536
15,29.322175979614258,4609536,3073536
16,29.242687225341797,4609536,3073536
17,29.40959930419922,4609536,3073536
18,66.48262023925781,4609536,3073536
19,29.28713607788086,4609536,3073536
20,29.408607482910156,4609536,3073536
21,29.381023406982422,4609536,3073536
22,83.39993286132812,4609536,3073536
23,29.148448944091797,4609536,3073536
24,29.088287353515625,4609536,3073536
25,29.333152770996094,4609536,3073536
26,29.83910369873047,4609536,3073536
27,29.213184356689453,4609536,3073536
28,29.280160903930664,4609536,3073536
29,29.419231414794922,4609536,3073536
30,29.23529624938965,4609536,3073536
31,31.4550724029541,4609536,3073536
32,29.275936126708984,4609536,3073536
33,29.218048095703125,4609536,3073536
34,29.25391960144043,4609536,3073536
35,29.022720336914062,4609536,3073536
36,29.225055694580078,4609536,3073536
37,29.07494354248047,4609536,3073536
38,29.312576293945312,4609536,3073536
39,29.449600219726562,4609536,3073536
40,29.227231979370117,4609536,3073536
41,29.46771240234375,4609536,3073536
42,29.170080184936523,4609536,3073536
43,29.26416015625,4609536,3073536
44,29.50841522216797,4609536,3073536
45,29.247135162353516,4609536,3073536
46,29.313472747802734,4609536,3073536
47,29.311071395874023,4609536,3073536
48,29.19113540649414,4609536,3073536
49,31.692031860351562,4609536,3073536
50,29.258495330810547,4609536,3073536
51,29.001632690429688,4609536,3073536
52,29.312416076660156,4609536,3073536
53,29.253215789794922,4609536,3073536
54,31.019519805908203,4609536,3073536
55,29.439071655273438,4609536,3073536
56,29.406240463256836,4609536,3073536
57,29.147104263305664,4609536,3073536
58,29.31817626953125,4609536,3073536
59,30.172992706298828,4609536,3073536
60,29.304767608642578,4609536,3073536
61,29.31011199951172,4609536,3073536
62,29.216768264770508,4609536,3073536
63,29.462207794189453,4609536,3073536
64,29.281951904296875,4609536,3073536
65,29.143327713012695,4609536,3073536
66,29.260223388671875,4609536,3073536
67,29.073728561401367,4609536,3073536
68,28.801055908203125,4609536,3073536
69,29.33990478515625,4609536,3073536
70,29.171232223510742,4609536,3073536
71,32.532894134521484,4609536,3073536
72,29.173503875732422,4609536,3073536
73,29.4682559967041,4609536,3073536
74,29.200735092163086,4609536,3073536
75,29.124351501464844,4609536,3073536
76,29.316896438598633,4609536,3073536
77,29.158815383911133,4609536,3073536
78,29.228927612304688,4609536,3073536
79,29.187776565551758,4609536,3073536
80,29.761375427246094,4609536,3073536
81,29.50262451171875,4609536,3073536
82,29.09334373474121,4609536,3073536
83,29.42745590209961,4609536,3073536
84,29.269216537475586,4609536,3073536
85,30.934431076049805,4609536,3073536
86,29.366111755371094,4609536,3073536
87,29.21353530883789,4609536,3073536
88,29.346912384033203,4609536,3073536
89,29.5894718170166,4609536,3073536
90,29.51068878173828,4609536,3073536
91,29.15068817138672,4609536,3073536
92,29.233951568603516,4609536,3073536
93,29.269760131835938,4609536,3073536
94,29.2860164642334,4609536,3073536
95,29.54755210876465,4609536,3073536
96,29.423263549804688,4609536,3073536
97,29.41632080078125,4609536,3073536
98,29.51139259338379,4609536,3073536
99,29.336416244506836,4609536,3073536
