iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,29.908544540405273,4609536,3073536
1,29.374656677246094,4609536,3073536
2,29.226720809936523,4609536,3073536
3,29.40719985961914,4609536,3073536
4,30.290624618530273,4609536,3073536
5,29.43337631225586,4609536,3073536
6,30.881471633911133,4609536,3073536
7,28.913536071777344,4609536,3073536
8,29.39251136779785,4609536,3073536
9,28.99331283569336,4609536,3073536
10,29.400127410888672,4609536,3073536
11,29.33919906616211,4609536,3073536
12,29.27996826171875,4609536,3073536
13,29.093280792236328,4609536,3073536
14,29.307199478149414,4609536,3073536
15,29.29110336303711,4609536,3073536
16,29.298688888549805,4609536,3073536
17,29.368223190307617,4609536,3073536
18,29.299903869628906,4609536,3073536
19,30.625823974609375,4609536,3073536
20,29.611679077148438,4609536,3073536
21,29.343456268310547,4609536,3073536
22,28.93212890625,4609536,3073536
23,29.093215942382812,4609536,3073536
24,29.292287826538086,4609536,3073536
25,29.41494369506836,4609536,3073536
26,29.267520904541016,4609536,3073536
27,29.49452781677246,4609536,3073536
28,29.36185646057129,4609536,3073536
29,32.873695373535156,4609536,3073536
30,29.5231990814209,4609536,3073536
31,29.417984008789062,4609536,3073536
32,30.921184539794922,4609536,3073536
33,29.261728286743164,4609536,3073536
34,29.246976852416992,4609536,3073536
35,29.4138240814209,4609536,3073536
36,29.101375579833984,4609536,3073536
37,29.153247833251953,4609536,3073536
38,29.299072265625,4609536,3073536
39,29.249088287353516,4609536,3073536
40,29.178495407104492,4609536,3073536
41,29.083711624145508,4609536,3073536
42,29.27609634399414,4609536,3073536
43,29.36092758178711,4609536,3073536
44,29.390335083007812,4609536,3073536
45,29.208576202392578,4609536,3073536
46,29.292800903320312,4609536,3073536
47,29.278623580932617,4609536,3073536
48,29.256351470947266,4609536,3073536
49,29.551904678344727,4609536,3073536
50,29.29689598083496,4609536,3073536
51,29.3985595703125,4609536,3073536
52,29.352096557617188,4609536,3073536
53,40.05891036987305,4609536,3073536
54,29.470624923706055,4609536,3073536
55,29.19865608215332,4609536,3073536
56,29.438495635986328,4609536,3073536
57,29.1278076171875,4609536,3073536
58,29.268543243408203,4609536,3073536
59,29.1014404296875,4609536,3073536
60,29.317087173461914,4609536,3073536
61,31.63222312927246,4609536,3073536
62,29.458112716674805,4609536,3073536
63,29.343679428100586,4609536,3073536
64,34.338592529296875,4609536,3073536
65,29.880640029907227,4609536,3073536
66,29.58028793334961,4609536,3073536
67,32.28112030029297,4609536,3073536
68,30.62175941467285,4609536,3073536
69,29.624160766601562,4609536,3073536
70,29.35158348083496,4609536,3073536
71,30.004863739013672,4609536,3073536
72,29.229568481445312,4609536,3073536
73,29.486751556396484,4609536,3073536
74,29.15577507019043,4609536,3073536
75,29.96918487548828,4609536,3073536
76,29.12704086303711,4609536,3073536
77,29.30339241027832,4609536,3073536
78,29.202848434448242,4609536,3073536
79,29.213119506835938,4609536,3073536
80,29.49126434326172,4609536,3073536
81,29.172576904296875,4609536,3073536
82,29.216991424560547,4609536,3073536
83,29.283935546875,4609536,3073536
84,29.411264419555664,4609536,3073536
85,29.26495933532715,4609536,3073536
86,29.285791397094727,4609536,3073536
87,28.950336456298828,4609536,3073536
88,29.439231872558594,4609536,3073536
89,29.376544952392578,4609536,3073536
90,29.599775314331055,4609536,3073536
91,29.194015502929688,4609536,3073536
92,29.22547149658203,4609536,3073536
93,29.466304779052734,4609536,3073536
94,29.230304718017578,4609536,3073536
95,29.472864151000977,4609536,3073536
96,29.454687118530273,4609536,3073536
97,29.544864654541016,4609536,3073536
98,29.324447631835938,4609536,3073536
99,29.314687728881836,4609536,3073536
