iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,36.49827194213867,4609536,3073536
1,29.449312210083008,4609536,3073536
2,29.682880401611328,4609536,3073536
3,29.38470458984375,4609536,3073536
4,29.247520446777344,4609536,3073536
5,30.14147186279297,4609536,3073536
6,29.57663917541504,4609536,3073536
7,29.303680419921875,4609536,3073536
8,29.090911865234375,4609536,3073536
9,29.89321517944336,4609536,3073536
10,28.998048782348633,4609536,3073536
11,29.584575653076172,4609536,3073536
12,29.221120834350586,4609536,3073536
13,29.54204750061035,4609536,3073536
14,29.233407974243164,4609536,3073536
15,32.25151824951172,4609536,3073536
16,29.589887619018555,4609536,3073536
17,28.848127365112305,4609536,3073536
18,80.65420532226562,4609536,3073536
19,29.40608024597168,4609536,3073536
20,29.46099281311035,4609536,3073536
21,28.849855422973633,4609536,3073536
22,80.85340881347656,4609536,3073536
23,29.372896194458008,4609536,3073536
24,28.953792572021484,4609536,3073536
25,29.947999954223633,4609536,3073536
26,29.06928062438965,4609536,3073536
27,29.608415603637695,4609536,3073536
28,29.46499252319336,4609536,3073536
29,29.280288696289062,4609536,3073536
30,29.422687530517578,4609536,3073536
31,29.310335159301758,4609536,3073536
32,29.353727340698242,4609536,3073536
33,29.529216766357422,4609536,3073536
34,29.38483238220215,4609536,3073536
35,29.482624053955078,4609536,3073536
36,29.41417694091797,4609536,3073536
37,29.25663948059082,4609536,3073536
38,29.345983505249023,4609536,3073536
39,29.40105628967285,4609536,3073536
40,29.451072692871094,4609536,3073536
41,29.296096801757812,4609536,3073536
42,29.4237117767334,4609536,3073536
43,29.278879165649414,4609536,3073536
44,30.3657283782959,4609536,3073536
45,29.37273597717285,4609536,3073536
46,29.574975967407227,4609536,3073536
47,29.404415130615234,4609536,3073536
48,29.534912109375,4609536,3073536
49,29.588415145874023,4609536,3073536
50,29.5166072845459,4609536,3073536
51,29.327455520629883,4609536,3073536
52,29.643680572509766,4609536,3073536
53,29.277023315429688,4609536,3073536
54,30.169824600219727,4609536,3073536
55,29.83683204650879,4609536,3073536
56,29.819168090820312,4609536,3073536
57,31.62998390197754,4609536,3073536
58,29.014720916748047,4609536,3073536
59,29.50422477722168,4609536,3073536
60,29.323232650756836,4609536,3073536
61,29.253023147583008,4609536,3073536
62,29.438304901123047,4609536,3073536
63,29.563615798950195,4609536,3073536
64,29.36422348022461,4609536,3073536
65,29.786144256591797,4609536,3073536
66,31.98102378845215,4609536,3073536
67,29.468576431274414,4609536,3073536
68,29.91155242919922,4609536,3073536
69,29.862720489501953,4609536,3073536
70,29.935232162475586,4609536,3073536
71,29.326112747192383,4609536,3073536
72,29.418752670288086,4609536,3073536
73,29.29408073425293,4609536,3073536
74,29.51139259338379,4609536,3073536
75,29.461536407470703,4609536,3073536
76,29.838207244873047,4609536,3073536
77,29.57753562927246,4609536,3073536
78,29.329343795776367,4609536,3073536
79,29.42460823059082,4609536,3073536
80,29.28451156616211,4609536,3073536
81,29.4913272857666,4609536,3073536
82,29.0743350982666,4609536,3073536
83,29.678016662597656,4609536,3073536
84,29.78156852722168,4609536,3073536
85,29.303808212280273,4609536,3073536
86,29.469087600708008,4609536,3073536
87,30.039199829101562,4609536,3073536
88,32.615455627441406,4609536,3073536
89,29.498239517211914,4609536,3073536
90,29.618976593017578,4609536,3073536
91,29.37628746032715,4609536,3073536
92,29.386592864990234,4609536,3073536
93,29.559072494506836,4609536,3073536
94,30.07606315612793,4609536,3073536
95,29.754207611083984,4609536,3073536
96,29.864511489868164,4609536,3073536
97,29.572383880615234,4609536,3073536
98,29.449951171875,4609536,3073536
99,29.416479110717773,4609536,3073536
