,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
55,1736094670.4094205,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.4,159988154368
56,1736094671.411272,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.6,160910086144
57,1736094672.4131792,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.6,161102348288
58,1736094673.4152012,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.9,161727582208
59,1736094674.4171953,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.8,162641723392
60,1736094675.4192116,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.2,162523660288
61,1736094676.4210708,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.4,162483290112
62,1736094677.4230974,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.8,163622498304
63,1736094678.425139,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.9,162526375936
64,1736094679.4271758,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.4,163908710400
65,1736094680.429115,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.8,164656041984
66,1736094681.43111,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.3,165340659712
67,1736094682.43306,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.1,166638678016
68,1736094683.4350965,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",30.9,160429522944
69,1736094684.4370415,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",75.2,149349519360
70,1736094685.4390223,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",83.7,137851727872
71,1736094686.4409359,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",42.4,132046032896
