iteration,latency (s)
0,0.24369215965270996
1,0.24042439460754395
2,0.22655630111694336
3,0.22727251052856445
4,0.2298135757446289
5,0.22471261024475098
6,0.2290821075439453
7,0.23434209823608398
8,0.2329273223876953
9,0.2269599437713623
10,0.23664593696594238
11,0.22381162643432617
12,0.22849178314208984
13,0.23053812980651855
14,0.23969554901123047
15,0.23412394523620605
16,0.22765564918518066
17,0.2305769920349121
18,0.2305450439453125
19,0.23045754432678223
20,0.23227953910827637
21,0.24913668632507324
22,0.2416529655456543
23,0.22762370109558105
24,0.25214719772338867
25,0.23279237747192383
26,0.2277843952178955
27,0.22506284713745117
28,0.22844982147216797
29,0.2330782413482666
30,0.22490763664245605
31,0.24123501777648926
32,0.227888822555542
33,0.22464275360107422
34,0.2287607192993164
35,0.228193998336792
36,0.23085451126098633
37,0.22619247436523438
38,0.2396376132965088
39,0.2939448356628418
40,0.23348307609558105
41,0.23867321014404297
42,0.22406601905822754
43,0.2295396327972412
44,0.23690104484558105
45,0.23190999031066895
46,0.22669124603271484
47,0.2329561710357666
48,0.23322486877441406
49,0.2276313304901123
50,0.2259199619293213
51,0.2317664623260498
52,0.23467183113098145
53,0.23334217071533203
54,0.23122501373291016
55,0.23076415061950684
56,0.2325000762939453
57,0.23168683052062988
58,0.24602246284484863
59,0.23909974098205566
60,0.23825907707214355
61,0.2399759292602539
62,0.23447632789611816
63,0.23278427124023438
64,0.2272963523864746
65,0.23177146911621094
66,0.2231917381286621
67,0.22359037399291992
68,0.22271442413330078
69,0.23775553703308105
70,0.2236788272857666
71,0.22214627265930176
72,0.24048209190368652
73,0.23134183883666992
74,0.2326977252960205
75,0.23721051216125488
76,0.2268977165222168
77,0.228834867477417
78,0.2245779037475586
79,0.2323436737060547
80,0.22411727905273438
81,0.22221684455871582
82,0.2342994213104248
83,0.22684454917907715
84,0.22283101081848145
85,0.22140884399414062
86,0.23472118377685547
87,0.2251110076904297
88,0.2293562889099121
89,0.2420032024383545
90,0.2331080436706543
91,0.23384499549865723
92,0.22917532920837402
93,0.23812007904052734
94,0.23472261428833008
95,0.2258129119873047
96,0.2417302131652832
97,0.2321927547454834
98,0.22902798652648926
99,0.22645998001098633
