,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
26,1735864124.6720605,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.9,110018117632
27,1735864125.6739867,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.4,111207817216
28,1735864126.6758926,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.1,113133875200
29,1735864127.677868,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.5,117100466176
30,1735864128.6792734,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",80.6,118564651008
31,1735864129.681238,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",87.0,120609546240
32,1735864130.6868596,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",95.4,122206400512
33,1735864131.688033,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",93.2,123669970944
34,1735864132.6899598,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.8,124672118784
35,1735864133.6918597,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",93.3,126570655744
36,1735864134.6938794,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",95.3,128124571648
37,1735864135.6958144,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.5,129504346112
38,1735864136.697784,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.4,128310128640
39,1735864137.6998103,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",93.6,130472493056
40,1735864138.701824,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.4,131347664896
41,1735864139.7038012,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",45.0,134266109952
42,1735864140.7057579,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",21.8,128301756416
43,1735864141.7077408,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",51.4,120699887616
44,1735864142.7097485,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",23.5,111157194752
45,1735864143.711718,"[0, 0, 15, 0]","[928710656, 1375731712, 3295936512, 1368653824]",25.5,104793030656
46,1735864144.71368,"[0, 0, 0, 0]","[928710656, 1375731712, 4197711872, 1368653824]",22.3,99372400640
47,1735864145.7156734,"[0, 15, 0, 9]","[928710656, 3261071360, 4277403648, 2771648512]",24.1,92803567616
48,1735864146.717791,"[5, 0, 0, 0]","[2079588352, 4204789760, 4354998272, 4197711872]",18.2,88866889728
49,1735864147.7196832,"[0, 0, 0, 4]","[4197711872, 4362076160, 4354998272, 4354998272]",22.7,88875290624
50,1735864148.7218332,"[0, 0, 0, 0]","[4277403648, 4362076160, 4354998272, 4354998272]",15.8,89620021248
51,1735864149.7235832,"[0, 0, 0, 0]","[4455661568, 4464836608, 4457758720, 4495507456]",15.3,90721705984
52,1735864150.7339747,"[0, 0, 0, 0]","[5430837248, 5588910080, 5581832192, 5430837248]",17.7,91173560320
53,1735864151.7360158,"[38, 34, 31, 35]","[5435031552, 5593104384, 5586026496, 5435031552]",15.8,91279650816
54,1735864152.7378967,"[36, 36, 31, 34]","[5435031552, 5593104384, 5586026496, 5435031552]",18.6,91367690240
55,1735864153.739752,"[37, 36, 35, 37]","[5435031552, 5593104384, 5586026496, 5435031552]",19.6,91987148800
56,1735864154.7416673,"[36, 35, 33, 33]","[5435031552, 5593104384, 5586026496, 5435031552]",18.9,92557787136
57,1735864155.743535,"[36, 35, 33, 35]","[5435031552, 5593104384, 5586026496, 5435031552]",24.1,92284735488
58,1735864156.745497,"[35, 38, 36, 34]","[5435031552, 5593104384, 5586026496, 5435031552]",21.6,92573028352
59,1735864157.7473905,"[36, 36, 34, 35]","[5435031552, 5593104384, 5586026496, 5435031552]",20.4,92892962816
60,1735864158.7492921,"[38, 36, 31, 34]","[5435031552, 5593104384, 5586026496, 5435031552]",19.4,93148479488
61,1735864159.751132,"[39, 36, 31, 37]","[5435031552, 5593104384, 5586026496, 5435031552]",19.8,93132226560
62,1735864160.7530077,"[43, 35, 31, 36]","[5437128704, 5595201536, 5588123648, 5437128704]",23.1,93603516416
63,1735864161.754856,"[36, 35, 32, 36]","[5437128704, 5595201536, 5588123648, 5437128704]",19.8,94037270528
64,1735864162.7567358,"[37, 32, 34, 38]","[5437128704, 5595201536, 5588123648, 5437128704]",19.2,94298943488
65,1735864163.7586484,"[36, 33, 35, 33]","[5437128704, 5595201536, 5588123648, 5437128704]",19.2,94903058432
66,1735864164.7605429,"[36, 35, 32, 38]","[5437128704, 5595201536, 5588123648, 5437128704]",17.8,94883704832
67,1735864165.762431,"[38, 36, 32, 35]","[5437128704, 5595201536, 5588123648, 5437128704]",17.1,95186661376
68,1735864166.764021,"[37, 35, 32, 40]","[5437128704, 5595201536, 5588123648, 5437128704]",21.3,95471104000
69,1735864167.765815,"[39, 36, 31, 34]","[5437128704, 5595201536, 5588123648, 5437128704]",23.5,95815041024
70,1735864168.7677124,"[37, 35, 31, 36]","[5437128704, 5595201536, 5588123648, 5437128704]",19.3,95727792128
71,1735864169.7696018,"[36, 37, 33, 37]","[5437128704, 5595201536, 5588123648, 5437128704]",16.7,96329424896
72,1735864170.7714224,"[38, 37, 32, 34]","[5437128704, 5595201536, 5588123648, 5437128704]",17.4,96617803776
73,1735864171.7733693,"[39, 34, 35, 39]","[5437128704, 5595201536, 5588123648, 5437128704]",19.9,96922693632
74,1735864172.7752507,"[41, 36, 30, 33]","[5437128704, 5595201536, 5588123648, 5437128704]",22.3,97182593024
75,1735864173.777211,"[34, 35, 31, 36]","[5437128704, 5595201536, 5588123648, 5437128704]",17.2,97240354816
76,1735864174.7790897,"[34, 35, 32, 37]","[5437128704, 5595201536, 5588123648, 5437128704]",16.7,97733128192
77,1735864175.7809632,"[37, 34, 32, 34]","[5437128704, 5595201536, 5588123648, 5437128704]",16.4,98124845056
78,1735864176.7828147,"[15, 2, 12, 15]","[4512284672, 4519362560, 4512284672, 4512284672]",13.2,98988146688
79,1735864177.7848015,"[0, 56, 0, 26]","[928710656, 935788544, 928710656, 928710656]",17.0,87561551872
