iteration,latency (ms)
0,313.0063171386719
1,312.7846984863281
2,313.28515625
3,312.9858703613281
4,313.1385192871094
5,313.7252502441406
6,313.3208923339844
7,312.87091064453125
8,313.72601318359375
9,312.93646240234375
10,313.6758728027344
11,313.423583984375
12,314.0089111328125
13,313.47613525390625
14,313.1116027832031
15,312.857421875
16,313.3703918457031
17,313.02227783203125
18,312.9540710449219
19,315.11859130859375
20,313.2734375
21,313.0973205566406
22,313.1430969238281
23,312.9625244140625
24,313.0103759765625
25,313.69549560546875
26,312.8659973144531
27,313.0146789550781
28,313.0592346191406
29,312.8760681152344
30,312.7086486816406
31,312.7682189941406
32,312.7778625488281
33,313.4251403808594
34,313.5520324707031
35,312.8744201660156
36,313.2027893066406
37,313.1463928222656
38,313.2922668457031
39,313.14031982421875
40,313.21478271484375
41,313.8485412597656
42,312.99462890625
43,313.1659240722656
44,313.4571838378906
45,312.9424743652344
46,312.9278869628906
47,313.4968566894531
48,313.5509338378906
49,313.0010681152344
50,313.75091552734375
51,312.83807373046875
52,312.9042053222656
53,313.19525146484375
54,313.16943359375
55,312.8296203613281
56,312.7757568359375
57,313.2864990234375
58,312.6542663574219
59,313.2744445800781
60,312.7997131347656
61,313.6356506347656
62,313.3096618652344
63,313.3136901855469
64,313.3040771484375
65,313.29461669921875
66,313.0975036621094
67,312.6975402832031
68,313.0284729003906
69,313.0311279296875
70,313.0919494628906
71,313.1006164550781
72,313.5837097167969
73,313.55908203125
74,313.1712951660156
75,313.3146057128906
76,313.30621337890625
77,313.4041748046875
78,313.2214050292969
79,313.0912170410156
80,312.92108154296875
81,313.502685546875
82,313.2081298828125
83,313.6211853027344
84,313.2151794433594
85,313.9090881347656
86,312.8605651855469
87,312.9438171386719
88,313.305419921875
89,313.5496826171875
90,313.7030334472656
91,312.9202575683594
92,313.874267578125
93,313.09442138671875
94,313.67034912109375
95,313.0944519042969
96,313.11773681640625
97,312.65032958984375
98,313.4158935546875
99,313.3873291015625
