iteration,Latency (s)
0,1.9452660083770752
1,1.948150396347046
2,1.9467308521270752
3,1.9453260898590088
4,1.94791841506958
5,1.9470815658569336
6,1.9441349506378174
7,1.94718599319458
8,1.9432353973388672
9,1.947918176651001
10,1.9494857788085938
11,1.9454193115234375
12,1.945831537246704
13,1.9473915100097656
14,1.9448585510253906
15,1.9460268020629883
16,1.9451353549957275
17,1.9446418285369873
18,1.9454655647277832
19,1.9474704265594482
20,1.9471423625946045
21,1.944331169128418
22,1.9454233646392822
23,1.9461603164672852
24,1.9478676319122314
25,1.9471652507781982
26,1.9468517303466797
27,1.9449870586395264
28,1.9452462196350098
29,1.9470574855804443
30,1.9474124908447266
31,1.9452416896820068
32,1.9448730945587158
33,1.9445090293884277
34,1.9462456703186035
35,1.9429185390472412
36,1.94584321975708
37,1.9455764293670654
38,1.9444868564605713
39,1.9447355270385742
40,1.943087100982666
41,1.94478440284729
42,1.9444644451141357
43,1.9459266662597656
44,1.9453437328338623
45,1.946842908859253
46,1.9469308853149414
47,1.9439280033111572
48,1.9450578689575195
49,1.9457683563232422
50,1.9435358047485352
51,1.9467897415161133
52,1.9451384544372559
53,1.9462690353393555
54,1.9467308521270752
55,1.9446964263916016
56,1.9458141326904297
57,1.9468724727630615
58,1.9435031414031982
59,1.9452564716339111
60,1.9458816051483154
61,1.944990634918213
62,1.946214199066162
63,1.9446582794189453
64,1.9445672035217285
65,1.9468960762023926
66,1.9456720352172852
67,1.947023630142212
68,1.9456193447113037
69,1.944995641708374
70,1.9466633796691895
71,1.946122169494629
72,1.948575496673584
73,1.943542242050171
74,1.943117618560791
75,1.9442212581634521
76,1.9450418949127197
77,1.9447345733642578
78,1.9432086944580078
79,1.9442989826202393
80,1.9459965229034424
81,1.9460842609405518
82,1.9457385540008545
83,1.9457595348358154
84,1.9462687969207764
85,1.9458494186401367
86,1.9456920623779297
87,1.9491755962371826
88,1.9449779987335205
89,1.9474868774414062
90,1.9475984573364258
91,1.9461970329284668
92,1.9462473392486572
93,1.9452121257781982
94,1.9467933177947998
95,1.9444403648376465
96,1.9461476802825928
97,1.948232650756836
98,1.9460852146148682
99,1.945141077041626
