iteration,Latency (s)
0,1.9927287101745605
1,1.9963538646697998
2,1.9943854808807373
3,1.9938907623291016
4,1.9948585033416748
5,1.9924297332763672
6,1.9934120178222656
7,1.994025707244873
8,1.9968252182006836
9,1.9947338104248047
10,1.9966003894805908
11,1.9891915321350098
12,1.9935736656188965
13,1.9931740760803223
14,1.9919517040252686
15,1.9964261054992676
16,2.0005176067352295
17,1.991262674331665
18,1.993168830871582
19,1.994758129119873
20,1.9937667846679688
21,1.9923694133758545
22,1.9918107986450195
23,1.9914641380310059
24,1.9901492595672607
25,1.9929945468902588
26,1.9942853450775146
27,1.9921276569366455
28,1.9916298389434814
29,1.9922327995300293
30,1.9914169311523438
31,1.9928207397460938
32,1.995253562927246
33,1.9960248470306396
34,1.9920053482055664
35,1.9934618473052979
36,1.9912049770355225
37,1.9925129413604736
38,1.9930675029754639
39,1.994309663772583
40,1.9935569763183594
41,1.9907166957855225
42,1.992640733718872
43,1.9910497665405273
44,1.9932575225830078
45,1.9934351444244385
46,1.9962162971496582
47,1.9989042282104492
48,1.9952709674835205
49,1.993100881576538
50,1.9936659336090088
51,1.9917116165161133
52,1.9945054054260254
53,1.9931843280792236
54,1.9914789199829102
55,1.9939253330230713
56,1.9924440383911133
57,1.9923224449157715
58,1.9946434497833252
59,1.993150234222412
60,1.9922125339508057
61,1.9920485019683838
62,1.9918310642242432
63,1.997868299484253
64,1.9938535690307617
65,1.9903509616851807
66,1.993645191192627
67,1.994746446609497
68,1.9934628009796143
69,1.9930343627929688
70,1.9942843914031982
71,1.9957427978515625
72,1.9935905933380127
73,1.9932894706726074
74,1.9941301345825195
75,1.9965765476226807
76,1.9951379299163818
77,1.9962999820709229
78,1.9961347579956055
79,1.9936227798461914
80,1.9943280220031738
81,1.9924983978271484
82,1.993074655532837
83,1.9917895793914795
84,1.9940376281738281
85,1.9927382469177246
86,1.995286464691162
87,1.9941625595092773
88,1.993910551071167
89,1.9949800968170166
90,1.9950215816497803
91,1.9943785667419434
92,1.9931213855743408
93,1.9937717914581299
94,1.998302698135376
95,1.9921801090240479
96,1.993605375289917
97,1.9923136234283447
98,1.9939565658569336
99,1.9950244426727295
