iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,12.073760032653809,552960096,368640096
1,12.890015602111816,552960096,368640096
2,11.950271606445312,552960096,368640096
3,12.300928115844727,552960096,368640096
4,12.109248161315918,552960096,368640096
5,12.16921615600586,552960096,368640096
6,11.959456443786621,552960096,368640096
7,12.077024459838867,552960096,368640096
8,12.128479957580566,552960096,368640096
9,11.983455657958984,552960096,368640096
10,12.028608322143555,552960096,368640096
11,12.278464317321777,552960096,368640096
12,12.235072135925293,552960096,368640096
13,11.96348762512207,552960096,368640096
14,14.889792442321777,552960096,368640096
15,12.07539176940918,552960096,368640096
16,12.203583717346191,552960096,368640096
17,12.133248329162598,552960096,368640096
18,12.035008430480957,552960096,368640096
19,13.65555191040039,552960096,368640096
20,14.044768333435059,552960096,368640096
21,11.992544174194336,552960096,368640096
22,12.093343734741211,552960096,368640096
23,13.401408195495605,552960096,368640096
24,11.973664283752441,552960096,368640096
25,11.987199783325195,552960096,368640096
26,12.006976127624512,552960096,368640096
27,13.868063926696777,552960096,368640096
28,12.00051212310791,552960096,368640096
29,12.381471633911133,552960096,368640096
30,12.122336387634277,552960096,368640096
31,14.885791778564453,552960096,368640096
32,12.013152122497559,552960096,368640096
33,12.172191619873047,552960096,368640096
34,12.00556755065918,552960096,368640096
35,12.501503944396973,552960096,368640096
36,12.15552043914795,552960096,368640096
37,12.039360046386719,552960096,368640096
38,13.062975883483887,552960096,368640096
39,12.133567810058594,552960096,368640096
40,11.963552474975586,552960096,368640096
41,11.978719711303711,552960096,368640096
42,12.024319648742676,552960096,368640096
43,12.1428804397583,552960096,368640096
44,12.237600326538086,552960096,368640096
45,12.157312393188477,552960096,368640096
46,11.954815864562988,552960096,368640096
47,11.98960018157959,552960096,368640096
48,11.958751678466797,552960096,368640096
49,11.912799835205078,552960096,368640096
50,12.083904266357422,552960096,368640096
51,12.115296363830566,552960096,368640096
52,12.024064064025879,552960096,368640096
53,11.95308780670166,552960096,368640096
54,12.051584243774414,552960096,368640096
55,13.274304389953613,552960096,368640096
56,11.996895790100098,552960096,368640096
57,11.977952003479004,552960096,368640096
58,11.964256286621094,552960096,368640096
59,12.096863746643066,552960096,368640096
60,11.955583572387695,552960096,368640096
61,14.267295837402344,552960096,368640096
62,12.041952133178711,552960096,368640096
63,11.999263763427734,552960096,368640096
64,11.957504272460938,552960096,368640096
65,12.319552421569824,552960096,368640096
66,12.005184173583984,552960096,368640096
67,12.162943840026855,552960096,368640096
68,12.045503616333008,552960096,368640096
69,11.989151954650879,552960096,368640096
70,11.988863945007324,552960096,368640096
71,12.320096015930176,552960096,368640096
72,12.02342414855957,552960096,368640096
73,12.09391975402832,552960096,368640096
74,11.98310375213623,552960096,368640096
75,13.48691177368164,552960096,368640096
76,20.401599884033203,552960096,368640096
77,20.712671279907227,552960096,368640096
78,22.387168884277344,552960096,368640096
79,12.180031776428223,552960096,368640096
80,12.052639961242676,552960096,368640096
81,12.126015663146973,552960096,368640096
82,13.049568176269531,552960096,368640096
83,12.037599563598633,552960096,368640096
84,12.001919746398926,552960096,368640096
85,20.662912368774414,552960096,368640096
86,20.66752052307129,552960096,368640096
87,11.932160377502441,552960096,368640096
88,11.936800003051758,552960096,368640096
89,13.566783905029297,552960096,368640096
90,12.080127716064453,552960096,368640096
91,11.970911979675293,552960096,368640096
92,12.224448204040527,552960096,368640096
93,12.010144233703613,552960096,368640096
94,11.979999542236328,552960096,368640096
95,12.045856475830078,552960096,368640096
96,12.165151596069336,552960096,368640096
97,12.363967895507812,552960096,368640096
98,12.654335975646973,552960096,368640096
99,12.014592170715332,552960096,368640096
