iteration,latency (s)
0,0.1913771629333496
1,0.1910703182220459
2,0.1928696632385254
3,0.18601465225219727
4,0.19214439392089844
5,0.18767404556274414
6,0.18621349334716797
7,0.1880478858947754
8,0.1968386173248291
9,0.1874687671661377
10,0.18782830238342285
11,0.18908238410949707
12,0.1879720687866211
13,0.1860945224761963
14,0.18429851531982422
15,0.18479704856872559
16,0.19867300987243652
17,0.18931055068969727
18,0.18393468856811523
19,0.18587064743041992
20,0.18683409690856934
21,0.18475580215454102
22,0.1862192153930664
23,0.18549251556396484
24,0.19492125511169434
25,0.19317626953125
26,0.1934354305267334
27,0.19105744361877441
28,0.1937098503112793
29,0.1874229907989502
30,0.1936931610107422
31,0.1860346794128418
32,0.1884305477142334
33,0.1885385513305664
34,0.1870250701904297
35,0.18657708168029785
36,0.19205188751220703
37,0.18666672706604004
38,0.18888235092163086
39,0.1871938705444336
40,0.18811368942260742
41,0.18628263473510742
42,0.19355487823486328
43,0.18628382682800293
44,0.18567800521850586
45,0.1850132942199707
46,0.1861095428466797
47,0.18500447273254395
48,0.19627904891967773
49,0.1892685890197754
50,0.18492388725280762
51,0.18781685829162598
52,0.19059062004089355
53,0.18452048301696777
54,0.18588042259216309
55,0.18979454040527344
56,0.18729925155639648
57,0.18807077407836914
58,0.18898558616638184
59,0.1841902732849121
60,0.1914687156677246
61,0.18311023712158203
62,0.18587660789489746
63,0.18616342544555664
64,0.19742918014526367
65,0.18755435943603516
66,0.18938088417053223
67,0.18612051010131836
68,0.19167113304138184
69,0.18861913681030273
70,0.18422174453735352
71,0.18632745742797852
72,0.19412708282470703
73,0.2841036319732666
74,0.2925984859466553
75,0.3078322410583496
76,0.1950364112854004
77,0.18679165840148926
78,0.18856263160705566
79,0.1891186237335205
80,0.18513107299804688
81,0.18443632125854492
82,0.28554773330688477
83,0.2381441593170166
84,0.1858358383178711
85,0.18856120109558105
86,0.18933725357055664
87,0.18387961387634277
88,0.18294119834899902
89,0.1893632411956787
90,0.1954185962677002
91,0.18677496910095215
92,0.18545055389404297
93,0.1885688304901123
94,0.18880128860473633
95,0.18932819366455078
96,0.19305062294006348
97,0.1843409538269043
98,0.18447208404541016
99,0.19474363327026367
