iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,51.89801788330078,552961536,368641536
1,46.34524917602539,552961536,368641536
2,49.45471954345703,552961536,368641536
3,46.84988784790039,552961536,368641536
4,46.848289489746094,552961536,368641536
5,45.28403091430664,552961536,368641536
6,47.09814453125,552961536,368641536
7,46.04051208496094,552961536,368641536
8,45.409950256347656,552961536,368641536
9,45.473087310791016,552961536,368641536
10,45.797889709472656,552961536,368641536
11,45.78531265258789,552961536,368641536
12,45.83158493041992,552961536,368641536
13,45.49964904785156,552961536,368641536
14,49.88742446899414,552961536,368641536
15,44.934913635253906,552961536,368641536
16,46.677310943603516,552961536,368641536
17,47.64934539794922,552961536,368641536
18,46.386112213134766,552961536,368641536
19,46.502464294433594,552961536,368641536
20,47.71104049682617,552961536,368641536
21,45.28803253173828,552961536,368641536
22,46.49135971069336,552961536,368641536
23,45.711326599121094,552961536,368641536
24,45.247806549072266,552961536,368641536
25,45.57503890991211,552961536,368641536
26,45.349056243896484,552961536,368641536
27,45.09177780151367,552961536,368641536
28,45.617950439453125,552961536,368641536
29,45.10508728027344,552961536,368641536
30,45.147743225097656,552961536,368641536
31,45.186527252197266,552961536,368641536
32,45.465919494628906,552961536,368641536
33,45.19513702392578,552961536,368641536
34,44.90547180175781,552961536,368641536
35,45.222816467285156,552961536,368641536
36,45.74998474121094,552961536,368641536
37,44.79395294189453,552961536,368641536
38,45.39440155029297,552961536,368641536
39,46.12192153930664,552961536,368641536
40,45.318782806396484,552961536,368641536
41,45.064735412597656,552961536,368641536
42,45.25910568237305,552961536,368641536
43,44.657344818115234,552961536,368641536
44,46.8675537109375,552961536,368641536
45,45.00611114501953,552961536,368641536
46,45.131935119628906,552961536,368641536
47,45.72630310058594,552961536,368641536
48,45.025054931640625,552961536,368641536
49,46.05855941772461,552961536,368641536
50,45.01612854003906,552961536,368641536
51,45.152767181396484,552961536,368641536
52,45.55926513671875,552961536,368641536
53,44.936126708984375,552961536,368641536
54,44.999168395996094,552961536,368641536
55,44.830753326416016,552961536,368641536
56,46.620574951171875,552961536,368641536
57,45.82710266113281,552961536,368641536
58,45.02921676635742,552961536,368641536
59,44.846046447753906,552961536,368641536
60,48.48284912109375,552961536,368641536
61,46.35295867919922,552961536,368641536
62,45.67011260986328,552961536,368641536
63,45.368064880371094,552961536,368641536
64,45.29084777832031,552961536,368641536
65,46.93123245239258,552961536,368641536
66,69.18061065673828,552961536,368641536
67,45.26697540283203,552961536,368641536
68,46.20870590209961,552961536,368641536
69,46.2652473449707,552961536,368641536
70,45.97407913208008,552961536,368641536
71,45.5184326171875,552961536,368641536
72,45.44937515258789,552961536,368641536
73,45.189918518066406,552961536,368641536
74,44.851295471191406,552961536,368641536
75,45.008670806884766,552961536,368641536
76,44.5579833984375,552961536,368641536
77,45.137630462646484,552961536,368641536
78,45.1580810546875,552961536,368641536
79,45.14195251464844,552961536,368641536
80,44.81462478637695,552961536,368641536
81,44.9444465637207,552961536,368641536
82,45.2325439453125,552961536,368641536
83,45.0618896484375,552961536,368641536
84,44.83708953857422,552961536,368641536
85,44.840576171875,552961536,368641536
86,45.35932922363281,552961536,368641536
87,44.91209411621094,552961536,368641536
88,44.8056640625,552961536,368641536
89,44.87305450439453,552961536,368641536
90,45.32761764526367,552961536,368641536
91,46.445343017578125,552961536,368641536
92,44.98873519897461,552961536,368641536
93,45.29478454589844,552961536,368641536
94,45.119422912597656,552961536,368641536
95,44.924095153808594,552961536,368641536
96,46.01017761230469,552961536,368641536
97,46.09449768066406,552961536,368641536
98,45.089088439941406,552961536,368641536
99,46.6317138671875,552961536,368641536
