iteration,latency (s)
0,0.3576784133911133
1,0.35106539726257324
2,0.34414148330688477
3,0.34664082527160645
4,0.3439207077026367
5,0.3464071750640869
6,0.3488433361053467
7,0.353473424911499
8,0.34140563011169434
9,0.3489692211151123
10,0.34512853622436523
11,0.3410987854003906
12,0.33907461166381836
13,0.3393871784210205
14,0.34094691276550293
15,0.34118008613586426
16,0.3429126739501953
17,0.33862972259521484
18,0.3384735584259033
19,0.3468773365020752
20,0.3453805446624756
21,0.3403632640838623
22,0.339508056640625
23,0.3421933650970459
24,0.3392782211303711
25,0.3435492515563965
26,0.3386516571044922
27,0.3380568027496338
28,0.3388028144836426
29,0.3387315273284912
30,0.33580946922302246
31,0.34033203125
32,0.335064172744751
33,0.3406407833099365
34,0.33760881423950195
35,0.33875346183776855
36,0.33999133110046387
37,0.3382554054260254
38,0.3369560241699219
39,0.33742523193359375
40,0.33475780487060547
41,0.33733296394348145
42,0.3360450267791748
43,0.34022021293640137
44,0.3410372734069824
45,0.33756422996520996
46,0.33759188652038574
47,0.3395516872406006
48,0.33692216873168945
49,0.3371753692626953
50,0.3360593318939209
51,0.3391151428222656
52,0.3361849784851074
53,0.3381483554840088
54,0.34308958053588867
55,0.33939504623413086
56,0.33739256858825684
57,0.4229257106781006
58,0.480175256729126
59,0.340468168258667
60,0.3384103775024414
61,0.3373732566833496
62,0.33998680114746094
63,0.4589970111846924
64,0.42542362213134766
65,0.3390805721282959
66,0.33748579025268555
67,0.3419961929321289
68,0.34144139289855957
69,0.49004411697387695
70,0.33751511573791504
71,0.3373684883117676
72,0.338123083114624
73,0.33923888206481934
74,0.3403451442718506
75,0.3350393772125244
76,0.33559131622314453
77,0.33434367179870605
78,0.33565354347229004
79,0.3375742435455322
80,0.3395102024078369
81,0.3361372947692871
82,0.3358142375946045
83,0.337338924407959
84,0.3384063243865967
85,0.3343827724456787
86,0.33933353424072266
87,0.3406991958618164
88,0.33980870246887207
89,0.3365926742553711
90,0.3395092487335205
91,0.33785247802734375
92,0.33919835090637207
93,0.34608912467956543
94,0.3432121276855469
95,0.3374290466308594
96,0.3379974365234375
97,0.3369133472442627
98,0.33762550354003906
99,0.3368699550628662
