iteration,latency (s)
0,0.30081987380981445
1,0.303969144821167
2,0.3052055835723877
3,0.3152434825897217
4,0.3043351173400879
5,0.3160231113433838
6,0.3012382984161377
7,0.30568361282348633
8,0.30412769317626953
9,0.3119032382965088
10,0.3024158477783203
11,0.3036811351776123
12,0.5187442302703857
13,0.3017251491546631
14,0.3045198917388916
15,0.3042256832122803
16,0.32461023330688477
17,0.3044145107269287
18,0.3174479007720947
19,0.30302000045776367
20,0.3074629306793213
21,0.3043842315673828
22,0.30190062522888184
23,0.31700563430786133
24,0.30580615997314453
25,0.3048529624938965
26,0.30341005325317383
27,0.30625414848327637
28,0.3052067756652832
29,0.31600141525268555
30,0.30186033248901367
31,0.3050549030303955
32,0.3027176856994629
33,0.30519604682922363
34,0.3093245029449463
35,0.3024580478668213
36,0.31310343742370605
37,0.30296754837036133
38,0.3031599521636963
39,0.30522966384887695
40,0.3016529083251953
41,0.31585121154785156
42,0.3027312755584717
43,0.3125450611114502
44,0.30298876762390137
45,0.3132960796356201
46,0.30437660217285156
47,0.3019709587097168
48,0.30173754692077637
49,0.3023087978363037
50,0.30126428604125977
51,0.3030052185058594
52,0.3020040988922119
53,0.30185985565185547
54,0.30263566970825195
55,0.30318188667297363
56,0.3022453784942627
57,0.31246280670166016
58,0.3040001392364502
59,0.31733179092407227
60,0.30270981788635254
61,0.3032083511352539
62,0.3142213821411133
63,0.3033454418182373
64,0.311478853225708
65,0.30364274978637695
66,0.30863428115844727
67,0.3064587116241455
68,0.30294251441955566
69,0.3119320869445801
70,0.30200815200805664
71,0.31434035301208496
72,0.30514025688171387
73,0.31443166732788086
74,0.30105018615722656
75,0.3016200065612793
76,0.30193352699279785
77,0.3004763126373291
78,0.4690098762512207
79,0.3055877685546875
80,0.30280542373657227
81,0.30330967903137207
82,0.30112266540527344
83,0.301516056060791
84,0.311474084854126
85,0.3018476963043213
86,0.3021082878112793
87,0.31113219261169434
88,0.30204343795776367
89,0.3130300045013428
90,0.3054323196411133
91,0.3090980052947998
92,0.3046247959136963
93,0.3032357692718506
94,0.3116931915283203
95,0.30697131156921387
96,0.32392430305480957
97,0.484175443649292
98,0.34770679473876953
99,0.3023645877838135
