iteration,latency (ms)
0,312.9294738769531
1,313.6045227050781
2,313.3612976074219
3,313.64642333984375
4,312.98358154296875
5,313.10107421875
6,312.86865234375
7,313.0746765136719
8,314.0086669921875
9,312.82476806640625
10,313.5196533203125
11,312.9085998535156
12,313.2547912597656
13,312.7984619140625
14,313.02783203125
15,312.9886779785156
16,315.84466552734375
17,312.85589599609375
18,313.3478698730469
19,313.0658264160156
20,313.3520812988281
21,313.4786682128906
22,313.2184143066406
23,312.9869384765625
24,312.775390625
25,313.51373291015625
26,313.3429260253906
27,312.958740234375
28,313.42376708984375
29,313.61981201171875
30,312.68719482421875
31,313.0047607421875
32,313.343017578125
33,312.9323425292969
34,314.35394287109375
35,312.7842712402344
36,312.9703369140625
37,312.9415588378906
38,313.32550048828125
39,313.663330078125
40,313.4450378417969
41,313.1387939453125
42,313.1839599609375
43,312.8510437011719
44,313.24139404296875
45,313.3006896972656
46,313.0473937988281
47,315.14947509765625
48,313.6841735839844
49,313.2244873046875
50,313.6319274902344
51,313.1893615722656
52,312.7662048339844
53,312.7850341796875
54,313.3211669921875
55,313.5061950683594
56,313.0075988769531
57,313.59539794921875
58,313.1645202636719
59,313.7835388183594
60,313.19866943359375
61,312.8222961425781
62,313.1342468261719
63,313.78900146484375
64,313.3766784667969
65,313.1174011230469
66,313.87408447265625
67,313.3979797363281
68,313.697021484375
69,313.51922607421875
70,313.736083984375
71,313.2613220214844
72,313.6078796386719
73,313.22369384765625
74,313.0548400878906
75,313.728759765625
76,313.6006164550781
77,313.314208984375
78,312.7987060546875
79,313.1589660644531
80,313.7908935546875
81,313.6826477050781
82,314.0649719238281
83,313.237060546875
84,313.5616149902344
85,313.622314453125
86,313.35723876953125
87,313.3497619628906
88,313.4156494140625
89,313.1957092285156
90,313.3313903808594
91,313.28057861328125
92,313.1293029785156
93,312.905029296875
94,313.2362365722656
95,312.9756164550781
96,312.56207275390625
97,313.22216796875
98,314.0206298828125
99,313.1446838378906
