iteration,latency (ms)
0,313.3125
1,313.2945251464844
2,313.3001708984375
3,313.7470703125
4,312.91748046875
5,313.0223693847656
6,313.8494567871094
7,313.2273254394531
8,312.8321838378906
9,313.1089172363281
10,313.46990966796875
11,312.6231384277344
12,312.8918151855469
13,313.3141174316406
14,313.4334411621094
15,313.588623046875
16,313.2076721191406
17,312.84808349609375
18,313.20489501953125
19,312.906494140625
20,313.6833190917969
21,313.29046630859375
22,313.81573486328125
23,312.6473693847656
24,313.1852111816406
25,313.598876953125
26,312.8354187011719
27,313.6300354003906
28,313.45465087890625
29,313.56024169921875
30,313.3108215332031
31,313.25543212890625
32,313.7760314941406
33,314.1005859375
34,313.1788330078125
35,313.4701843261719
36,313.59564208984375
37,312.6877136230469
38,313.15240478515625
39,313.2037353515625
40,312.394775390625
41,313.1046142578125
42,313.2602233886719
43,312.526611328125
44,313.4192199707031
45,313.1693115234375
46,313.3155212402344
47,312.6816101074219
48,313.13482666015625
49,313.33660888671875
50,313.4107666015625
51,312.59521484375
52,312.68487548828125
53,312.9889221191406
54,312.924072265625
55,313.5141906738281
56,313.48614501953125
57,312.8208312988281
58,314.1356201171875
59,313.21978759765625
60,313.4814147949219
61,313.70977783203125
62,313.4543151855469
63,313.41943359375
64,313.2930603027344
65,313.2591857910156
66,313.7581787109375
67,313.69818115234375
68,313.46051025390625
69,312.9957580566406
70,313.1378479003906
71,313.4672546386719
72,313.8403015136719
73,313.23779296875
74,313.67047119140625
75,313.33154296875
76,313.98095703125
77,312.8307189941406
78,312.6183776855469
79,313.1282043457031
80,313.2009582519531
81,312.97845458984375
82,313.10272216796875
83,312.54827880859375
84,313.4150390625
85,312.4917907714844
86,313.3221740722656
87,313.4030456542969
88,313.2580871582031
89,313.5934753417969
90,313.4822082519531
91,313.6243896484375
92,313.41143798828125
93,313.49371337890625
94,313.8053894042969
95,313.3549499511719
96,313.5057373046875
97,313.50335693359375
98,313.2606201171875
99,312.99920654296875
