iteration,latency (ms)
0,57.29449462890625
1,57.233055114746094
2,57.136417388916016
3,57.260414123535156
4,56.99168014526367
5,57.14390563964844
6,57.242305755615234
7,57.22684860229492
8,57.431583404541016
9,57.18425750732422
10,57.07936096191406
11,57.193599700927734
12,57.5274543762207
13,57.25766372680664
14,57.239967346191406
15,57.15145492553711
16,57.351871490478516
17,57.439998626708984
18,57.29487991333008
19,57.298240661621094
20,57.338592529296875
21,56.990814208984375
22,57.30825424194336
23,57.006561279296875
24,57.442848205566406
25,57.21958541870117
26,57.27414321899414
27,57.34515380859375
28,57.32672119140625
29,57.2918701171875
30,57.11849594116211
31,57.120033264160156
32,57.077022552490234
33,57.150142669677734
34,57.11872100830078
35,57.10812759399414
36,57.019840240478516
37,57.06550216674805
38,57.331424713134766
39,57.13808059692383
40,57.258689880371094
41,57.32771301269531
42,57.29753494262695
43,57.30595016479492
44,57.18851089477539
45,57.272926330566406
46,57.16508865356445
47,56.989505767822266
48,57.146080017089844
49,56.64326477050781
50,56.880897521972656
51,57.310302734375
52,57.247711181640625
53,57.27199935913086
54,57.19571304321289
55,57.25049591064453
56,57.29951858520508
57,57.1993293762207
58,57.37120056152344
59,57.233985900878906
60,57.239742279052734
61,57.188480377197266
62,57.21971130371094
63,56.980350494384766
64,57.41791915893555
65,57.125953674316406
66,57.25724792480469
67,57.317535400390625
68,57.12099075317383
69,57.10111999511719
70,57.08047866821289
71,57.294368743896484
72,57.41340637207031
73,57.18105697631836
74,57.358943939208984
75,57.106239318847656
76,57.29811096191406
77,57.376129150390625
78,57.384735107421875
79,57.225345611572266
80,57.169246673583984
81,57.16704177856445
82,57.19126510620117
83,57.340415954589844
84,57.0599365234375
85,57.277408599853516
86,57.070945739746094
87,57.3485107421875
88,57.36947250366211
89,57.1629753112793
90,57.30928039550781
91,57.161983489990234
92,57.179073333740234
93,57.06697463989258
94,57.332576751708984
95,57.17091369628906
96,57.2209587097168
97,57.27004623413086
98,56.99353790283203
99,57.29484939575195
