iteration,latency (ms)
0,4.206079959869385
1,4.974271774291992
2,3.758496046066284
3,4.1208319664001465
4,3.6913280487060547
5,4.550432205200195
6,3.590559959411621
7,3.8120319843292236
8,5.4199042320251465
9,4.294400215148926
10,4.321184158325195
11,4.451456069946289
12,3.6212480068206787
13,4.4014081954956055
14,4.085792064666748
15,5.071743965148926
16,5.289055824279785
17,3.6200320720672607
18,3.558079957962036
19,3.7333760261535645
20,3.9418559074401855
21,4.987840175628662
22,3.594399929046631
23,3.668031930923462
24,4.040160179138184
25,3.6750080585479736
26,3.7222399711608887
27,3.7878079414367676
28,3.7568960189819336
29,3.535360097885132
30,3.542975902557373
31,3.6604158878326416
32,3.7094080448150635
33,4.580832004547119
34,3.660383939743042
35,5.146368026733398
36,4.35913610458374
37,3.5566720962524414
38,3.7612481117248535
39,4.52726411819458
40,3.55948805809021
41,3.8362879753112793
42,3.7407679557800293
43,3.6819519996643066
44,3.6413118839263916
45,3.606048107147217
46,3.551071882247925
47,3.736032009124756
48,3.660128116607666
49,3.596479892730713
50,4.690432071685791
51,3.7708799839019775
52,5.771903991699219
53,5.111231803894043
54,4.397600173950195
55,3.6540799140930176
56,3.8684160709381104
57,4.554592132568359
58,3.6976640224456787
59,3.670207977294922
60,4.349088191986084
61,3.85699200630188
62,3.6065280437469482
63,3.81113600730896
64,4.546271800994873
65,4.603616237640381
66,3.583359956741333
67,4.974751949310303
68,3.6552000045776367
69,3.4951679706573486
70,4.452735900878906
71,3.5706560611724854
72,4.248064041137695
73,3.911679983139038
74,3.668447971343994
75,3.5308480262756348
76,4.503007888793945
77,3.6776320934295654
78,3.6796159744262695
79,4.089951992034912
80,3.612704038619995
81,3.4537599086761475
82,4.860383987426758
83,5.0414719581604
84,3.5833919048309326
85,5.328927993774414
86,3.495136022567749
87,4.535391807556152
88,3.6002559661865234
89,3.8632640838623047
90,3.865823984146118
91,3.5952000617980957
92,3.6818559169769287
93,3.5855040550231934
94,3.6806399822235107
95,3.7441599369049072
96,4.275328159332275
97,4.485504150390625
98,4.544928073883057
99,3.8675200939178467
