iteration,latency (ms)
0,4.142399787902832
1,3.815743923187256
2,3.9139199256896973
3,3.805504083633423
4,3.763456106185913
5,3.7623679637908936
6,3.6374399662017822
7,3.825216054916382
8,3.95468807220459
9,3.6680960655212402
10,4.065855979919434
11,3.6294078826904297
12,3.50816011428833
13,3.709120035171509
14,3.902559995651245
15,3.5543360710144043
16,4.299871921539307
17,3.6627840995788574
18,3.561824083328247
19,3.810944080352783
20,3.7124478816986084
21,4.6169281005859375
22,3.6006720066070557
23,3.4576001167297363
24,3.5583040714263916
25,3.6780478954315186
26,3.7928640842437744
27,4.234399795532227
28,4.564288139343262
29,3.7648959159851074
30,3.5252161026000977
31,3.572000026702881
32,3.7591359615325928
33,4.358016014099121
34,3.6339199542999268
35,4.082528114318848
36,3.9050559997558594
37,3.5460479259490967
38,4.349887847900391
39,3.790719985961914
40,3.7259199619293213
41,3.6637120246887207
42,4.230591773986816
43,3.6630399227142334
44,3.604640007019043
45,3.7046399116516113
46,3.5776638984680176
47,3.651808023452759
48,3.6270079612731934
49,3.630784034729004
50,5.098368167877197
51,3.7725119590759277
52,3.6686720848083496
53,5.113344192504883
54,4.097887992858887
55,3.6203839778900146
56,3.8971519470214844
57,4.1906561851501465
58,3.69596791267395
59,3.7061119079589844
60,4.201280117034912
61,4.858016014099121
62,3.788831949234009
63,3.7275519371032715
64,4.250720024108887
65,3.565056085586548
66,4.684095859527588
67,4.137760162353516
68,3.5690879821777344
69,3.654144048690796
70,3.5470399856567383
71,3.8393919467926025
72,5.211999893188477
73,3.494976043701172
74,3.4938559532165527
75,3.6068480014801025
76,4.090047836303711
77,3.5638720989227295
78,3.623487949371338
79,4.0135040283203125
80,3.7244479656219482
81,3.5277440547943115
82,4.734655857086182
83,3.8080320358276367
84,4.247200012207031
85,3.787616014480591
86,3.582848072052002
87,3.955264091491699
88,4.204160213470459
89,4.381311893463135
90,4.161759853363037
91,3.6230719089508057
92,3.623807907104492
93,3.6025919914245605
94,4.574048042297363
95,3.567807912826538
96,4.661375999450684
97,3.665247917175293
98,3.5733120441436768
99,4.068352222442627
