iteration,latency (s)
0,0.3174726963043213
1,0.30669450759887695
2,0.30557751655578613
3,0.31527042388916016
4,0.3029592037200928
5,0.31572699546813965
6,0.3043997287750244
7,0.3029508590698242
8,0.30162525177001953
9,0.31217098236083984
10,0.30398082733154297
11,0.3092021942138672
12,0.5194637775421143
13,0.3041565418243408
14,0.3049628734588623
15,0.3046760559082031
16,0.3226902484893799
17,0.3023405075073242
18,0.3138587474822998
19,0.3028836250305176
20,0.30612874031066895
21,0.30348825454711914
22,0.3050723075866699
23,0.3169064521789551
24,0.30478572845458984
25,0.30162644386291504
26,0.30211377143859863
27,0.3051116466522217
28,0.3043704032897949
29,0.3153531551361084
30,0.3019731044769287
31,0.3045792579650879
32,0.30382585525512695
33,0.30445408821105957
34,0.31163740158081055
35,0.30228400230407715
36,0.3120534420013428
37,0.3031165599822998
38,0.302626371383667
39,0.30571484565734863
40,0.302715539932251
41,0.3159189224243164
42,0.30141377449035645
43,0.3114449977874756
44,0.3029289245605469
45,0.31293630599975586
46,0.30283021926879883
47,0.3048579692840576
48,0.30167412757873535
49,0.30298900604248047
50,0.30185914039611816
51,0.3026106357574463
52,0.302717924118042
53,0.3026559352874756
54,0.30245113372802734
55,0.30282163619995117
56,0.30202746391296387
57,0.31220579147338867
58,0.3037223815917969
59,0.31345224380493164
60,0.30158257484436035
61,0.3025949001312256
62,0.31266021728515625
63,0.3030393123626709
64,0.31168317794799805
65,0.30271339416503906
66,0.30794835090637207
67,0.30612921714782715
68,0.30183839797973633
69,0.31117677688598633
70,0.30190563201904297
71,0.31348443031311035
72,0.3058278560638428
73,0.31406354904174805
74,0.3031735420227051
75,0.30224084854125977
76,0.30139589309692383
77,0.3015899658203125
78,0.4686770439147949
79,0.3063070774078369
80,0.30269956588745117
81,0.3034646511077881
82,0.30060243606567383
83,0.30199575424194336
84,0.3102290630340576
85,0.3022940158843994
86,0.3020598888397217
87,0.30994439125061035
88,0.3014869689941406
89,0.3137845993041992
90,0.30516982078552246
91,0.3124415874481201
92,0.3044307231903076
93,0.30089807510375977
94,0.31166648864746094
95,0.30626940727233887
96,0.32445740699768066
97,0.4617624282836914
98,0.3724093437194824
99,0.302884578704834
