iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,42.33430480957031,552961536,368641536
1,41.67689514160156,552961536,368641536
2,40.989662170410156,552961536,368641536
3,41.02211380004883,552961536,368641536
4,41.00096130371094,552961536,368641536
5,43.46192169189453,552961536,368641536
6,41.37052917480469,552961536,368641536
7,41.248191833496094,552961536,368641536
8,42.846046447753906,552961536,368641536
9,42.841758728027344,552961536,368641536
10,41.167518615722656,552961536,368641536
11,41.00559997558594,552961536,368641536
12,41.0164794921875,552961536,368641536
13,40.8908805847168,552961536,368641536
14,48.073760986328125,552961536,368641536
15,42.000545501708984,552961536,368641536
16,41.14931106567383,552961536,368641536
17,41.75062561035156,552961536,368641536
18,41.51340866088867,552961536,368641536
19,41.5081901550293,552961536,368641536
20,41.375328063964844,552961536,368641536
21,42.66569519042969,552961536,368641536
22,43.433441162109375,552961536,368641536
23,41.8922233581543,552961536,368641536
24,41.80924987792969,552961536,368641536
25,43.70502471923828,552961536,368641536
26,41.153438568115234,552961536,368641536
27,41.79878234863281,552961536,368641536
28,41.716129302978516,552961536,368641536
29,41.288734436035156,552961536,368641536
30,43.2108154296875,552961536,368641536
31,43.97468948364258,552961536,368641536
32,43.88636779785156,552961536,368641536
33,49.14720153808594,552961536,368641536
34,43.7869758605957,552961536,368641536
35,41.884735107421875,552961536,368641536
36,41.50611114501953,552961536,368641536
37,41.181854248046875,552961536,368641536
38,40.951393127441406,552961536,368641536
39,40.990657806396484,552961536,368641536
40,40.54092788696289,552961536,368641536
41,40.737728118896484,552961536,368641536
42,48.65568161010742,552961536,368641536
43,40.904544830322266,552961536,368641536
44,40.799903869628906,552961536,368641536
45,41.566017150878906,552961536,368641536
46,41.43852615356445,552961536,368641536
47,41.44646453857422,552961536,368641536
48,41.355873107910156,552961536,368641536
49,41.314239501953125,552961536,368641536
50,41.51001739501953,552961536,368641536
51,41.067710876464844,552961536,368641536
52,41.17340850830078,552961536,368641536
53,41.65475082397461,552961536,368641536
54,41.0530891418457,552961536,368641536
55,50.367488861083984,552961536,368641536
56,44.802528381347656,552961536,368641536
57,43.867679595947266,552961536,368641536
58,40.824222564697266,552961536,368641536
59,40.76998519897461,552961536,368641536
60,41.26927947998047,552961536,368641536
61,41.16691207885742,552961536,368641536
62,41.5079345703125,552961536,368641536
63,41.02252960205078,552961536,368641536
64,40.83932876586914,552961536,368641536
65,41.08156967163086,552961536,368641536
66,40.816673278808594,552961536,368641536
67,44.59513473510742,552961536,368641536
68,47.15510559082031,552961536,368641536
69,47.186527252197266,552961536,368641536
70,46.91628646850586,552961536,368641536
71,47.241600036621094,552961536,368641536
72,41.03104019165039,552961536,368641536
73,41.045440673828125,552961536,368641536
74,40.99327850341797,552961536,368641536
75,40.840576171875,552961536,368641536
76,41.078590393066406,552961536,368641536
77,40.932193756103516,552961536,368641536
78,40.983646392822266,552961536,368641536
79,40.960384368896484,552961536,368641536
80,40.791744232177734,552961536,368641536
81,40.85580825805664,552961536,368641536
82,42.02083206176758,552961536,368641536
83,42.0997428894043,552961536,368641536
84,41.45801544189453,552961536,368641536
85,43.46015930175781,552961536,368641536
86,42.70608139038086,552961536,368641536
87,41.033729553222656,552961536,368641536
88,41.56380844116211,552961536,368641536
89,41.292510986328125,552961536,368641536
90,50.453025817871094,552961536,368641536
91,40.950592041015625,552961536,368641536
92,41.507198333740234,552961536,368641536
93,42.17571258544922,552961536,368641536
94,42.14067077636719,552961536,368641536
95,41.47292709350586,552961536,368641536
96,41.57487869262695,552961536,368641536
97,48.2097282409668,552961536,368641536
98,40.90323257446289,552961536,368641536
99,40.801246643066406,552961536,368641536
