,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
54,1735841194.3931355,"[0, 0, 4, 0]","[928710656, 1368653824, 3505651712, 1368653824]",92.1,71741063168
55,1735841195.3953874,"[0, 0, 3, 0]","[928710656, 1368653824, 4367581184, 1368653824]",92.1,72574476288
56,1735841196.3975155,"[0, 0, 4, 0]","[928710656, 1368653824, 5311299584, 1368653824]",95.3,74051600384
57,1735841197.399668,"[0, 0, 4, 0]","[928710656, 1368653824, 6443761664, 1368653824]",94.9,75377295360
58,1735841198.4038622,"[0, 0, 4, 0]","[928710656, 1368653824, 7431520256, 1368653824]",92.9,75363700736
59,1735841199.4067564,"[0, 0, 4, 0]","[928710656, 1368653824, 8501067776, 1368653824]",92.8,75437051904
60,1735841200.4089024,"[0, 0, 4, 0]","[928710656, 1368653824, 9528672256, 1368653824]",96.1,76624609280
61,1735841201.41096,"[0, 0, 5, 0]","[928710656, 1368653824, 10390601728, 1368653824]",94.9,78129172480
62,1735841202.4129858,"[0, 0, 2, 0]","[928710656, 1368653824, 11418206208, 1368653824]",92.2,78871371776
63,1735841203.4151216,"[0, 0, 5, 0]","[928710656, 1368653824, 12592611328, 1368653824]",91.4,79115079680
64,1735841204.417373,"[0, 0, 5, 0]","[928710656, 1368653824, 13433569280, 1368653824]",92.9,79890026496
65,1735841205.4194226,"[0, 0, 1, 0]","[928710656, 1368653824, 14335344640, 1368653824]",96.1,81296048128
66,1735841206.421426,"[0, 0, 5, 0]","[928710656, 1368653824, 15425863680, 1368653824]",92.2,82105196544
67,1735841207.4235725,"[0, 0, 5, 0]","[928710656, 1368653824, 16224878592, 1368653824]",91.6,82717253632
68,1735841208.4255593,"[0, 0, 3, 0]","[928710656, 1368653824, 17126653952, 1368653824]",90.9,82998751232
69,1735841209.5283666,"[0, 0, 4, 0]","[928710656, 1368653824, 18217172992, 1368653824]",96.1,84716068864
70,1735841210.5297267,"[0, 0, 0, 6]","[928710656, 1368653824, 18217172992, 1953759232]",83.2,85114073088
71,1735841211.567622,"[0, 0, 7, 5]","[928710656, 1368653824, 20236730368, 3149135872]",75.9,85443153920
72,1735841212.570946,"[0, 0, 0, 5]","[928710656, 1368653824, 20236730368, 4281597952]",82.9,86606200832
73,1735841214.0688758,"[0, 0, 0, 5]","[928710656, 1368653824, 24846270464, 5919473664]",80.2,88365731840
74,1735841215.0716796,"[0, 5, 0, 5]","[928710656, 1932787712, 29455810560, 7051935744]",63.3,88319873024
75,1735841216.0736716,"[6, 6, 0, 6]","[2058616832, 3316908032, 29455810560, 8291352576]",18.4,88230322176
76,1735841217.0756953,"[6, 3, 0, 6]","[3526623232, 4451467264, 29455810560, 9843245056]",7.3,88156434432
77,1735841218.0772946,"[7, 5, 0, 6]","[4891869184, 5688786944, 29455810560, 11355291648]",7.1,88128663552
78,1735841219.0793927,"[6, 5, 0, 5]","[6443761664, 6863192064, 29455810560, 12972195840]",7.2,88045867008
79,1735841220.0811152,"[6, 5, 0, 6]","[7725121536, 7976779776, 29455810560, 14628945920]",7.3,87983489024
80,1735841221.0830963,"[6, 5, 0, 6]","[9088270336, 9193127936, 29455810560, 16015163392]",8.5,87906140160
81,1735841222.0850372,"[6, 4, 0, 6]","[10306715648, 10327687168, 29455810560, 17567055872]",6.4,87810682880
82,1735841223.0867882,"[7, 7, 0, 0]","[11690835968, 11669864448, 29455810560, 18217172992]",6.1,87706456064
83,1735841224.088411,"[4, 5, 0, 0]","[12888309760, 12930252800, 29455810560, 18573688832]",9.7,87829893120
84,1735841225.08965,"[6, 6, 0, 0]","[14230487040, 14335344640, 29455810560, 20236730368]",12.1,87827578880
85,1735841226.091373,"[6, 6, 0, 0]","[15467806720, 15637676032, 29455810560, 24846270464]",11.4,87616536576
86,1735841227.093125,"[6, 6, 0, 0]","[16644308992, 17042767872, 29455810560, 29455810560]",9.0,87550042112
87,1735841228.0948546,"[5, 5, 0, 0]","[17860657152, 18217172992, 29455810560, 29455810560]",8.6,87477428224
88,1735841229.096513,"[0, 0, 0, 0]","[18217172992, 18217172992, 29455810560, 29455810560]",7.0,87433248768
