,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
72,1736016043.3252754,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,36145266688
73,1736016044.3277223,"[68, 81, 71, 98]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,36132691968
74,1736016045.3297012,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,36127084544
75,1736016046.3311014,"[71, 85, 71, 99]","[53667430400, 53818425344, 53824651264, 53675884544]",3.5,36119580672
76,1736016047.3325815,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.7,36110532608
77,1736016048.3342788,"[71, 83, 69, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,36086546432
78,1736016049.33602,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,36077830144
79,1736016050.3368278,"[71, 89, 71, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,36062072832
80,1736016051.3393252,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.7,36048785408
81,1736016052.3413172,"[69, 93, 71, 69]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,36040740864
82,1736016053.34264,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",5.9,36023201792
83,1736016054.3445678,"[71, 75, 71, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",3.1,36017111040
84,1736016055.3470163,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,36011757568
85,1736016056.34885,"[69, 98, 70, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",4.0,36000301056
86,1736016057.350889,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35991474176
87,1736016058.3528988,"[71, 71, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35979567104
88,1736016059.3549492,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35972890624
89,1736016060.3575401,"[71, 71, 71, 69]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35966685184
90,1736016061.35976,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35960520704
91,1736016062.3615549,"[70, 72, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35956981760
92,1736016063.3632782,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35953266688
93,1736016064.3649123,"[71, 70, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.7,35946033152
94,1736016065.3670092,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.4,35935178752
95,1736016066.3690412,"[71, 70, 69, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",7.3,35922903040
96,1736016067.3711038,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35919302656
97,1736016068.3730528,"[70, 71, 70, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35915591680
98,1736016069.3750682,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35910844416
99,1736016070.3769598,"[100, 71, 71, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35896774656
100,1736016071.3787823,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",5.1,35900198912
101,1736016072.3805993,"[72, 71, 73, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",4.4,35896561664
102,1736016073.3826377,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",4.6,35892113408
103,1736016074.3847494,"[96, 71, 76, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.4,35888812032
104,1736016075.3864844,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35881160704
105,1736016076.3882782,"[78, 70, 78, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",6.4,35872845824
106,1736016077.3900955,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35862679552
107,1736016078.3918533,"[80, 71, 88, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35856482304
108,1736016079.3936265,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.6,35849412608
109,1736016080.3953059,"[88, 71, 83, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35834376192
110,1736016081.3970966,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35828277248
111,1736016082.3993154,"[86, 72, 78, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35821166592
112,1736016083.4011128,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.7,35814707200
113,1736016084.4029808,"[82, 71, 73, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.1,35812282368
114,1736016085.4047227,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35808661504
115,1736016086.4063635,"[93, 71, 100, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",6.7,35808067584
116,1736016087.4081693,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35806056448
117,1736016088.4098864,"[97, 69, 71, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",3.7,35796791296
118,1736016089.4116292,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35795382272
119,1736016090.4133697,"[72, 71, 70, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35786117120
120,1736016091.4151342,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35781431296
121,1736016092.416949,"[72, 71, 71, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35778465792
122,1736016093.4187162,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35770073088
123,1736016094.4205565,"[70, 71, 71, 95]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35767623680
124,1736016095.4223871,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.9,35762999296
125,1736016096.4241867,"[71, 71, 71, 79]","[53667430400, 53818425344, 53824651264, 53675884544]",6.5,35759710208
126,1736016097.425994,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35750866944
127,1736016098.4277506,"[71, 72, 71, 88]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35750518784
128,1736016099.4294825,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.6,35745628160
129,1736016100.4312677,"[72, 71, 71, 88]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35739529216
130,1736016101.4330583,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35731152896
131,1736016102.4344945,"[72, 98, 71, 92]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35730333696
132,1736016103.4363317,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35725934592
133,1736016104.438168,"[72, 77, 70, 75]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35723755520
134,1736016105.4401443,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35720990720
135,1736016106.4420617,"[71, 81, 71, 98]","[53667430400, 53818425344, 53824651264, 53675884544]",7.0,35716526080
136,1736016107.443994,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35714629632
137,1736016108.445895,"[70, 86, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35710373888
138,1736016109.44773,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35710410752
139,1736016110.449427,"[71, 83, 71, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35705012224
140,1736016111.4512694,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.5,35702022144
141,1736016112.4531715,"[72, 93, 71, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35697917952
142,1736016113.454935,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35696517120
143,1736016114.4566836,"[72, 76, 72, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",3.1,35695779840
144,1736016115.4584093,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35686088704
145,1736016116.4601438,"[72, 99, 100, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",6.5,35683090432
146,1736016117.4619079,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.9,35681849344
147,1736016118.4636638,"[72, 72, 72, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35678699520
148,1736016119.4654202,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35674771456
149,1736016120.4672651,"[72, 71, 96, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35670806528
150,1736016121.4690294,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35668062208
151,1736016122.4708574,"[72, 71, 78, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35667746816
152,1736016123.4726064,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35664486400
153,1736016124.4744635,"[70, 72, 83, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35664998400
154,1736016125.476231,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.9,35662909440
155,1736016126.4779751,"[71, 71, 83, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",6.7,35663798272
156,1736016127.4797559,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35655462912
157,1736016128.4814854,"[72, 72, 79, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.7,35640770560
158,1736016129.483431,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35639881728
159,1736016130.485255,"[77, 72, 75, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",3.4,35635404800
160,1736016131.4870803,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35630272512
161,1736016132.4888682,"[80, 71, 100, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35628224512
162,1736016133.4908729,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.7,35632140288
163,1736016134.4927475,"[88, 71, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",4.8,35640066048
164,1736016135.4944832,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",4.1,35636432896
165,1736016136.4962735,"[86, 72, 100, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",4.8,35634225152
166,1736016137.4980445,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35632250880
167,1736016138.499976,"[82, 71, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35629039616
168,1736016139.5017335,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35630534656
169,1736016140.5036006,"[95, 71, 72, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35623337984
170,1736016141.5054014,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35623251968
171,1736016142.507148,"[73, 70, 70, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35614822400
172,1736016143.508926,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",6.1,35609526272
173,1736016144.5107083,"[72, 71, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35609579520
174,1736016145.5124679,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.7,35607515136
175,1736016146.5142322,"[100, 72, 71, 73]","[53667430400, 53818425344, 53824651264, 53675884544]",3.4,35606765568
176,1736016147.5160046,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35606335488
177,1736016148.5177305,"[71, 71, 71, 77]","[53667430400, 53818425344, 53824651264, 53675884544]",3.1,35603132416
178,1736016149.5195422,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35601907712
179,1736016150.52133,"[72, 72, 71, 81]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35599785984
180,1736016151.5231109,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35598528512
181,1736016152.5248725,"[71, 71, 72, 86]","[53667430400, 53818425344, 53824651264, 53675884544]",3.5,35594780672
182,1736016153.526614,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35594297344
183,1736016154.528379,"[71, 72, 72, 87]","[53667430400, 53818425344, 53824651264, 53675884544]",3.1,35592056832
184,1736016155.5301666,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",6.2,35591991296
185,1736016156.5320208,"[72, 75, 71, 79]","[53667430400, 53818425344, 53824651264, 53675884544]",3.4,35590975488
186,1736016157.5337963,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.5,35579904000
187,1736016158.5355654,"[72, 78, 71, 76]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35579129856
188,1736016159.5374312,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35576057856
189,1736016160.5391731,"[72, 90, 72, 99]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35575316480
190,1736016161.5408876,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.5,35574046720
191,1736016162.5426524,"[72, 87, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35570569216
192,1736016163.5443797,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35573342208
193,1736016164.5461206,"[70, 90, 73, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.1,35571712000
194,1736016165.5479157,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35554459648
195,1736016166.5496054,"[71, 78, 75, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",6.1,35551199232
196,1736016167.5513902,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35552514048
197,1736016168.5531044,"[71, 96, 79, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.6,35550359552
198,1736016169.5547497,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35548856320
199,1736016170.5564244,"[72, 71, 87, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35548495872
200,1736016171.5581403,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35545956352
201,1736016172.5598497,"[72, 71, 88, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35543310336
202,1736016173.5615826,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35542114304
203,1736016174.5633404,"[72, 72, 78, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35539427328
204,1736016175.5650167,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.4,35540008960
205,1736016176.5667002,"[72, 72, 99, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",6.8,35539488768
206,1736016177.5685048,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35537924096
207,1736016178.5702078,"[72, 71, 100, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.6,35536023552
208,1736016179.5719502,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35535515648
209,1736016180.5736082,"[97, 72, 100, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35533332480
210,1736016181.575294,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35533787136
211,1736016182.5769997,"[80, 72, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.1,35533422592
212,1736016183.5787282,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35529736192
213,1736016184.5806224,"[84, 72, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35529576448
214,1736016185.5823972,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35529478144
215,1736016186.5844202,"[90, 72, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",6.3,35528704000
216,1736016187.5863626,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35525840896
217,1736016188.5881314,"[96, 72, 72, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35525304320
218,1736016189.5898616,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.4,35525169152
219,1736016190.5916789,"[70, 71, 72, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.4,35530203136
220,1736016191.59339,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35529895936
221,1736016192.5951383,"[100, 72, 71, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35528880128
222,1736016193.5968316,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35533668352
223,1736016194.5985548,"[72, 72, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35530448896
224,1736016195.6002855,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35529781248
225,1736016196.6019716,"[72, 72, 70, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35528990720
226,1736016197.6037202,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",4.8,35533631488
227,1736016198.6056423,"[71, 70, 71, 97]","[53667430400, 53818425344, 53824651264, 53675884544]",4.0,35533058048
228,1736016199.6074123,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",4.5,35533553664
229,1736016200.609171,"[72, 71, 69, 77]","[53667430400, 53818425344, 53824651264, 53675884544]",8.0,35528638464
230,1736016201.6110055,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.4,35525787648
231,1736016202.6128426,"[72, 71, 70, 81]","[53667430400, 53818425344, 53824651264, 53675884544]",3.1,35524395008
232,1736016203.6146402,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35522695168
233,1736016204.6163695,"[72, 72, 71, 83]","[53667430400, 53818425344, 53824651264, 53675884544]",3.1,35519852544
234,1736016205.6182003,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.4,35518631936
235,1736016206.6199462,"[72, 72, 100, 87]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35518820352
236,1736016207.6216974,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.7,35519471616
