,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
69,1736017035.8890636,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.4,35557834752
70,1736017036.8910797,"[71, 71, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35557498880
71,1736017037.893028,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35556151296
72,1736017038.895185,"[70, 71, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35571458048
73,1736017039.8971775,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.9,35562471424
74,1736017040.8989117,"[71, 71, 70, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35561312256
75,1736017041.900846,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",6.6,35560603648
76,1736017042.9029021,"[71, 72, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35559518208
77,1736017043.904743,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35558887424
78,1736017044.9067597,"[70, 72, 71, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35556671488
79,1736017045.9088027,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.5,35555106816
80,1736017046.9108238,"[70, 74, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35550777344
81,1736017047.912783,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35549327360
82,1736017048.914765,"[72, 93, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35547238400
83,1736017049.9168031,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.1,35546714112
84,1736017050.918734,"[70, 83, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35546865664
85,1736017051.9206579,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35547860992
86,1736017052.9225776,"[71, 85, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35546099712
87,1736017053.9246488,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35545690112
88,1736017054.9266744,"[71, 83, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35544084480
89,1736017055.9287496,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",7.2,35545038848
90,1736017056.930869,"[71, 93, 100, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35543814144
91,1736017057.9328449,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35544424448
92,1736017058.9347064,"[70, 74, 75, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35542306816
93,1736017059.9366105,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35541528576
94,1736017060.93841,"[71, 100, 93, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35541229568
95,1736017061.9401274,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35540541440
96,1736017062.9419308,"[97, 72, 81, 98]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35543445504
97,1736017063.9439895,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35542847488
98,1736017064.945706,"[78, 72, 85, 77]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35542237184
99,1736017065.947804,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",6.6,35543719936
100,1736017066.9495175,"[81, 72, 81, 80]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35546279936
101,1736017067.9515154,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35547918336
102,1736017068.9532278,"[84, 72, 77, 88]","[53667430400, 53818425344, 53824651264, 53675884544]",3.7,35547455488
103,1736017069.9551947,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35548626944
104,1736017070.9568262,"[89, 72, 73, 88]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35548090368
105,1736017071.9588668,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",4.1,35547156480
106,1736017072.9608812,"[78, 72, 71, 79]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35546984448
107,1736017073.9628627,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35545931776
108,1736017074.9647772,"[99, 71, 72, 74]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35543842816
109,1736017075.9666789,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",6.7,35543826432
110,1736017076.9686363,"[72, 71, 71, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35545493504
111,1736017077.970838,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.5,35544981504
112,1736017078.9732625,"[72, 71, 72, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35544686592
113,1736017079.97546,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.1,35544190976
114,1736017080.9774456,"[71, 72, 71, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35543965696
115,1736017081.9795196,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35543506944
116,1736017082.9812412,"[71, 72, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35543298048
117,1736017083.9830103,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35543646208
118,1736017084.9849217,"[71, 72, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35542740992
119,1736017085.9867353,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",8.1,35548798976
120,1736017086.9885786,"[70, 71, 71, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",4.0,35549196288
121,1736017087.9906201,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",4.5,35546169344
122,1736017088.9926453,"[72, 72, 70, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",4.1,35544449024
123,1736017089.9944189,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35545206784
124,1736017090.9967482,"[71, 72, 72, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.6,35544973312
125,1736017091.9988046,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35543310336
126,1736017093.0007637,"[71, 72, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35545894912
127,1736017094.0026636,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.6,35544838144
128,1736017095.0046163,"[70, 71, 72, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35541856256
129,1736017096.006853,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",6.4,35539509248
130,1736017097.0090046,"[72, 71, 71, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35538382848
131,1736017098.0110373,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35538186240
132,1736017099.0130324,"[71, 71, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35537612800
133,1736017100.015028,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35537727488
134,1736017101.017081,"[71, 98, 71, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",3.7,35536990208
135,1736017102.0191066,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35535003648
136,1736017103.0211318,"[71, 77, 73, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35533148160
137,1736017104.023158,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35532492800
138,1736017105.0251076,"[72, 90, 78, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35529887744
139,1736017106.0270543,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",7.3,35530883072
140,1736017107.0289888,"[71, 85, 81, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35531800576
141,1736017108.0308945,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35531534336
142,1736017109.0327396,"[72, 90, 85, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35529433088
143,1736017110.0345838,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35528896512
144,1736017111.036444,"[72, 95, 91, 74]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35529039872
145,1736017112.0383637,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35529027584
146,1736017113.0402641,"[74, 98, 95, 78]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35529080832
147,1736017114.041982,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35529523200
148,1736017115.0439405,"[79, 72, 72, 82]","[53667430400, 53818425344, 53824651264, 53675884544]",3.9,35529732096
149,1736017116.0456173,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.6,35531886592
150,1736017117.0476046,"[83, 100, 72, 85]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35529809920
151,1736017118.0494623,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35528843264
152,1736017119.0514314,"[87, 71, 72, 89]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35528396800
153,1736017120.0532684,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.7,35528294400
154,1736017121.0554717,"[92, 72, 72, 93]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35528044544
155,1736017122.0574574,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35528683520
156,1736017123.0597942,"[98, 71, 69, 97]","[53667430400, 53818425344, 53824651264, 53675884544]",6.4,35534823424
157,1736017124.061999,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35532570624
158,1736017125.0639493,"[100, 72, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35532242944
159,1736017126.0658336,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.9,35531919360
160,1736017127.067707,"[71, 72, 72, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35533869056
161,1736017128.0694222,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35533344768
162,1736017129.0713093,"[100, 72, 72, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35533344768
163,1736017130.0732734,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35536404480
164,1736017131.0751867,"[71, 72, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35538964480
165,1736017132.0770702,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35538812928
166,1736017133.0789304,"[100, 72, 72, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35537215488
167,1736017134.0806215,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35536539648
168,1736017135.082567,"[72, 72, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35533901824
169,1736017136.084511,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",6.4,35533459456
170,1736017137.0864248,"[71, 72, 72, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35536211968
171,1736017138.0883229,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",4.0,35536388096
172,1736017139.0900042,"[72, 72, 72, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35529871360
173,1736017140.0917745,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35528765440
174,1736017141.0935106,"[71, 72, 72, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35529113600
175,1736017142.0956283,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35529072640
176,1736017143.0975747,"[71, 72, 72, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35529744384
177,1736017144.0995972,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.7,35529007104
178,1736017145.1012645,"[72, 70, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.4,35529474048
179,1736017146.1033442,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",6.6,35529285632
180,1736017147.1053698,"[70, 69, 71, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35529072640
181,1736017148.1074283,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35529035776
182,1736017149.1093826,"[71, 71, 70, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",4.1,35529416704
183,1736017150.111597,"[99, 99, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",4.4,35529670656
184,1736017151.113391,"[72, 71, 71, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",4.6,35532488704
185,1736017152.1154263,"[100, 100, 99, 99]","[53667430400, 53818425344, 53824651264, 53675884544]",4.8,35532648448
186,1736017153.117173,"[71, 72, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35532644352
187,1736017154.119239,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35533271040
188,1736017155.1211624,"[71, 100, 79, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35531530240
189,1736017156.123116,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",6.6,35531649024
190,1736017157.1250327,"[71, 73, 84, 70]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35531390976
191,1736017158.1268914,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35531014144
192,1736017159.1287673,"[72, 75, 88, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35530366976
193,1736017160.13068,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35531841536
194,1736017161.1325467,"[72, 79, 93, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35530665984
195,1736017162.1344352,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35528019968
196,1736017163.1363177,"[71, 82, 75, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35528331264
197,1736017164.1382003,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35526582272
198,1736017165.1401045,"[76, 88, 100, 71]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35524530176
199,1736017166.14195,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",6.8,35524005888
200,1736017167.143871,"[92, 87, 71, 74]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35520946176
201,1736017168.145564,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35523006464
202,1736017169.147511,"[84, 82, 100, 78]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35522752512
203,1736017170.1494308,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35519889408
204,1736017171.1505194,"[89, 94, 72, 82]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35519401984
205,1736017172.152295,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35520569344
206,1736017173.1541343,"[94, 98, 72, 86]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35520372736
207,1736017174.156079,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35518656512
208,1736017175.15793,"[74, 72, 72, 81]","[53667430400, 53818425344, 53824651264, 53675884544]",3.8,35519152128
209,1736017176.1598327,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",6.7,35522260992
210,1736017177.1617725,"[100, 100, 71, 94]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35520823296
211,1736017178.1636357,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35519295488
212,1736017179.1654384,"[100, 100, 71, 75]","[53667430400, 53818425344, 53824651264, 53675884544]",3.7,35518275584
213,1736017180.167283,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35518513152
214,1736017181.169177,"[70, 100, 72, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35518304256
215,1736017182.1710732,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35517509632
216,1736017183.1729453,"[100, 72, 72, 72]","[53667430400, 53818425344, 53824651264, 53675884544]",3.3,35523788800
217,1736017184.1748407,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35522990080
218,1736017185.176705,"[71, 71, 72, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.2,35521601536
219,1736017186.1785936,"[100, 100, 100, 100]","[53667430400, 53818425344, 53824651264, 53675884544]",3.5,35523080192
