iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,28.107168197631836,4609536,3073536,8.077728271484375,0.7214400172233582,11.43558406829834,0.2011519968509674,7.342559814453125
1,28.410400390625,4609536,3073536,8.296640396118164,0.5947200059890747,11.530688285827637,0.19526399672031403,7.471648216247559
2,28.05379295349121,4609536,3073536,8.10905647277832,0.47884801030158997,11.526368141174316,0.20499199628829956,7.410431861877441
3,28.208351135253906,4609536,3073536,8.150303840637207,0.5582079887390137,11.497504234313965,0.21852800250053406,7.459775924682617
4,29.237024307250977,4609536,3073536,8.221311569213867,0.7250880002975464,12.213248252868652,0.25299200415611267,7.49286413192749
5,28.46188735961914,4609536,3073536,8.17033576965332,0.7110400199890137,11.580703735351562,0.19203199446201324,7.481056213378906
6,28.565439224243164,4609536,3073536,8.213727951049805,0.41791999340057373,11.854047775268555,0.2361920028924942,7.525279998779297
7,28.264127731323242,4609536,3073536,8.212896347045898,0.4283519983291626,11.583456039428711,0.20214399695396423,7.519296169281006
8,28.395679473876953,4609536,3073536,8.266752243041992,0.4209280014038086,11.612095832824707,0.19888000190258026,7.572415828704834
9,28.111103057861328,4609536,3073536,8.104448318481445,0.5830399990081787,11.502976417541504,0.20521600544452667,7.396895885467529
10,28.18387222290039,4609536,3073536,8.1277437210083,0.6678400039672852,11.48748779296875,0.20416000485420227,7.387167930603027
11,28.982816696166992,4609536,3073536,8.14463996887207,1.0969599485397339,11.579360008239746,0.4939199984073639,7.354623794555664
12,28.365503311157227,4609536,3073536,8.218463897705078,0.5839040279388428,11.589247703552246,0.1950719952583313,7.4701762199401855
13,28.286624908447266,4609536,3073536,8.111136436462402,0.6149439811706543,11.55014419555664,0.19628800451755524,7.505216121673584
14,28.15724754333496,4609536,3073536,8.142496109008789,0.6071360111236572,11.498847961425781,0.21852800250053406,7.384736061096191
15,28.139551162719727,4609536,3073536,8.031935691833496,0.6785920262336731,11.514623641967773,0.19366399943828583,7.404287815093994
16,28.310592651367188,4609536,3073536,8.15129566192627,0.7091839909553528,11.53212833404541,0.2033279985189438,7.4028801918029785
17,28.29193687438965,4609536,3073536,8.163711547851562,0.6364799737930298,11.517760276794434,0.208639994263649,7.455391883850098
18,31.060991287231445,4609536,3073536,8.095328330993652,0.6844159960746765,11.502943992614746,3.05401611328125,7.40883207321167
19,29.32054328918457,4609536,3073536,8.27337646484375,0.6022080183029175,12.389568328857422,0.23689599335193634,7.490975856781006
20,28.2225284576416,4609536,3073536,8.129440307617188,0.7687039971351624,11.426400184631348,0.2046079933643341,7.382271766662598
