iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,31.661344528198242,4609536,3073536,8.11945629119873,0.6197119951248169,11.595808029174805,3.6055359840393066,7.395008087158203
1,28.265600204467773,4609536,3073536,8.187999725341797,0.5353599786758423,11.552800178527832,0.20502400398254395,7.4642558097839355
2,28.34668731689453,4609536,3073536,8.240896224975586,0.5185920000076294,11.559359550476074,0.20899200439453125,7.496032238006592
3,28.319488525390625,4609536,3073536,8.2293119430542,0.42665600776672363,11.608511924743652,0.23180800676345825,7.5002241134643555
4,28.10211181640625,4609536,3073536,8.163583755493164,0.4331519901752472,11.48969554901123,0.23865599930286407,7.454048156738281
5,28.183456420898438,4609536,3073536,8.139167785644531,0.543615996837616,11.525823593139648,0.21145600080490112,7.4376959800720215
6,31.59609603881836,4609536,3073536,10.214079856872559,0.8862720131874084,12.095744132995605,0.26371198892593384,7.7855682373046875
7,28.452735900878906,4609536,3073536,8.271391868591309,0.4193280041217804,11.637408256530762,0.20476800203323364,7.588223934173584
8,28.24064064025879,4609536,3073536,8.215583801269531,0.542527973651886,11.495840072631836,0.19475199282169342,7.474016189575195
9,28.01363182067871,4609536,3073536,8.131551742553711,0.5485119819641113,11.432127952575684,0.19648000597953796,7.388927936553955
10,232.88128662109375,4609536,3073536,8.221856117248535,0.41286399960517883,155.1472930908203,60.889183044433594,7.688543796539307
11,28.352127075195312,4609536,3073536,8.308735847473145,0.49612799286842346,11.528127670288086,0.2030400037765503,7.502880096435547
12,28.101375579833984,4609536,3073536,8.141440391540527,0.6494079828262329,11.418784141540527,0.2112320065498352,7.3718719482421875
13,28.38684844970703,4609536,3073536,8.244128227233887,0.5232639908790588,11.657952308654785,0.19551999866962433,7.456064224243164
14,28.67363166809082,4609536,3073536,8.256352424621582,0.7405120134353638,11.648863792419434,0.2189120054244995,7.493984222412109
15,28.401344299316406,4609536,3073536,8.228639602661133,0.5199999809265137,11.558879852294922,0.26467201113700867,7.513984203338623
16,28.227519989013672,4609536,3073536,8.090432167053223,0.7238720059394836,11.482111930847168,0.2162880003452301,7.40393590927124
17,28.136959075927734,4609536,3073536,8.166303634643555,0.5581439733505249,11.490431785583496,0.22383999824523926,7.387008190155029
18,28.254335403442383,4609536,3073536,8.180768013000488,0.5660480260848999,11.493824005126953,0.20998400449752808,7.4930877685546875
19,28.360511779785156,4609536,3073536,8.141375541687012,0.6950399875640869,11.50915241241455,0.2178560048341751,7.485727787017822
20,28.061279296875,4609536,3073536,8.171487808227539,0.4122239947319031,11.540543556213379,0.20112000405788422,7.412288188934326
21,30.522815704345703,4609536,3073536,8.09881591796875,2.5476479530334473,11.55395221710205,0.521888017654419,7.489151954650879
22,29.692928314208984,4609536,3073536,8.126848220825195,0.5956159830093384,11.531295776367188,1.7028800249099731,7.40169620513916
23,80.47174072265625,4609536,3073536,33.54070281982422,1.1437439918518066,14.4901762008667,1.1289279460906982,27.386272430419922
24,28.429792404174805,4609536,3073536,8.065312385559082,0.9971519708633423,11.468704223632812,0.2194560021162033,7.37113618850708
25,28.51126480102539,4609536,3073536,8.090751647949219,0.9699519872665405,11.505311965942383,0.19622400403022766,7.438399791717529
26,28.09644889831543,4609536,3073536,8.049280166625977,0.5890880227088928,11.506815910339355,0.20470400154590607,7.435488224029541
27,31.347360610961914,4609536,3073536,8.281184196472168,1.717087984085083,11.595071792602539,1.8573119640350342,7.571743965148926
