iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,45.346656799316406,552961536,368641536,10.234304428100586,6.018911838531494,17.212543487548828,2.422271966934204,9.096768379211426
1,41.23619079589844,552961536,368641536,10.324064254760742,2.4426560401916504,17.15203285217285,1.941856026649475,9.017151832580566
2,42.34124755859375,552961536,368641536,10.198944091796875,2.960063934326172,17.1843204498291,2.6237759590148926,9.017888069152832
3,41.17475128173828,552961536,368641536,10.256159782409668,2.426367998123169,17.16223907470703,1.9677759408950806,9.008095741271973
4,41.20655822753906,552961536,368641536,10.263711929321289,2.2789440155029297,17.167295455932617,1.9820159673690796,9.167679786682129
5,44.1429443359375,552961536,368641536,10.218591690063477,2.510751962661743,17.3786563873291,3.0581119060516357,9.921343803405762
6,41.18000030517578,552961536,368641536,10.251392364501953,2.493472099304199,17.093183517456055,1.966655969619751,9.024576187133789
7,41.269344329833984,552961536,368641536,10.274751663208008,2.35862398147583,17.22662353515625,1.940224051475525,9.09887981414795
8,41.177215576171875,552961536,368641536,10.335359573364258,2.284320116043091,17.202560424804688,1.9586880207061768,9.041312217712402
9,40.9859504699707,552961536,368641536,10.176159858703613,2.432800054550171,17.15894317626953,1.9381760358810425,8.92956829071045
10,41.17504119873047,552961536,368641536,10.200063705444336,2.497920036315918,17.16886329650879,1.963744044303894,9.002464294433594
11,41.04342269897461,552961536,368641536,10.176671981811523,2.460832118988037,17.18012809753418,1.9513599872589111,8.935327529907227
12,41.252159118652344,552961536,368641536,10.227968215942383,2.6309759616851807,17.180416107177734,1.9296640157699585,8.944255828857422
13,41.210975646972656,552961536,368641536,10.247967720031738,2.4787840843200684,17.150880813598633,1.9220800399780273,9.069343566894531
14,41.169246673583984,552961536,368641536,10.247136116027832,2.509536027908325,17.142751693725586,1.9413440227508545,8.981504440307617
15,41.24806213378906,552961536,368641536,10.206463813781738,2.602976083755493,17.189023971557617,1.9518400430679321,8.948927879333496
16,41.344478607177734,552961536,368641536,10.192768096923828,2.6651840209960938,17.203712463378906,1.9659839868545532,8.972319602966309
17,43.46745681762695,552961536,368641536,10.231328010559082,3.223360061645508,18.09222412109375,2.626879930496216,8.955679893493652
18,41.199806213378906,552961536,368641536,10.141247749328613,2.6355841159820557,17.14726448059082,1.987328052520752,8.945023536682129
19,41.14118576049805,552961536,368641536,10.210016250610352,2.515455961227417,17.155263900756836,1.9459840059280396,8.976544380187988
20,41.2856330871582,552961536,368641536,10.12611198425293,2.7289600372314453,17.187135696411133,1.9653760194778442,8.936896324157715
21,41.01625442504883,552961536,368641536,10.133055686950684,2.5084478855133057,17.100831985473633,1.9860479831695557,8.941791534423828
22,41.499839782714844,552961536,368641536,10.19372844696045,2.751840114593506,17.2325439453125,1.9403200149536133,9.038432121276855
23,93.02710723876953,552961536,368641536,32.28102493286133,3.0011839866638184,19.64566421508789,2.8928639888763428,31.788671493530273
24,41.19331359863281,552961536,368641536,10.150527954101562,2.5244479179382324,17.132768630981445,2.0366079807281494,9.01148796081543
25,43.20774459838867,552961536,368641536,10.145695686340332,2.385632038116455,17.17900848388672,4.239903926849365,8.907903671264648
26,41.302398681640625,552961536,368641536,10.092096328735352,2.7595200538635254,17.17737579345703,1.974303960800171,8.960512161254883
27,100.88639831542969,552961536,368641536,10.198847770690918,52.19705581665039,17.140960693359375,12.104543685913086,8.906047821044922
28,48.186302185058594,552961536,368641536,10.148575782775879,8.622783660888672,17.17180824279785,2.955008029937744,8.950495719909668
29,41.1126708984375,552961536,368641536,10.148480415344238,2.5831680297851562,17.157215118408203,1.9810559749603271,8.899423599243164
30,41.11977767944336,552961536,368641536,10.144000053405762,2.543936014175415,17.127391815185547,1.9593600034713745,8.98089599609375
31,40.963199615478516,552961536,368641536,10.142144203186035,2.4531519412994385,17.165952682495117,1.9336960315704346,8.92848014831543
32,41.216896057128906,552961536,368641536,10.176287651062012,2.5411200523376465,17.251680374145508,1.9690239429473877,8.935647964477539
33,41.22697448730469,552961536,368641536,10.37440013885498,2.4123198986053467,17.228607177734375,1.9497920274734497,8.915264129638672
34,41.02009582519531,552961536,368641536,10.07481575012207,2.612639904022217,17.11680030822754,1.9562879800796509,8.921279907226562
