iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,8101.30078125,552961536,368641536,99.31597137451172,1777.62744140625,6177.63232421875,2.2928640842437744,43.882110595703125
1,41.13955307006836,552961536,368641536,10.273088455200195,2.3617920875549316,17.213472366333008,1.947775959968567,8.994048118591309
2,53.375553131103516,552961536,368641536,10.339936256408691,14.249664306640625,17.14019203186035,2.2913599014282227,9.00175952911377
3,46.80192184448242,552961536,368641536,10.312352180480957,7.428383827209473,17.713024139404297,1.9619840383529663,9.01529598236084
4,46.4343376159668,552961536,368641536,10.2258882522583,7.508800029754639,17.17807960510254,2.1985599994659424,8.980863571166992
5,40.93299102783203,552961536,368641536,10.215456008911133,2.271615982055664,17.186304092407227,1.9310719966888428,8.96678352355957
6,40.93116760253906,552961536,368641536,10.233440399169922,2.3219521045684814,17.150400161743164,1.9449280500411987,8.92249584197998
7,45.641441345214844,552961536,368641536,10.270367622375488,2.3456320762634277,20.887775421142578,1.966048002243042,9.157471656799316
8,43.07107162475586,552961536,368641536,10.265376091003418,3.7048959732055664,17.165119171142578,2.5112318992614746,9.071455955505371
9,51.13897705078125,552961536,368641536,10.31328010559082,12.015040397644043,17.195968627929688,2.169408082962036,9.089664459228516
10,50.52259063720703,552961536,368641536,10.145824432373047,11.749247550964355,17.194496154785156,2.180448055267334,8.904640197753906
11,42.863807678222656,552961536,368641536,10.152511596679688,4.245855808258057,17.232608795166016,1.9496320486068726,8.943167686462402
12,45.41600036621094,552961536,368641536,10.151712417602539,6.800447940826416,17.16124725341797,2.052992105484009,8.90828800201416
13,43.05091094970703,552961536,368641536,10.146431922912598,4.554368019104004,17.074975967407227,1.9359999895095825,8.983807563781738
14,40.94166564941406,552961536,368641536,10.19001579284668,2.303584098815918,17.154367446899414,1.9687039852142334,8.98300838470459
15,43.38025665283203,552961536,368641536,10.171680450439453,2.311199903488159,19.467327117919922,2.1139841079711914,8.965344429016113
16,42.518367767333984,552961536,368641536,10.140352249145508,2.2962241172790527,17.160991668701172,3.6377921104431152,8.93449592590332
17,40.95974349975586,552961536,368641536,10.204863548278809,2.3834879398345947,17.168895721435547,1.9557119607925415,8.908991813659668
18,41.968414306640625,552961536,368641536,10.162816047668457,3.3953280448913574,17.209760665893555,1.9368000030517578,8.925600051879883
19,44.61430358886719,552961536,368641536,10.145248413085938,6.065919876098633,17.164447784423828,1.970080018043518,8.924991607666016
20,47.85219192504883,552961536,368641536,10.164608001708984,8.404031753540039,17.168991088867188,2.836927890777588,8.937952041625977
21,45.11497497558594,552961536,368641536,10.127424240112305,6.695295810699463,17.094079971313477,1.9458240270614624,8.910719871520996
22,41.043487548828125,552961536,368641536,10.17961597442627,2.467456102371216,17.17731285095215,1.9535679817199707,8.92841625213623
23,54.664798736572266,552961536,368641536,10.237695693969727,13.762847900390625,17.77337646484375,3.503488063812256,8.924991607666016
24,43.79391860961914,552961536,368641536,10.192319869995117,5.250912189483643,17.155136108398438,1.9545279741287231,8.905088424682617
25,45.150848388671875,552961536,368641536,10.187744140625,6.561024188995361,17.102399826049805,1.9907200336456299,8.966943740844727
26,41.67289733886719,552961536,368641536,10.182975769042969,3.074399948120117,17.171167373657227,1.9383679628372192,8.966496467590332
27,40.994625091552734,552961536,368641536,10.17033576965332,2.2958080768585205,17.251327514648438,1.9331200122833252,9.003744125366211
28,44.08076858520508,552961536,368641536,10.201760292053223,5.521056175231934,17.123231887817383,1.9397120475769043,8.954879760742188
29,55.74537658691406,552961536,368641536,10.1844482421875,17.14371109008789,17.178943634033203,1.9619519710540771,8.933952331542969
30,45.757408142089844,552961536,368641536,10.131360054016113,7.384160041809082,17.069440841674805,1.938655972480774,8.893983840942383
31,43.814849853515625,552961536,368641536,10.216256141662598,5.251200199127197,17.100799560546875,1.9406399726867676,8.965472221374512
32,41.02534484863281,552961536,368641536,10.200287818908691,2.448767900466919,17.15932846069336,1.988927960395813,8.886783599853516
33,41.753055572509766,552961536,368641536,10.1778564453125,3.232703924179077,17.126880645751953,1.931391954421997,8.947327613830566
34,40.90288162231445,552961536,368641536,10.195775985717773,2.2946879863739014,17.22083282470703,1.9256319999694824,8.927712440490723
35,45.18511962890625,552961536,368641536,10.583135604858398,5.409791946411133,17.921855926513672,1.9625279903411865,8.959296226501465
36,41.5404167175293,552961536,368641536,10.159392356872559,2.9041919708251953,17.131135940551758,1.972607970237732,9.036959648132324
37,42.52876663208008,552961536,368641536,10.241151809692383,3.939807891845703,17.150815963745117,1.9694080352783203,8.874239921569824
38,47.51094436645508,552961536,368641536,10.19654369354248,8.951552391052246,17.137887954711914,1.9374719858169556,8.952256202697754
39,41.41987228393555,552961536,368641536,10.152192115783691,2.8239359855651855,17.2030086517334,1.9470080137252808,8.953184127807617
40,41.509952545166016,552961536,368641536,10.153183937072754,3.0216000080108643,17.176319122314453,1.938688039779663,8.88265609741211
41,42.081153869628906,552961536,368641536,10.125120162963867,3.6076159477233887,17.166431427001953,1.9317760467529297,8.91097640991211
42,42.501407623291016,552961536,368641536,10.282591819763184,3.6903040409088135,17.26265525817871,1.964959979057312,8.960800170898438
43,40.828094482421875,552961536,368641536,10.125151634216309,2.3984639644622803,17.10700798034668,1.9740159511566162,8.882240295410156
44,40.77257537841797,552961536,368641536,10.100128173828125,2.39849591255188,17.104671478271484,1.9537279605865479,8.87606430053711
45,41.58790588378906,552961536,368641536,10.179743766784668,2.817888021469116,17.178848266601562,2.1586239337921143,8.91379165649414
46,41.10348892211914,552961536,368641536,10.159008026123047,2.5629119873046875,17.136415481567383,1.9347200393676758,8.970335960388184
47,41.10006332397461,552961536,368641536,10.100288391113281,2.527712106704712,17.24176025390625,1.936959981918335,8.952095985412598
48,40.86000061035156,552961536,368641536,10.227744102478027,2.2852160930633545,17.15763282775879,1.9647680521011353,8.887743949890137
49,41.41766357421875,552961536,368641536,10.171199798583984,2.7755520343780518,17.1296329498291,1.968127965927124,9.02940845489502
50,40.914302825927734,552961536,368641536,10.221088409423828,2.2892160415649414,17.216991424560547,1.9545279741287231,8.896320343017578
51,43.661216735839844,552961536,368641536,10.156864166259766,5.09548807144165,17.202655792236328,1.9417920112609863,8.919936180114746
