iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,28.361759185791016,4609536,3073536,8.258367538452148,0.5893120169639587,11.518624305725098,0.20364800095558167,7.464511871337891
1,28.465503692626953,4609536,3073536,8.265472412109375,0.6295999884605408,11.531583786010742,0.21593600511550903,7.506368160247803
2,30.188383102416992,4609536,3073536,8.164480209350586,0.4511359930038452,11.527487754821777,2.2412800788879395,7.4771199226379395
3,28.351455688476562,4609536,3073536,8.252448081970215,0.4912959933280945,11.588512420654297,0.2184319943189621,7.476895809173584
4,30.31724739074707,4609536,3073536,8.201824188232422,0.6167680025100708,13.450847625732422,0.2282560020685196,7.493247985839844
5,28.012704849243164,4609536,3073536,8.182751655578613,0.41328001022338867,11.486559867858887,0.20943999290466309,7.407072067260742
6,28.48316764831543,4609536,3073536,8.355936050415039,0.42048001289367676,11.594335556030273,0.2396160066127777,7.542655944824219
7,28.131071090698242,4609536,3073536,8.204863548278809,0.4015040099620819,11.515168190002441,0.22012799978256226,7.470880031585693
8,28.30611228942871,4609536,3073536,8.184800148010254,0.4196479916572571,11.541952133178711,0.22998400032520294,7.6179518699646
9,28.13910484313965,4609536,3073536,8.180959701538086,0.5445759892463684,11.46003246307373,0.1950719952583313,7.440192222595215
10,28.26358413696289,4609536,3073536,8.260383605957031,0.4992640018463135,11.532575607299805,0.22300800681114197,7.439968109130859
11,28.333120346069336,4609536,3073536,8.202879905700684,0.603488028049469,11.561023712158203,0.21907199919223785,7.43884801864624
12,28.33660888671875,4609536,3073536,8.133407592773438,0.6960639953613281,11.57436752319336,0.195360004901886,7.428512096405029
13,28.32022476196289,4609536,3073536,8.12390422821045,0.5483199954032898,11.695808410644531,0.21164800226688385,7.432640075683594
14,28.248287200927734,4609536,3073536,8.13913631439209,0.628607988357544,11.499072074890137,0.21475200355052948,7.459199905395508
15,28.233407974243164,4609536,3073536,8.154496192932129,0.5374720096588135,11.523296356201172,0.2163199931383133,7.487679958343506
16,28.29756736755371,4609536,3073536,8.111136436462402,0.6841279864311218,11.542271614074707,0.2155199944972992,7.4323201179504395
17,28.033056259155273,4609536,3073536,8.13036823272705,0.484607994556427,11.520544052124023,0.1944960057735443,7.3936638832092285
18,28.32841682434082,4609536,3073536,8.068256378173828,0.8191360235214233,11.494815826416016,0.20367999374866486,7.429376125335693
19,28.269887924194336,4609536,3073536,8.10159969329834,0.6897600293159485,11.5481595993042,0.19548800587654114,7.4277119636535645
20,28.2410888671875,4609536,3073536,8.05958366394043,0.7449280023574829,11.478912353515625,0.24352000653743744,7.4088640213012695
21,28.21945571899414,4609536,3073536,8.134976387023926,0.6698880195617676,11.48300838470459,0.19366399943828583,7.423391819000244
22,27.99158477783203,4609536,3073536,8.113663673400879,0.502623975276947,11.470208168029785,0.1947840005159378,7.376959800720215
23,30.182880401611328,4609536,3073536,8.077887535095215,1.629855990409851,11.510496139526367,1.1880639791488647,7.456128120422363
24,28.386560440063477,4609536,3073536,8.121184349060059,0.7521920204162598,11.529472351074219,0.2054399996995926,7.4688639640808105
25,28.248064041137695,4609536,3073536,8.109536170959473,0.6175360083580017,11.530431747436523,0.21292799711227417,7.458784103393555
26,28.46780776977539,4609536,3073536,8.186880111694336,0.5907840132713318,11.620960235595703,0.19916799664497375,7.545695781707764
27,28.147136688232422,4609536,3073536,8.154335975646973,0.5686399936676025,11.496000289916992,0.19356800615787506,7.423520088195801
28,28.141023635864258,4609536,3073536,8.115743637084961,0.5906239748001099,11.455327987670898,0.19702400267124176,7.43609619140625
29,30.338687896728516,4609536,3073536,8.220928192138672,1.672544002532959,11.614015579223633,0.7192959785461426,7.471007823944092
30,28.117599487304688,4609536,3073536,8.086496353149414,0.6153600215911865,11.471327781677246,0.19622400403022766,7.414400100708008
31,28.326879501342773,4609536,3073536,8.125632286071777,0.5072960257530212,11.606687545776367,0.19750399887561798,7.577824115753174
32,27.927391052246094,4609536,3073536,8.054783821105957,0.5697919726371765,11.423583984375,0.19891199469566345,7.346271991729736
33,28.422208786010742,4609536,3073536,8.213120460510254,0.5761600136756897,11.565183639526367,0.18777599930763245,7.569920063018799
34,28.21321678161621,4609536,3073536,8.168319702148438,0.5242559909820557,11.543392181396484,0.21769599616527557,7.427840232849121
35,28.293312072753906,4609536,3073536,8.167488098144531,0.5686399936676025,11.553664207458496,0.22947199642658234,7.440032005310059
36,27.986656188964844,4609536,3073536,8.052127838134766,0.5538240075111389,11.474271774291992,0.2035519927740097,7.397952079772949
37,28.180992126464844,4609536,3073536,8.114815711975098,0.596992015838623,11.52342414855957,0.1785919964313507,7.434624195098877
