iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,41.233184814453125,552961536,368641536,10.179871559143066,2.5729920864105225,17.088319778442383,2.0122880935668945,9.006400108337402
1,41.47177505493164,552961536,368641536,10.285887718200684,2.5160961151123047,17.1278076171875,1.973471999168396,9.222528457641602
2,41.16038513183594,552961536,368641536,10.276224136352539,2.4794559478759766,17.123104095458984,1.953376054763794,8.984640121459961
3,41.23708724975586,552961536,368641536,10.24499225616455,2.5087039470672607,17.15443229675293,1.9511679410934448,9.021439552307129
4,41.008384704589844,552961536,368641536,10.21622371673584,2.393343925476074,17.10495948791504,1.9631680250167847,8.980863571166992
5,41.862815856933594,552961536,368641536,10.315327644348145,2.372512102127075,17.83251190185547,1.9860479831695557,8.997376441955566
6,44.84864044189453,552961536,368641536,11.21343994140625,3.735136032104492,18.33417510986328,1.9685759544372559,9.092032432556152
7,41.180511474609375,552961536,368641536,10.263711929321289,2.304255962371826,17.191904067993164,1.9999040365219116,9.050623893737793
8,41.1734733581543,552961536,368641536,10.277664184570312,2.319040060043335,17.205472946166992,1.9478720426559448,9.062080383300781
9,41.05564880371094,552961536,368641536,10.201791763305664,2.4623680114746094,17.152864456176758,1.9544320106506348,8.934080123901367
10,41.128257751464844,552961536,368641536,10.216032028198242,2.5469119548797607,17.15283203125,1.9458240270614624,8.922880172729492
11,41.063392639160156,552961536,368641536,10.210271835327148,2.4309439659118652,17.11961555480957,1.969920039176941,8.99020767211914
12,41.254337310791016,552961536,368641536,10.261088371276855,2.5608959197998047,17.16089630126953,1.953536033630371,8.973088264465332
13,41.162689208984375,552961536,368641536,10.237407684326172,2.3604800701141357,17.136863708496094,1.9979840517044067,9.084704399108887
14,41.16681671142578,552961536,368641536,10.236096382141113,2.521183967590332,17.158720016479492,1.9201600551605225,8.992192268371582
15,43.19267272949219,552961536,368641536,12.1594877243042,2.3427200317382812,17.46463966369629,1.9489279985427856,8.927007675170898
16,41.32342529296875,552961536,368641536,10.192928314208984,2.731519937515259,17.154048919677734,1.9451199769973755,8.958047866821289
17,41.25494384765625,552961536,368641536,10.22719955444336,2.633631944656372,17.106271743774414,1.941472053527832,9.006400108337402
18,41.15283203125,552961536,368641536,10.217408180236816,2.5263359546661377,17.1265926361084,1.9352320432662964,9.007295608520508
19,41.21654510498047,552961536,368641536,10.215359687805176,2.5449280738830566,17.171232223510742,1.9663039445877075,8.978400230407715
20,42.70070266723633,552961536,368641536,10.107328414916992,3.681472063064575,17.184799194335938,2.4149439334869385,8.971808433532715
21,43.26505661010742,552961536,368641536,10.071776390075684,2.611743927001953,17.268896102905273,4.072991847991943,8.89840030670166
22,40.92534255981445,552961536,368641536,10.084575653076172,2.449887990951538,17.142112731933594,1.9468799829483032,8.947872161865234
23,94.9886703491211,552961536,368641536,32.27840042114258,3.4804799556732178,19.638687133789062,2.855520009994507,33.26553726196289
24,41.1313591003418,552961536,368641536,10.163647651672363,2.6296000480651855,17.126943588256836,1.9711999893188477,8.902912139892578
25,51.89993667602539,552961536,368641536,10.123135566711426,7.612031936645508,17.292255401611328,7.552192211151123,8.976896286010742
26,41.219425201416016,552961536,368641536,10.15664005279541,2.639456033706665,17.165023803710938,1.9599679708480835,8.96127986907959
27,95.00300598144531,552961536,368641536,10.261216163635254,52.09257507324219,17.124160766601562,6.254623889923096,8.920672416687012
28,43.106624603271484,552961536,368641536,10.181344032287598,4.382847785949707,17.177120208740234,2.070143938064575,8.959903717041016
29,40.9356803894043,552961536,368641536,10.150591850280762,2.4813759326934814,17.090368270874023,1.9345920085906982,8.93887996673584
30,41.0928955078125,552961536,368641536,10.184736251831055,2.515968084335327,17.12179183959961,1.9605120420455933,8.964096069335938
31,41.22768020629883,552961536,368641536,10.109536170959473,2.4984641075134277,17.153791427612305,2.018847942352295,9.009920120239258
32,41.121246337890625,552961536,368641536,10.200287818908691,2.4859840869903564,17.213504791259766,1.9829119443893433,8.895711898803711
33,40.996543884277344,552961536,368641536,10.199295997619629,2.322751998901367,17.205472946166992,1.9377280473709106,8.99027156829834
34,41.05830383300781,552961536,368641536,10.098688125610352,2.4619839191436768,17.214431762695312,1.9281599521636963,8.956255912780762
35,41.02044677734375,552961536,368641536,10.145024299621582,2.486527919769287,17.129247665405273,1.9329279661178589,8.986495971679688
36,42.426849365234375,552961536,368641536,10.134655952453613,3.5704638957977295,17.13692855834961,2.2254719734191895,9.020352363586426
37,41.113311767578125,552961536,368641536,10.107199668884277,2.669919967651367,17.13759994506836,1.9464000463485718,8.918272018432617
38,41.152992248535156,552961536,368641536,10.13542366027832,2.663424015045166,17.11529541015625,1.943168044090271,8.955552101135254
39,41.12326431274414,552961536,368641536,10.15824031829834,2.5362560749053955,17.162399291992188,1.972480058670044,8.950464248657227
40,41.3201904296875,552961536,368641536,10.10416030883789,2.644767999649048,17.3253116607666,1.9410239458084106,8.966431617736816
41,41.05696105957031,552961536,368641536,10.155200004577637,2.510528087615967,17.185888290405273,1.9493119716644287,8.917119979858398
42,40.96416091918945,552961536,368641536,10.159263610839844,2.542975902557373,17.07427215576172,1.9331200122833252,8.891519546508789
43,44.29600143432617,552961536,368641536,10.138336181640625,2.662015914916992,17.146591186523438,1.9584640264511108,11.950719833374023
44,41.45552062988281,552961536,368641536,10.087360382080078,2.850656032562256,17.1408634185791,2.127552032470703,8.908384323120117
45,43.592063903808594,552961536,368641536,10.111871719360352,3.354111909866333,17.12544059753418,1.9799679517745972,9.75494384765625
46,41.45075225830078,552961536,368641536,10.21241569519043,2.8847999572753906,17.102975845336914,1.9349440336227417,8.971039772033691
47,41.03411102294922,552961536,368641536,10.151712417602539,2.5998079776763916,17.0916805267334,1.9255039691925049,8.922656059265137
48,41.09481430053711,552961536,368641536,10.150208473205566,2.638240098953247,17.103008270263672,1.9433599710464478,8.918111801147461
49,40.98051071166992,552961536,368641536,10.098272323608398,2.49183988571167,17.143808364868164,1.9347200393676758,8.940799713134766
50,42.38825607299805,552961536,368641536,10.150208473205566,3.8580479621887207,17.187551498413086,1.9322559833526611,8.921631813049316
51,40.93961715698242,552961536,368641536,10.155712127685547,2.5342719554901123,17.074495315551758,1.9555519819259644,8.883040428161621
52,41.12073516845703,552961536,368641536,10.12934398651123,2.616895914077759,17.11916732788086,2.0144639015197754,8.899711608886719
53,40.88780975341797,552961536,368641536,10.1245756149292,2.499648094177246,17.08064079284668,1.9302400350570679,8.91420841217041
54,40.987422943115234,552961536,368641536,10.103839874267578,2.607424020767212,17.068544387817383,1.9568320512771606,8.912639617919922
55,41.17327880859375,552961536,368641536,10.086400032043457,2.6237120628356934,17.101791381835938,1.9523199796676636,9.06982421875
56,40.9818229675293,552961536,368641536,10.11961555480957,2.6071999073028564,17.076831817626953,1.9456959962844849,8.890527725219727
57,40.90915298461914,552961536,368641536,10.375519752502441,2.248095989227295,17.102624893188477,1.9804480075836182,8.860639572143555
