iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,47.90947341918945,552961536,368641536,10.296768188476562,5.3606719970703125,17.63065528869629,2.33459210395813,11.912896156311035
1,44.710113525390625,552961536,368641536,10.29366397857666,2.4967041015625,17.15603256225586,5.362783908843994,9.035584449768066
2,42.678592681884766,552961536,368641536,10.296863555908203,2.5230400562286377,17.15376091003418,1.9323840141296387,10.416671752929688
3,41.292510986328125,552961536,368641536,10.32857608795166,2.466304063796997,17.19865608215332,1.9547840356826782,8.987872123718262
4,41.26339340209961,552961536,368641536,10.262592315673828,2.594815969467163,17.14873504638672,1.9452799558639526,8.9651517868042
5,41.39955139160156,552961536,368641536,10.217280387878418,2.6921920776367188,17.09868812561035,2.030400037765503,9.014816284179688
6,43.48783874511719,552961536,368641536,10.131296157836914,4.177087783813477,17.14905548095703,2.636960029602051,9.041919708251953
7,42.14179229736328,552961536,368641536,10.469152450561523,2.869823932647705,17.432832717895508,1.9450559616088867,9.02940845489502
8,41.12758255004883,552961536,368641536,10.273119926452637,2.307136058807373,17.152896881103516,1.9622080326080322,9.083935737609863
9,40.960384368896484,552961536,368641536,10.125439643859863,2.529536008834839,17.05449676513672,1.9468799829483032,8.949824333190918
10,43.489471435546875,552961536,368641536,10.22435188293457,2.6085760593414307,19.200639724731445,2.1204159259796143,8.980480194091797
11,41.111873626708984,552961536,368641536,10.17084789276123,2.4906558990478516,17.13920021057129,1.9781759977340698,8.985088348388672
12,41.34444808959961,552961536,368641536,10.107071876525879,2.7966721057891846,17.177888870239258,1.9307520389556885,8.992704391479492
13,41.18329620361328,552961536,368641536,10.094655990600586,2.5904319286346436,17.172576904296875,1.9405440092086792,9.044927597045898
14,41.04643249511719,552961536,368641536,10.256704330444336,2.4162559509277344,17.14463996887207,1.958624005317688,8.928128242492676
15,41.28102493286133,552961536,368641536,10.145695686340332,2.6885440349578857,17.178911209106445,1.9467840194702148,8.980192184448242
16,44.971839904785156,552961536,368641536,12.568448066711426,3.4227840900421143,17.158048629760742,2.5208001136779785,8.945055961608887
17,41.9788818359375,552961536,368641536,10.12934398651123,2.6809279918670654,17.131071090698242,2.804703950881958,8.889216423034668
18,42.129825592041016,552961536,368641536,10.200032234191895,2.5783679485321045,17.141183853149414,2.8332159519195557,9.037023544311523
19,41.266143798828125,552961536,368641536,10.148896217346191,2.6434240341186523,17.088096618652344,2.1466879844665527,8.899968147277832
20,41.880287170410156,552961536,368641536,10.142720222473145,2.8483519554138184,17.118911743164062,2.532032012939453,8.901311874389648
21,40.849632263183594,552961536,368641536,10.099072456359863,2.5321919918060303,17.086591720581055,1.9506560564041138,8.840031623840332
22,41.12748718261719,552961536,368641536,10.17859172821045,2.516256093978882,17.211456298828125,1.964095950126648,8.921664237976074
23,42.49737548828125,552961536,368641536,10.138143539428711,3.5997118949890137,17.177471160888672,2.3201279640197754,8.905728340148926
24,41.78403091430664,552961536,368641536,10.17142391204834,3.1440000534057617,17.08438491821289,1.9776959419250488,9.062335968017578
25,41.04915237426758,552961536,368641536,10.129728317260742,2.6190719604492188,17.13158416748047,1.9380160570144653,8.895039558410645
26,41.12873458862305,552961536,368641536,10.14691162109375,2.6381120681762695,17.172351837158203,1.9394559860229492,8.877280235290527
27,50.13340759277344,552961536,368641536,10.109696388244629,5.249279975891113,17.120159149169922,8.29417610168457,9.002143859863281
28,41.268638610839844,552961536,368641536,10.180095672607422,2.5885438919067383,17.138784408569336,1.940127968788147,8.939680099487305
29,41.56025695800781,552961536,368641536,10.135295867919922,3.0940160751342773,17.09756851196289,1.932800054550171,8.961312294006348
30,41.137569427490234,552961536,368641536,10.12435245513916,2.582655906677246,17.0828800201416,1.9707200527191162,9.03321647644043
31,40.979679107666016,552961536,368641536,10.106816291809082,2.5673279762268066,17.11510467529297,1.9445760250091553,8.905823707580566
32,43.83545684814453,552961536,368641536,10.146719932556152,2.503232002258301,19.875680923461914,1.9916479587554932,8.949952125549316
33,40.981056213378906,552961536,368641536,10.201408386230469,2.394239902496338,17.173215866088867,1.9515520334243774,8.920991897583008
34,40.94611358642578,552961536,368641536,10.201408386230469,2.4208641052246094,17.144704818725586,1.9394880533218384,8.900064468383789
35,41.123809814453125,552961536,368641536,10.132479667663574,2.5346879959106445,17.218656539916992,1.9372479915618896,8.955840110778809
36,40.8342399597168,552961536,368641536,10.084447860717773,2.447103977203369,17.059616088867188,1.958847999572754,8.948351860046387
37,41.01897430419922,552961536,368641536,10.087871551513672,2.623487949371338,17.089855194091797,1.9697599411010742,8.905344009399414
38,41.17753601074219,552961536,368641536,10.136672019958496,2.6656320095062256,17.106752395629883,1.9338239431381226,8.991711616516113
39,41.01308822631836,552961536,368641536,10.138015747070312,2.5655999183654785,17.04732894897461,1.9580479860305786,8.969375610351562
40,41.12543869018555,552961536,368641536,10.131584167480469,2.6502718925476074,17.15376091003418,1.9511359930038452,8.894463539123535
41,41.144161224365234,552961536,368641536,10.116031646728516,2.5901119709014893,17.182559967041016,1.9525120258331299,8.961055755615234
42,41.111358642578125,552961536,368641536,10.148127555847168,2.6228160858154297,17.121408462524414,1.9412480592727661,8.93712043762207
43,41.071998596191406,552961536,368641536,10.159903526306152,2.5776638984680176,17.181312561035156,1.941375970840454,8.87292766571045
44,41.00716781616211,552961536,368641536,10.148063659667969,2.555583953857422,17.151647567749023,1.9452799558639526,8.868448257446289
45,41.22073745727539,552961536,368641536,10.12390422821045,2.7549118995666504,17.137088775634766,1.9524799585342407,8.9136962890625
46,41.163326263427734,552961536,368641536,10.144576072692871,2.5997118949890137,17.15350341796875,1.9502400159835815,8.964703559875488
47,41.633792877197266,552961536,368641536,10.177791595458984,3.131135940551758,17.147903442382812,1.9338560104370117,8.904576301574707
48,41.1495361328125,552961536,368641536,10.142848014831543,2.624703884124756,17.14896011352539,1.9564160108566284,8.937727928161621
49,41.27104187011719,552961536,368641536,10.152159690856934,2.6585919857025146,17.17635154724121,1.957152009010315,8.985376358032227
50,41.0524787902832,552961536,368641536,10.07487964630127,2.6667840480804443,17.115264892578125,1.9289920330047607,8.928288459777832
51,41.03126525878906,552961536,368641536,10.114975929260254,2.5981760025024414,17.130016326904297,1.926527976989746,8.920639991760254
52,40.82486343383789,552961536,368641536,10.136256217956543,2.424959897994995,17.113632202148438,1.9490879774093628,8.855487823486328
53,41.03919982910156,552961536,368641536,10.111007690429688,2.5657920837402344,17.10950469970703,1.9379199743270874,8.976320266723633
54,41.12828826904297,552961536,368641536,10.157376289367676,2.687999963760376,17.101823806762695,2.0066559314727783,8.838080406188965
55,40.868961334228516,552961536,368641536,10.130751609802246,2.4816958904266357,17.0830078125,1.9527360200881958,8.885184288024902
56,41.081600189208984,552961536,368641536,10.114720344543457,2.661600112915039,17.07414436340332,1.972640037536621,8.915583610534668
