iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,41.302337646484375,552961536,368641536,10.221376419067383,2.592736005783081,17.14860725402832,1.965664029121399,9.006112098693848
1,41.43155288696289,552961536,368641536,10.249695777893066,2.7809600830078125,17.16796875,1.9429759979248047,8.939231872558594
2,49.76630401611328,552961536,368641536,10.250399589538574,8.08732795715332,17.170080184936523,4.394336223602295,9.514623641967773
3,41.398494720458984,552961536,368641536,10.259296417236328,2.4036478996276855,17.435903549194336,1.9638079404830933,8.981951713562012
4,41.90864181518555,552961536,368641536,10.219679832458496,2.5536000728607178,17.11155128479004,2.0387520790100098,9.549056053161621
5,41.161502838134766,552961536,368641536,10.22985553741455,2.449887990951538,17.15033531188965,1.9666880369186401,9.015456199645996
6,41.153472900390625,552961536,368641536,10.205280303955078,2.543519973754883,17.08483123779297,1.9414080381393433,9.02841567993164
7,41.10015869140625,552961536,368641536,10.301407814025879,2.323967933654785,17.124671936035156,1.950943946838379,9.021056175231934
8,41.09212875366211,552961536,368641536,10.298080444335938,2.2702078819274902,17.166400909423828,1.9566080570220947,9.04582405090332
9,41.3037109375,552961536,368641536,10.142335891723633,2.670559883117676,17.201343536376953,1.9390079975128174,8.991328239440918
10,40.98787307739258,552961536,368641536,10.18723201751709,2.3539841175079346,17.16454315185547,1.9578239917755127,8.978495597839355
11,41.01609420776367,552961536,368641536,10.188608169555664,2.380511999130249,17.16441535949707,1.965183973312378,8.973855972290039
12,41.23855972290039,552961536,368641536,10.206975936889648,2.680704116821289,17.149599075317383,1.9335360527038574,8.929216384887695
13,42.919105529785156,552961536,368641536,10.172863960266113,2.4605441093444824,18.980960845947266,1.941215991973877,9.024383544921875
14,41.16409683227539,552961536,368641536,10.199711799621582,2.468064069747925,17.14371109008789,2.0464959144592285,8.96713638305664
15,44.106849670410156,552961536,368641536,10.154111862182617,2.4880640506744385,17.161663055419922,4.97705602645874,8.986207962036133
