iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,47.554046630859375,552961536,368641536
1,40.34153747558594,552961536,368641536
2,40.83545684814453,552961536,368641536
3,40.91756820678711,552961536,368641536
4,48.79011154174805,552961536,368641536
5,41.32780838012695,552961536,368641536
6,45.64009475708008,552961536,368641536
7,40.81350326538086,552961536,368641536
8,40.87628936767578,552961536,368641536
9,41.15980911254883,552961536,368641536
10,41.01513671875,552961536,368641536
11,41.37977600097656,552961536,368641536
12,41.00137710571289,552961536,368641536
13,40.98233413696289,552961536,368641536
14,41.094783782958984,552961536,368641536
15,41.20556640625,552961536,368641536
16,49.38671875,552961536,368641536
17,41.43961715698242,552961536,368641536
18,41.006752014160156,552961536,368641536
19,46.046974182128906,552961536,368641536
20,41.048927307128906,552961536,368641536
21,41.725406646728516,552961536,368641536
22,41.06028747558594,552961536,368641536
23,41.03657531738281,552961536,368641536
24,42.233951568603516,552961536,368641536
25,40.83536148071289,552961536,368641536
26,40.94828796386719,552961536,368641536
27,40.91078567504883,552961536,368641536
28,40.881473541259766,552961536,368641536
29,41.01567840576172,552961536,368641536
30,41.00969696044922,552961536,368641536
31,41.2474250793457,552961536,368641536
32,48.47475051879883,552961536,368641536
33,41.12355041503906,552961536,368641536
34,40.98121643066406,552961536,368641536
35,40.98700714111328,552961536,368641536
36,41.081153869628906,552961536,368641536
37,41.029441833496094,552961536,368641536
38,41.100799560546875,552961536,368641536
39,41.03683090209961,552961536,368641536
40,41.14601516723633,552961536,368641536
41,41.12198257446289,552961536,368641536
42,41.76073455810547,552961536,368641536
43,41.039329528808594,552961536,368641536
44,41.09388732910156,552961536,368641536
45,41.0747184753418,552961536,368641536
46,41.00076675415039,552961536,368641536
47,40.86268615722656,552961536,368641536
48,41.100223541259766,552961536,368641536
49,40.99977493286133,552961536,368641536
50,41.203678131103516,552961536,368641536
51,41.1091194152832,552961536,368641536
52,40.91196823120117,552961536,368641536
53,40.99980926513672,552961536,368641536
54,40.9516487121582,552961536,368641536
55,41.58848190307617,552961536,368641536
56,40.92406463623047,552961536,368641536
57,41.475486755371094,552961536,368641536
58,41.1036491394043,552961536,368641536
59,41.0750732421875,552961536,368641536
60,40.93577575683594,552961536,368641536
61,41.03478240966797,552961536,368641536
62,41.018367767333984,552961536,368641536
63,41.097633361816406,552961536,368641536
64,41.127838134765625,552961536,368641536
65,41.03184127807617,552961536,368641536
66,40.8125114440918,552961536,368641536
67,41.115230560302734,552961536,368641536
68,41.070526123046875,552961536,368641536
69,40.89984130859375,552961536,368641536
70,40.973793029785156,552961536,368641536
71,41.11008071899414,552961536,368641536
72,40.92787170410156,552961536,368641536
73,41.02268981933594,552961536,368641536
74,40.99740982055664,552961536,368641536
75,40.9747200012207,552961536,368641536
76,40.928062438964844,552961536,368641536
77,41.00908660888672,552961536,368641536
78,40.978912353515625,552961536,368641536
79,40.983646392822266,552961536,368641536
80,41.11724853515625,552961536,368641536
81,41.271488189697266,552961536,368641536
82,40.979713439941406,552961536,368641536
83,41.07187271118164,552961536,368641536
84,40.96470260620117,552961536,368641536
85,40.99564743041992,552961536,368641536
86,40.934879302978516,552961536,368641536
87,41.04326248168945,552961536,368641536
88,41.05952072143555,552961536,368641536
89,40.95043182373047,552961536,368641536
90,40.95228958129883,552961536,368641536
91,40.93920135498047,552961536,368641536
92,41.09596633911133,552961536,368641536
93,41.05763244628906,552961536,368641536
94,40.99350357055664,552961536,368641536
95,40.871551513671875,552961536,368641536
96,40.97340774536133,552961536,368641536
97,41.07740783691406,552961536,368641536
98,40.86547088623047,552961536,368641536
99,40.996192932128906,552961536,368641536
