iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.50908851623535,4609536,3073536
1,27.72540855407715,4609536,3073536
2,28.425024032592773,4609536,3073536
3,28.025312423706055,4609536,3073536
4,27.871936798095703,4609536,3073536
5,27.811071395874023,4609536,3073536
6,27.973888397216797,4609536,3073536
7,33.403297424316406,4609536,3073536
8,27.562015533447266,4609536,3073536
9,27.64371109008789,4609536,3073536
10,32.3469123840332,4609536,3073536
11,27.839040756225586,4609536,3073536
12,27.7607364654541,4609536,3073536
13,28.113311767578125,4609536,3073536
14,33.08329772949219,4609536,3073536
15,28.182655334472656,4609536,3073536
16,27.957536697387695,4609536,3073536
17,27.96771240234375,4609536,3073536
18,28.256671905517578,4609536,3073536
19,27.970720291137695,4609536,3073536
20,27.89232063293457,4609536,3073536
21,28.22710418701172,4609536,3073536
22,37.492000579833984,4609536,3073536
23,30.667552947998047,4609536,3073536
24,40.855648040771484,4609536,3073536
25,27.91391944885254,4609536,3073536
26,27.875072479248047,4609536,3073536
27,28.350688934326172,4609536,3073536
28,27.83318328857422,4609536,3073536
29,30.926464080810547,4609536,3073536
30,27.895456314086914,4609536,3073536
31,27.977951049804688,4609536,3073536
32,28.245695114135742,4609536,3073536
33,27.96758460998535,4609536,3073536
34,27.941343307495117,4609536,3073536
35,27.872800827026367,4609536,3073536
36,27.914400100708008,4609536,3073536
37,28.029056549072266,4609536,3073536
38,28.11756706237793,4609536,3073536
39,28.066207885742188,4609536,3073536
40,28.15897560119629,4609536,3073536
41,28.12700843811035,4609536,3073536
42,27.973024368286133,4609536,3073536
43,28.14556884765625,4609536,3073536
44,28.067424774169922,4609536,3073536
45,27.98886489868164,4609536,3073536
46,27.88083267211914,4609536,3073536
47,28.03001594543457,4609536,3073536
48,27.599552154541016,4609536,3073536
49,27.76032066345215,4609536,3073536
50,28.07753562927246,4609536,3073536
51,38.101375579833984,4609536,3073536
52,27.91312026977539,4609536,3073536
53,28.282623291015625,4609536,3073536
54,27.604000091552734,4609536,3073536
55,28.035680770874023,4609536,3073536
56,27.96790313720703,4609536,3073536
57,27.60918426513672,4609536,3073536
58,28.074079513549805,4609536,3073536
59,28.08678436279297,4609536,3073536
60,27.70479965209961,4609536,3073536
61,27.89753532409668,4609536,3073536
62,28.094816207885742,4609536,3073536
63,27.947359085083008,4609536,3073536
64,28.10553550720215,4609536,3073536
65,28.2728328704834,4609536,3073536
66,27.56585693359375,4609536,3073536
67,28.26630401611328,4609536,3073536
68,30.408031463623047,4609536,3073536
69,29.007936477661133,4609536,3073536
70,27.922943115234375,4609536,3073536
71,38.53558349609375,4609536,3073536
72,27.956096649169922,4609536,3073536
73,27.92073631286621,4609536,3073536
74,28.104639053344727,4609536,3073536
75,28.09596824645996,4609536,3073536
76,27.977760314941406,4609536,3073536
77,28.07472038269043,4609536,3073536
78,28.029983520507812,4609536,3073536
79,28.169952392578125,4609536,3073536
80,28.025440216064453,4609536,3073536
81,27.80134391784668,4609536,3073536
82,27.93654441833496,4609536,3073536
83,27.941696166992188,4609536,3073536
84,28.17296028137207,4609536,3073536
85,36.866912841796875,4609536,3073536
86,27.92198371887207,4609536,3073536
87,27.837247848510742,4609536,3073536
88,31.030975341796875,4609536,3073536
89,28.035104751586914,4609536,3073536
90,28.28214454650879,4609536,3073536
91,32.0335693359375,4609536,3073536
92,27.72447967529297,4609536,3073536
93,27.975200653076172,4609536,3073536
94,28.066911697387695,4609536,3073536
95,27.663040161132812,4609536,3073536
96,27.905088424682617,4609536,3073536
97,27.94371223449707,4609536,3073536
98,28.3657283782959,4609536,3073536
99,27.938304901123047,4609536,3073536
