iteration,latency (s)
0,0.5043840408325195
1,0.5111584663391113
2,0.5176644325256348
3,0.5114853382110596
4,0.5186686515808105
5,0.5033974647521973
6,0.5102758407592773
7,0.5027732849121094
8,0.5407466888427734
9,0.49912595748901367
10,0.49794435501098633
11,0.5086290836334229
12,0.5084350109100342
13,0.5136768817901611
14,0.5051116943359375
15,0.5017125606536865
16,0.5085899829864502
17,0.5023581981658936
18,0.5111486911773682
19,0.5114037990570068
20,0.5096032619476318
21,0.5242085456848145
22,0.5050406455993652
23,0.5014224052429199
24,0.5024571418762207
25,0.5007834434509277
26,0.5028727054595947
27,0.4984302520751953
28,0.5063292980194092
29,0.510256290435791
30,0.5121314525604248
31,0.49887633323669434
32,0.5103416442871094
33,0.5149357318878174
34,0.5005075931549072
35,0.5091102123260498
36,0.5094642639160156
37,0.502812385559082
38,0.5103366374969482
39,0.5062298774719238
40,0.5001630783081055
41,0.5029776096343994
42,0.49942994117736816
43,0.5006251335144043
44,0.49915337562561035
45,0.6938352584838867
46,0.5028929710388184
47,0.5098872184753418
48,0.5167429447174072
49,0.5016345977783203
50,0.5108802318572998
51,0.5132768154144287
52,0.5031301975250244
53,0.5107858180999756
54,0.5144047737121582
55,0.5029168128967285
56,0.5067858695983887
57,0.5001404285430908
58,0.4996480941772461
59,0.5001249313354492
60,0.5006990432739258
61,0.49915266036987305
62,0.4999101161956787
63,0.5022826194763184
64,0.5136103630065918
65,0.5132253170013428
66,0.5063738822937012
67,0.5080466270446777
68,0.5138487815856934
69,0.5012001991271973
70,0.5081603527069092
71,0.5094764232635498
72,0.500664472579956
73,0.5107150077819824
74,0.5089514255523682
75,0.5007033348083496
76,0.5000319480895996
77,0.5044310092926025
78,0.5010755062103271
79,0.49997663497924805
80,0.5019915103912354
81,0.500821590423584
82,0.5107879638671875
83,0.49910545349121094
84,0.5085513591766357
85,0.5094008445739746
86,0.5001778602600098
87,0.5093557834625244
88,0.5146398544311523
89,0.5027995109558105
90,0.5068936347961426
91,0.5113065242767334
92,0.49900174140930176
93,0.49970340728759766
94,0.49855828285217285
95,0.5104250907897949
96,0.5017240047454834
97,0.5072531700134277
98,0.7591214179992676
99,0.6555876731872559
