iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,53.86665725708008,552961536,368641536
1,52.14531326293945,552961536,368641536
2,47.34649658203125,552961536,368641536
3,50.98700714111328,552961536,368641536
4,47.7479362487793,552961536,368641536
5,47.40399932861328,552961536,368641536
6,47.67308807373047,552961536,368641536
7,47.76262283325195,552961536,368641536
8,47.612064361572266,552961536,368641536
9,47.18617630004883,552961536,368641536
10,48.083839416503906,552961536,368641536
11,49.3548469543457,552961536,368641536
12,47.69180679321289,552961536,368641536
13,47.75574493408203,552961536,368641536
14,49.967201232910156,552961536,368641536
15,47.56732940673828,552961536,368641536
16,49.51919937133789,552961536,368641536
17,47.19513702392578,552961536,368641536
18,47.27155303955078,552961536,368641536
19,46.70323181152344,552961536,368641536
20,46.897823333740234,552961536,368641536
21,47.121726989746094,552961536,368641536
22,49.044254302978516,552961536,368641536
23,46.75804901123047,552961536,368641536
24,47.508033752441406,552961536,368641536
25,49.27811050415039,552961536,368641536
26,47.443199157714844,552961536,368641536
27,46.98179244995117,552961536,368641536
28,47.33427047729492,552961536,368641536
29,47.1890869140625,552961536,368641536
30,47.395137786865234,552961536,368641536
31,46.63148880004883,552961536,368641536
32,52.388736724853516,552961536,368641536
33,48.65216064453125,552961536,368641536
34,47.13071823120117,552961536,368641536
35,46.8935661315918,552961536,368641536
36,46.890750885009766,552961536,368641536
37,48.624385833740234,552961536,368641536
38,47.48112106323242,552961536,368641536
39,46.889278411865234,552961536,368641536
40,46.96214294433594,552961536,368641536
41,47.13071823120117,552961536,368641536
42,47.056705474853516,552961536,368641536
43,46.84531021118164,552961536,368641536
44,46.93734359741211,552961536,368641536
45,46.89241409301758,552961536,368641536
46,47.075103759765625,552961536,368641536
47,47.38665771484375,552961536,368641536
48,48.064510345458984,552961536,368641536
49,47.48604965209961,552961536,368641536
50,50.031009674072266,552961536,368641536
51,46.73164749145508,552961536,368641536
52,49.74524688720703,552961536,368641536
53,46.061439514160156,552961536,368641536
54,46.67251205444336,552961536,368641536
55,47.87897491455078,552961536,368641536
56,46.73231887817383,552961536,368641536
57,49.42086410522461,552961536,368641536
58,46.787166595458984,552961536,368641536
59,46.6445426940918,552961536,368641536
60,46.756160736083984,552961536,368641536
61,47.203006744384766,552961536,368641536
62,46.669281005859375,552961536,368641536
63,46.67385482788086,552961536,368641536
64,46.838623046875,552961536,368641536
65,46.99977493286133,552961536,368641536
66,53.93967819213867,552961536,368641536
67,47.06572723388672,552961536,368641536
68,47.057342529296875,552961536,368641536
69,47.01504135131836,552961536,368641536
70,46.57872009277344,552961536,368641536
71,46.73881530761719,552961536,368641536
72,46.576480865478516,552961536,368641536
73,46.87753677368164,552961536,368641536
74,46.95110321044922,552961536,368641536
75,46.846336364746094,552961536,368641536
76,46.74924850463867,552961536,368641536
77,48.24921417236328,552961536,368641536
78,46.89459228515625,552961536,368641536
79,46.69011306762695,552961536,368641536
80,47.08108901977539,552961536,368641536
81,46.93513488769531,552961536,368641536
82,47.10009765625,552961536,368641536
83,47.22550582885742,552961536,368641536
84,47.11616134643555,552961536,368641536
85,47.00236892700195,552961536,368641536
86,47.03606414794922,552961536,368641536
87,47.23209762573242,552961536,368641536
88,46.99126434326172,552961536,368641536
89,47.055999755859375,552961536,368641536
90,47.12486267089844,552961536,368641536
91,47.07942581176758,552961536,368641536
92,47.06982421875,552961536,368641536
93,47.299137115478516,552961536,368641536
94,47.279422760009766,552961536,368641536
95,47.679744720458984,552961536,368641536
96,47.06003189086914,552961536,368641536
97,46.82524871826172,552961536,368641536
98,46.619808197021484,552961536,368641536
99,47.04025650024414,552961536,368641536
