iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,35.82681655883789,4609536,3073536
1,25.991008758544922,4609536,3073536
2,29.497024536132812,4609536,3073536
3,29.948575973510742,4609536,3073536
4,26.017152786254883,4609536,3073536
5,25.599552154541016,4609536,3073536
6,25.759775161743164,4609536,3073536
7,27.406047821044922,4609536,3073536
8,25.963327407836914,4609536,3073536
9,26.562175750732422,4609536,3073536
10,26.180479049682617,4609536,3073536
11,26.990816116333008,4609536,3073536
12,26.269855499267578,4609536,3073536
13,26.196096420288086,4609536,3073536
14,26.860736846923828,4609536,3073536
15,26.823232650756836,4609536,3073536
16,25.84489631652832,4609536,3073536
17,25.873632431030273,4609536,3073536
18,25.624256134033203,4609536,3073536
19,25.88479995727539,4609536,3073536
20,25.97372817993164,4609536,3073536
21,25.875423431396484,4609536,3073536
22,25.441503524780273,4609536,3073536
23,26.24064064025879,4609536,3073536
24,26.215871810913086,4609536,3073536
25,25.51215934753418,4609536,3073536
26,25.475584030151367,4609536,3073536
27,25.825183868408203,4609536,3073536
28,25.97964859008789,4609536,3073536
29,26.685375213623047,4609536,3073536
30,26.196640014648438,4609536,3073536
31,25.97420883178711,4609536,3073536
32,25.588640213012695,4609536,3073536
33,25.350080490112305,4609536,3073536
34,25.7379207611084,4609536,3073536
35,25.86288070678711,4609536,3073536
36,25.801023483276367,4609536,3073536
37,27.42915153503418,4609536,3073536
38,26.774368286132812,4609536,3073536
39,25.657535552978516,4609536,3073536
40,25.486623764038086,4609536,3073536
41,25.615999221801758,4609536,3073536
42,26.047391891479492,4609536,3073536
43,25.792415618896484,4609536,3073536
44,25.8024959564209,4609536,3073536
45,25.885791778564453,4609536,3073536
46,25.89833641052246,4609536,3073536
47,25.795360565185547,4609536,3073536
48,25.923551559448242,4609536,3073536
49,26.086559295654297,4609536,3073536
50,25.743167877197266,4609536,3073536
51,25.889663696289062,4609536,3073536
52,25.237056732177734,4609536,3073536
53,25.686687469482422,4609536,3073536
54,25.64998435974121,4609536,3073536
55,25.594879150390625,4609536,3073536
56,27.14828872680664,4609536,3073536
57,27.25324821472168,4609536,3073536
58,25.83545684814453,4609536,3073536
59,26.092832565307617,4609536,3073536
60,25.70672035217285,4609536,3073536
61,26.01759910583496,4609536,3073536
62,25.95395278930664,4609536,3073536
63,25.90185546875,4609536,3073536
64,27.518688201904297,4609536,3073536
65,25.75702476501465,4609536,3073536
66,26.05423927307129,4609536,3073536
67,25.76799964904785,4609536,3073536
68,25.95302391052246,4609536,3073536
69,25.85763168334961,4609536,3073536
70,25.714975357055664,4609536,3073536
71,25.833120346069336,4609536,3073536
72,25.659423828125,4609536,3073536
73,25.921951293945312,4609536,3073536
74,25.825183868408203,4609536,3073536
75,25.891935348510742,4609536,3073536
76,25.82316780090332,4609536,3073536
77,26.32111930847168,4609536,3073536
78,25.58639907836914,4609536,3073536
79,25.433984756469727,4609536,3073536
80,25.844480514526367,4609536,3073536
81,25.913984298706055,4609536,3073536
82,26.084447860717773,4609536,3073536
83,25.960447311401367,4609536,3073536
84,25.92470359802246,4609536,3073536
85,25.967967987060547,4609536,3073536
86,25.896831512451172,4609536,3073536
87,25.998111724853516,4609536,3073536
88,25.763263702392578,4609536,3073536
89,26.010944366455078,4609536,3073536
90,25.825056076049805,4609536,3073536
91,25.99363136291504,4609536,3073536
92,25.851104736328125,4609536,3073536
93,26.012319564819336,4609536,3073536
94,25.791423797607422,4609536,3073536
95,26.25702476501465,4609536,3073536
96,25.987136840820312,4609536,3073536
97,25.88640022277832,4609536,3073536
98,26.039487838745117,4609536,3073536
99,25.95369529724121,4609536,3073536
