iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,26.149856567382812,4609536,3073536
1,26.153728485107422,4609536,3073536
2,26.02060890197754,4609536,3073536
3,30.54662322998047,4609536,3073536
4,26.05900764465332,4609536,3073536
5,30.791040420532227,4609536,3073536
6,26.816064834594727,4609536,3073536
7,32.05427169799805,4609536,3073536
8,26.03913688659668,4609536,3073536
9,26.27827262878418,4609536,3073536
10,26.266752243041992,4609536,3073536
11,27.55094337463379,4609536,3073536
12,26.101823806762695,4609536,3073536
13,26.182079315185547,4609536,3073536
14,26.549856185913086,4609536,3073536
15,25.826719284057617,4609536,3073536
16,26.955808639526367,4609536,3073536
17,25.962879180908203,4609536,3073536
18,26.208480834960938,4609536,3073536
19,26.056928634643555,4609536,3073536
20,26.108192443847656,4609536,3073536
21,25.9204158782959,4609536,3073536
22,25.873823165893555,4609536,3073536
23,27.323488235473633,4609536,3073536
24,26.02560043334961,4609536,3073536
25,25.966720581054688,4609536,3073536
26,26.831552505493164,4609536,3073536
27,26.034656524658203,4609536,3073536
28,26.59008026123047,4609536,3073536
29,25.817440032958984,4609536,3073536
30,26.020992279052734,4609536,3073536
31,26.026655197143555,4609536,3073536
32,25.908767700195312,4609536,3073536
33,26.035327911376953,4609536,3073536
34,26.08844757080078,4609536,3073536
35,25.862079620361328,4609536,3073536
36,26.04128074645996,4609536,3073536
37,26.050048828125,4609536,3073536
38,26.10220718383789,4609536,3073536
39,26.003488540649414,4609536,3073536
40,26.007583618164062,4609536,3073536
41,26.037599563598633,4609536,3073536
42,26.14476776123047,4609536,3073536
43,25.95145606994629,4609536,3073536
44,26.051424026489258,4609536,3073536
45,26.14726448059082,4609536,3073536
46,26.82259178161621,4609536,3073536
47,26.072608947753906,4609536,3073536
48,26.634239196777344,4609536,3073536
49,26.285247802734375,4609536,3073536
50,26.083711624145508,4609536,3073536
51,26.034208297729492,4609536,3073536
52,26.035327911376953,4609536,3073536
53,25.891775131225586,4609536,3073536
54,25.927040100097656,4609536,3073536
55,26.00668716430664,4609536,3073536
56,25.672191619873047,4609536,3073536
57,26.856000900268555,4609536,3073536
58,25.792896270751953,4609536,3073536
59,25.902048110961914,4609536,3073536
60,26.01308822631836,4609536,3073536
61,26.13497543334961,4609536,3073536
62,25.968671798706055,4609536,3073536
63,25.901344299316406,4609536,3073536
64,26.066495895385742,4609536,3073536
65,27.082015991210938,4609536,3073536
66,26.085023880004883,4609536,3073536
67,26.046016693115234,4609536,3073536
68,26.187711715698242,4609536,3073536
69,25.993375778198242,4609536,3073536
70,26.066144943237305,4609536,3073536
71,26.008159637451172,4609536,3073536
72,26.017440795898438,4609536,3073536
73,26.09609603881836,4609536,3073536
74,26.151424407958984,4609536,3073536
75,26.096288681030273,4609536,3073536
76,26.21766471862793,4609536,3073536
77,26.196992874145508,4609536,3073536
78,26.074783325195312,4609536,3073536
79,26.07232093811035,4609536,3073536
80,25.960416793823242,4609536,3073536
81,26.09644889831543,4609536,3073536
82,25.992544174194336,4609536,3073536
83,28.812543869018555,4609536,3073536
84,25.83875274658203,4609536,3073536
85,26.135648727416992,4609536,3073536
86,26.269664764404297,4609536,3073536
87,25.9932804107666,4609536,3073536
88,27.209951400756836,4609536,3073536
89,25.85660743713379,4609536,3073536
90,27.390047073364258,4609536,3073536
91,26.15648078918457,4609536,3073536
92,26.061504364013672,4609536,3073536
93,25.746463775634766,4609536,3073536
94,25.951616287231445,4609536,3073536
95,26.223392486572266,4609536,3073536
96,26.109535217285156,4609536,3073536
97,25.84771156311035,4609536,3073536
98,25.8657283782959,4609536,3073536
99,25.846912384033203,4609536,3073536
