iteration,latency (s)
0,1.0060372352600098
1,0.9928727149963379
2,0.9985761642456055
3,0.9976787567138672
4,1.030541181564331
5,1.0340757369995117
6,0.9867537021636963
7,1.037674903869629
8,1.0352482795715332
9,1.0460996627807617
10,1.0253801345825195
11,1.0572562217712402
12,1.0430846214294434
13,1.3077170848846436
14,0.9890017509460449
15,0.9759488105773926
16,0.9985904693603516
17,1.00242280960083
18,0.9863584041595459
19,0.9863581657409668
20,0.9650058746337891
21,0.9973471164703369
22,0.9643547534942627
23,0.9699759483337402
24,0.9782676696777344
25,1.0216176509857178
26,0.9856448173522949
27,0.999398946762085
28,1.0063021183013916
29,1.0150716304779053
30,1.002171516418457
31,0.9905414581298828
32,0.9854216575622559
33,1.0116331577301025
34,0.9837260246276855
35,0.960625171661377
36,0.9600067138671875
37,0.9837572574615479
38,0.9531493186950684
39,0.9616646766662598
40,0.958885908126831
41,0.95703125
42,0.9794189929962158
43,1.2801451683044434
44,1.2301826477050781
45,1.343670129776001
46,0.9702796936035156
47,0.9873840808868408
48,0.9719223976135254
49,0.9993963241577148
50,1.0288925170898438
51,1.3171989917755127
52,0.9637563228607178
53,1.0177569389343262
54,1.0048584938049316
55,0.9831528663635254
56,0.9726052284240723
57,0.9751598834991455
58,0.9711394309997559
59,0.9640460014343262
60,0.9732129573822021
61,0.9778611660003662
62,0.9817624092102051
63,0.9743402004241943
64,0.9846312999725342
65,0.9734725952148438
66,1.029609203338623
67,0.9978494644165039
68,0.9923782348632812
69,0.9806957244873047
70,0.9916794300079346
71,0.9821360111236572
72,0.9840190410614014
73,0.9856362342834473
74,1.1822075843811035
75,0.9970345497131348
76,0.9684278964996338
77,0.9712347984313965
78,0.9682893753051758
79,0.9770932197570801
80,0.9812362194061279
81,1.0223681926727295
82,0.9879684448242188
83,0.9878926277160645
84,0.9771904945373535
85,0.9792013168334961
86,0.9657096862792969
87,0.9653112888336182
88,0.9735000133514404
89,0.9892737865447998
90,0.9880566596984863
91,0.9730815887451172
92,0.9828460216522217
93,0.9923431873321533
94,0.9966635704040527
95,0.9927511215209961
96,0.9926948547363281
97,0.9974007606506348
98,0.9905328750610352
99,0.9903237819671631
