iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,54.97603225708008,4611072,3075072
1,55.680030822753906,4611072,3075072
2,62.69615936279297,4611072,3075072
3,58.8614387512207,4611072,3075072
4,53.61801528930664,4611072,3075072
5,56.742942810058594,4611072,3075072
6,54.461761474609375,4611072,3075072
7,55.311744689941406,4611072,3075072
8,55.93718338012695,4611072,3075072
9,64.97478485107422,4611072,3075072
10,55.833343505859375,4611072,3075072
11,56.64912033081055,4611072,3075072
12,65.78998565673828,4611072,3075072
13,60.28486251831055,4611072,3075072
14,71.3799057006836,4611072,3075072
15,56.412193298339844,4611072,3075072
16,54.9062385559082,4611072,3075072
17,55.07273483276367,4611072,3075072
18,69.35533142089844,4611072,3075072
19,63.09052658081055,4611072,3075072
20,55.097984313964844,4611072,3075072
21,55.35353469848633,4611072,3075072
22,60.281856536865234,4611072,3075072
23,54.7342414855957,4611072,3075072
24,58.45878219604492,4611072,3075072
25,54.745025634765625,4611072,3075072
26,54.350433349609375,4611072,3075072
27,58.31382369995117,4611072,3075072
28,64.06134033203125,4611072,3075072
29,54.971038818359375,4611072,3075072
30,64.1750717163086,4611072,3075072
31,59.80160140991211,4611072,3075072
32,57.57049560546875,4611072,3075072
33,56.287166595458984,4611072,3075072
34,57.53788757324219,4611072,3075072
35,56.26675033569336,4611072,3075072
36,59.70665740966797,4611072,3075072
37,57.588096618652344,4611072,3075072
38,56.331390380859375,4611072,3075072
39,55.39616012573242,4611072,3075072
40,54.681854248046875,4611072,3075072
41,53.5948486328125,4611072,3075072
42,55.59968185424805,4611072,3075072
43,54.36809539794922,4611072,3075072
44,55.82204818725586,4611072,3075072
45,59.518558502197266,4611072,3075072
46,58.938785552978516,4611072,3075072
47,56.57244873046875,4611072,3075072
48,107.02361297607422,4611072,3075072
49,58.58332824707031,4611072,3075072
50,60.281246185302734,4611072,3075072
51,58.13411331176758,4611072,3075072
52,74.07849884033203,4611072,3075072
53,78.2027816772461,4611072,3075072
54,369.9051208496094,4611072,3075072
55,56.8818244934082,4611072,3075072
56,65.97180938720703,4611072,3075072
57,54.13100814819336,4611072,3075072
58,58.1418571472168,4611072,3075072
59,58.982398986816406,4611072,3075072
60,56.89478302001953,4611072,3075072
61,55.4180793762207,4611072,3075072
62,55.580833435058594,4611072,3075072
63,59.98284912109375,4611072,3075072
64,53.39891052246094,4611072,3075072
65,53.866241455078125,4611072,3075072
66,54.926334381103516,4611072,3075072
67,54.134464263916016,4611072,3075072
68,58.05033493041992,4611072,3075072
69,61.89030456542969,4611072,3075072
70,58.76841735839844,4611072,3075072
71,56.37366485595703,4611072,3075072
72,57.39718246459961,4611072,3075072
73,58.14499282836914,4611072,3075072
74,68.16313934326172,4611072,3075072
75,56.7196159362793,4611072,3075072
76,56.14342498779297,4611072,3075072
77,56.880191802978516,4611072,3075072
78,61.37187194824219,4611072,3075072
79,54.679840087890625,4611072,3075072
80,56.541343688964844,4611072,3075072
81,54.94761657714844,4611072,3075072
82,57.150753021240234,4611072,3075072
83,56.61510467529297,4611072,3075072
84,58.268001556396484,4611072,3075072
85,57.79993438720703,4611072,3075072
86,57.405311584472656,4611072,3075072
87,56.34988784790039,4611072,3075072
88,55.44518280029297,4611072,3075072
89,56.86124801635742,4611072,3075072
90,55.45075225830078,4611072,3075072
91,55.971168518066406,4611072,3075072
92,56.855262756347656,4611072,3075072
93,56.51801681518555,4611072,3075072
94,58.50175857543945,4611072,3075072
95,56.287742614746094,4611072,3075072
96,58.63740921020508,4611072,3075072
97,57.187808990478516,4611072,3075072
98,61.0431022644043,4611072,3075072
99,56.8199348449707,4611072,3075072
