iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,36.63689422607422,4609536,3073536
1,35.1440315246582,4609536,3073536
2,37.08185577392578,4609536,3073536
3,35.40156936645508,4609536,3073536
4,36.49273681640625,4609536,3073536
5,34.62464141845703,4609536,3073536
6,39.79417419433594,4609536,3073536
7,34.83417510986328,4609536,3073536
8,36.47209548950195,4609536,3073536
9,34.91270446777344,4609536,3073536
10,35.91270446777344,4609536,3073536
11,36.42591857910156,4609536,3073536
12,35.57382583618164,4609536,3073536
13,35.17625427246094,4609536,3073536
14,87.40684509277344,4609536,3073536
15,34.8175048828125,4609536,3073536
16,36.837886810302734,4609536,3073536
17,34.872894287109375,4609536,3073536
18,34.88528060913086,4609536,3073536
19,35.14361572265625,4609536,3073536
20,34.57900619506836,4609536,3073536
21,37.6912956237793,4609536,3073536
22,35.14486312866211,4609536,3073536
23,35.31327819824219,4609536,3073536
24,35.06233596801758,4609536,3073536
25,34.95238494873047,4609536,3073536
26,34.44646453857422,4609536,3073536
27,37.59814453125,4609536,3073536
28,34.81020736694336,4609536,3073536
29,35.337120056152344,4609536,3073536
30,34.951358795166016,4609536,3073536
31,34.747039794921875,4609536,3073536
32,34.977054595947266,4609536,3073536
33,34.67264175415039,4609536,3073536
34,35.42764663696289,4609536,3073536
35,34.794944763183594,4609536,3073536
36,34.74758529663086,4609536,3073536
37,34.90876770019531,4609536,3073536
38,35.004638671875,4609536,3073536
39,35.10835266113281,4609536,3073536
40,34.62006378173828,4609536,3073536
41,35.04246520996094,4609536,3073536
42,34.67919921875,4609536,3073536
43,34.484256744384766,4609536,3073536
44,35.451297760009766,4609536,3073536
45,34.77289581298828,4609536,3073536
46,34.8779182434082,4609536,3073536
47,35.36931228637695,4609536,3073536
48,35.74697494506836,4609536,3073536
49,34.648414611816406,4609536,3073536
50,34.82806396484375,4609536,3073536
51,35.02342224121094,4609536,3073536
52,35.2540168762207,4609536,3073536
53,36.21129608154297,4609536,3073536
54,35.16553497314453,4609536,3073536
55,34.85878372192383,4609536,3073536
56,34.95017623901367,4609536,3073536
57,34.98393630981445,4609536,3073536
58,35.543582916259766,4609536,3073536
59,36.4824333190918,4609536,3073536
60,34.374656677246094,4609536,3073536
61,34.65107345581055,4609536,3073536
62,34.929054260253906,4609536,3073536
63,35.23820877075195,4609536,3073536
64,34.912193298339844,4609536,3073536
65,34.68940734863281,4609536,3073536
66,35.038848876953125,4609536,3073536
67,34.43119812011719,4609536,3073536
68,34.57651138305664,4609536,3073536
69,35.06364822387695,4609536,3073536
70,35.00288009643555,4609536,3073536
71,35.81382369995117,4609536,3073536
72,35.5937614440918,4609536,3073536
73,35.11753463745117,4609536,3073536
74,34.9150390625,4609536,3073536
75,34.21798324584961,4609536,3073536
76,34.91059112548828,4609536,3073536
77,34.74281692504883,4609536,3073536
78,34.16582489013672,4609536,3073536
79,34.247520446777344,4609536,3073536
80,35.419681549072266,4609536,3073536
81,34.48323059082031,4609536,3073536
82,34.80412673950195,4609536,3073536
83,34.77644729614258,4609536,3073536
84,35.21878433227539,4609536,3073536
85,34.752288818359375,4609536,3073536
86,34.69353485107422,4609536,3073536
87,34.43305587768555,4609536,3073536
88,35.30694580078125,4609536,3073536
89,34.737632751464844,4609536,3073536
90,34.35036849975586,4609536,3073536
91,35.18880081176758,4609536,3073536
92,34.60300827026367,4609536,3073536
93,35.546783447265625,4609536,3073536
94,34.772830963134766,4609536,3073536
95,35.47462463378906,4609536,3073536
96,35.31273651123047,4609536,3073536
97,35.112735748291016,4609536,3073536
98,34.87593460083008,4609536,3073536
99,34.416255950927734,4609536,3073536
