iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,52.4332160949707,552961536,368641536
1,52.58319854736328,552961536,368641536
2,46.664798736572266,552961536,368641536
3,46.49971389770508,552961536,368641536
4,45.82601547241211,552961536,368641536
5,48.57360076904297,552961536,368641536
6,48.546817779541016,552961536,368641536
7,46.19676971435547,552961536,368641536
8,46.44879913330078,552961536,368641536
9,46.10483169555664,552961536,368641536
10,45.908512115478516,552961536,368641536
11,46.9568977355957,552961536,368641536
12,46.44553756713867,552961536,368641536
13,47.144126892089844,552961536,368641536
14,48.550048828125,552961536,368641536
15,47.264671325683594,552961536,368641536
16,47.02665710449219,552961536,368641536
17,46.23699188232422,552961536,368641536
18,95.51827239990234,552961536,368641536
19,46.15574264526367,552961536,368641536
20,45.9409294128418,552961536,368641536
21,46.14924621582031,552961536,368641536
22,46.59737777709961,552961536,368641536
23,45.860191345214844,552961536,368641536
24,46.05392074584961,552961536,368641536
25,45.87311935424805,552961536,368641536
26,45.92393493652344,552961536,368641536
27,45.694271087646484,552961536,368641536
28,46.24137496948242,552961536,368641536
29,47.888702392578125,552961536,368641536
30,45.589569091796875,552961536,368641536
31,45.99216079711914,552961536,368641536
32,45.70857620239258,552961536,368641536
33,45.93910217285156,552961536,368641536
34,45.39811325073242,552961536,368641536
35,46.47884750366211,552961536,368641536
36,45.93695831298828,552961536,368641536
37,46.95497512817383,552961536,368641536
38,46.532833099365234,552961536,368641536
39,45.64838409423828,552961536,368641536
40,46.04848098754883,552961536,368641536
41,45.550846099853516,552961536,368641536
42,46.13808059692383,552961536,368641536
43,45.937984466552734,552961536,368641536
44,45.46803283691406,552961536,368641536
45,46.34297561645508,552961536,368641536
46,45.5463981628418,552961536,368641536
47,47.105342864990234,552961536,368641536
48,46.21625518798828,552961536,368641536
49,45.76723098754883,552961536,368641536
50,46.61222457885742,552961536,368641536
51,45.66307067871094,552961536,368641536
52,46.01705551147461,552961536,368641536
53,46.74979019165039,552961536,368641536
54,46.17603302001953,552961536,368641536
55,45.544158935546875,552961536,368641536
56,45.88902282714844,552961536,368641536
57,45.63872146606445,552961536,368641536
58,45.6064338684082,552961536,368641536
59,45.81459045410156,552961536,368641536
60,45.5728645324707,552961536,368641536
61,45.94259262084961,552961536,368641536
62,45.66582489013672,552961536,368641536
63,46.53206253051758,552961536,368641536
64,45.83308792114258,552961536,368641536
65,47.45657730102539,552961536,368641536
66,46.04582214355469,552961536,368641536
67,45.59980773925781,552961536,368641536
68,46.48691177368164,552961536,368641536
69,45.86284637451172,552961536,368641536
70,46.43948745727539,552961536,368641536
71,45.8265266418457,552961536,368641536
72,46.494625091552734,552961536,368641536
73,45.772254943847656,552961536,368641536
74,48.461185455322266,552961536,368641536
75,45.93190383911133,552961536,368641536
76,45.31804656982422,552961536,368641536
77,46.049407958984375,552961536,368641536
78,45.96166229248047,552961536,368641536
79,45.19295883178711,552961536,368641536
80,45.87443161010742,552961536,368641536
81,45.49174499511719,552961536,368641536
82,46.08687973022461,552961536,368641536
83,45.54316711425781,552961536,368641536
84,45.24070358276367,552961536,368641536
85,45.89353561401367,552961536,368641536
86,45.81977462768555,552961536,368641536
87,46.30054473876953,552961536,368641536
88,45.49126434326172,552961536,368641536
89,45.716094970703125,552961536,368641536
90,45.15980911254883,552961536,368641536
91,46.005088806152344,552961536,368641536
92,45.529727935791016,552961536,368641536
93,46.41427230834961,552961536,368641536
94,45.93939208984375,552961536,368641536
95,46.24809646606445,552961536,368641536
96,45.940223693847656,552961536,368641536
97,45.81788635253906,552961536,368641536
98,45.39593505859375,552961536,368641536
99,45.95683288574219,552961536,368641536
