iteration,latency (s)
0,0.5868790149688721
1,0.5928800106048584
2,0.5825369358062744
3,0.5897257328033447
4,0.5933349132537842
5,0.5841641426086426
6,0.5833756923675537
7,0.576805591583252
8,0.5790748596191406
9,0.5741848945617676
10,0.5758767127990723
11,0.8580150604248047
12,0.5798525810241699
13,0.5846405029296875
14,0.5868489742279053
15,0.7829012870788574
16,0.5770604610443115
17,0.7730021476745605
18,0.5819034576416016
19,0.5733566284179688
20,0.5754101276397705
21,0.5744130611419678
22,0.5765187740325928
23,0.5749735832214355
24,0.5722951889038086
25,0.576033353805542
26,0.574798583984375
27,0.5737900733947754
28,0.5763840675354004
29,0.5791263580322266
30,0.5683701038360596
31,0.5719208717346191
32,0.5712990760803223
33,0.5684494972229004
34,0.5799756050109863
35,0.5830304622650146
36,0.5732541084289551
37,0.56795334815979
38,0.5690217018127441
39,0.5742287635803223
40,0.5706009864807129
41,0.570960521697998
42,0.5731902122497559
43,0.5679893493652344
44,0.5771706104278564
45,0.5772945880889893
46,0.5810329914093018
47,0.5786125659942627
48,0.5700893402099609
49,0.57057785987854
50,0.5733082294464111
51,0.5744597911834717
52,0.5669114589691162
53,0.569965124130249
54,0.5713634490966797
55,0.5721240043640137
56,0.5715880393981934
57,0.5700790882110596
58,0.5701315402984619
59,0.568110466003418
60,0.5700111389160156
61,0.5732855796813965
62,0.578477144241333
63,0.5708503723144531
64,0.5661125183105469
65,0.5711579322814941
66,0.5761206150054932
67,0.5723800659179688
68,0.5737686157226562
69,0.5804941654205322
70,0.5739147663116455
71,0.5709199905395508
72,0.5711617469787598
73,0.5681338310241699
74,0.5738170146942139
75,0.565777063369751
76,0.5697777271270752
77,0.569183349609375
78,0.5673058032989502
79,0.5745811462402344
80,0.5698256492614746
81,0.5684213638305664
82,0.5714688301086426
83,0.5718719959259033
84,0.5741727352142334
85,0.5714786052703857
86,0.5677001476287842
87,0.5686466693878174
88,0.5703408718109131
89,0.7295975685119629
90,0.5753538608551025
91,0.5722751617431641
92,0.5781235694885254
93,0.5745255947113037
94,0.5714924335479736
95,0.5706491470336914
96,0.5699584484100342
97,0.577113151550293
98,0.5848312377929688
99,0.5754258632659912
