iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,41.220767974853516,4609536,3073536
1,37.621055603027344,4609536,3073536
2,35.12886428833008,4609536,3073536
3,36.29171371459961,4609536,3073536
4,35.969600677490234,4609536,3073536
5,33.92937469482422,4609536,3073536
6,36.83164978027344,4609536,3073536
7,34.61161422729492,4609536,3073536
8,34.96918487548828,4609536,3073536
9,36.92070388793945,4609536,3073536
10,35.24252700805664,4609536,3073536
11,34.53919982910156,4609536,3073536
12,34.85308837890625,4609536,3073536
13,34.35871887207031,4609536,3073536
14,92.42396545410156,4609536,3073536
15,35.50691223144531,4609536,3073536
16,35.728416442871094,4609536,3073536
17,35.74601745605469,4609536,3073536
18,35.20995330810547,4609536,3073536
19,35.98134231567383,4609536,3073536
20,35.878719329833984,4609536,3073536
21,34.8120002746582,4609536,3073536
22,35.612449645996094,4609536,3073536
23,34.899871826171875,4609536,3073536
24,34.69852828979492,4609536,3073536
25,37.20665740966797,4609536,3073536
26,35.59446334838867,4609536,3073536
27,35.18540954589844,4609536,3073536
28,37.78092956542969,4609536,3073536
29,35.380287170410156,4609536,3073536
30,34.797664642333984,4609536,3073536
31,34.646240234375,4609536,3073536
32,35.04252624511719,4609536,3073536
33,34.750816345214844,4609536,3073536
34,36.50515365600586,4609536,3073536
35,34.62604904174805,4609536,3073536
36,34.65711975097656,4609536,3073536
37,35.0392951965332,4609536,3073536
38,34.4813117980957,4609536,3073536
39,34.713279724121094,4609536,3073536
40,34.650142669677734,4609536,3073536
41,34.6591682434082,4609536,3073536
42,35.142303466796875,4609536,3073536
43,34.72771072387695,4609536,3073536
44,34.225440979003906,4609536,3073536
45,35.279361724853516,4609536,3073536
46,35.382144927978516,4609536,3073536
47,35.15382385253906,4609536,3073536
48,34.29545593261719,4609536,3073536
49,35.29347229003906,4609536,3073536
50,37.543617248535156,4609536,3073536
51,35.61500930786133,4609536,3073536
52,35.51945495605469,4609536,3073536
53,35.756351470947266,4609536,3073536
54,34.05846405029297,4609536,3073536
55,34.536319732666016,4609536,3073536
56,34.80963134765625,4609536,3073536
57,34.295135498046875,4609536,3073536
58,35.11225509643555,4609536,3073536
59,34.36579132080078,4609536,3073536
60,36.783233642578125,4609536,3073536
61,34.8172492980957,4609536,3073536
62,34.79238510131836,4609536,3073536
63,34.38496017456055,4609536,3073536
64,34.95180892944336,4609536,3073536
65,35.38252639770508,4609536,3073536
66,34.91081619262695,4609536,3073536
67,34.91769790649414,4609536,3073536
68,34.60793685913086,4609536,3073536
69,34.837406158447266,4609536,3073536
70,34.84419250488281,4609536,3073536
71,34.38723373413086,4609536,3073536
72,34.95916748046875,4609536,3073536
73,35.01273727416992,4609536,3073536
74,35.3485107421875,4609536,3073536
75,34.936126708984375,4609536,3073536
76,35.1343994140625,4609536,3073536
77,34.680545806884766,4609536,3073536
78,34.26697540283203,4609536,3073536
79,34.64470291137695,4609536,3073536
80,35.14966583251953,4609536,3073536
81,34.330078125,4609536,3073536
82,34.64873504638672,4609536,3073536
83,34.77961730957031,4609536,3073536
84,34.770816802978516,4609536,3073536
85,37.06835174560547,4609536,3073536
86,34.82476806640625,4609536,3073536
87,35.07459259033203,4609536,3073536
88,35.15856170654297,4609536,3073536
89,34.36412811279297,4609536,3073536
90,34.697566986083984,4609536,3073536
91,34.9119987487793,4609536,3073536
92,34.668094635009766,4609536,3073536
93,34.56934356689453,4609536,3073536
94,34.932350158691406,4609536,3073536
95,34.98796844482422,4609536,3073536
96,34.89664077758789,4609536,3073536
97,35.00521469116211,4609536,3073536
98,34.53398513793945,4609536,3073536
99,34.47216033935547,4609536,3073536
