iteration,latency (s)
0,0.35703516006469727
1,0.35089778900146484
2,0.34313440322875977
3,0.3462224006652832
4,0.3416574001312256
5,0.34589076042175293
6,0.3474106788635254
7,0.3489189147949219
8,0.3464381694793701
9,0.34978652000427246
10,0.34549760818481445
11,0.34473633766174316
12,0.33600354194641113
13,0.3403055667877197
14,0.34158968925476074
15,0.3450324535369873
16,0.34302496910095215
17,0.33958959579467773
18,0.3432447910308838
19,0.34975624084472656
20,0.3449714183807373
21,0.3383760452270508
22,0.3383901119232178
23,0.34019899368286133
24,0.33708953857421875
25,0.34282779693603516
26,0.33672022819519043
27,0.33680224418640137
28,0.33728885650634766
29,0.337817907333374
30,0.33809852600097656
31,0.3403189182281494
32,0.33733201026916504
33,0.34122276306152344
34,0.34055423736572266
35,0.33972859382629395
36,0.33973217010498047
37,0.3385655879974365
38,0.33759379386901855
39,0.34119224548339844
40,0.33625316619873047
41,0.3381669521331787
42,0.33660006523132324
43,0.33650684356689453
44,0.3421657085418701
45,0.33823609352111816
46,0.3373589515686035
47,0.33962249755859375
48,0.33566880226135254
49,0.33708739280700684
50,0.33664536476135254
51,0.33837223052978516
52,0.33486175537109375
53,0.33796143531799316
54,0.34157299995422363
55,0.337904691696167
56,0.33661961555480957
57,0.4217252731323242
58,0.4803321361541748
59,0.34177446365356445
60,0.340226411819458
61,0.3382718563079834
62,0.3388807773590088
63,0.4833519458770752
64,0.4008448123931885
65,0.3383755683898926
66,0.33646082878112793
67,0.34111571311950684
68,0.34079742431640625
69,0.48961520195007324
70,0.33664536476135254
71,0.3362886905670166
72,0.3380265235900879
73,0.33875393867492676
74,0.34037113189697266
75,0.3376898765563965
76,0.336627721786499
77,0.3344590663909912
78,0.3359248638153076
79,0.33885908126831055
80,0.33893418312072754
81,0.3364706039428711
82,0.33556079864501953
83,0.33772873878479004
84,0.3406546115875244
85,0.3360865116119385
86,0.3401012420654297
87,0.3358924388885498
88,0.33779144287109375
89,0.33644938468933105
90,0.33854031562805176
91,0.337968111038208
92,0.3378479480743408
93,0.3439466953277588
94,0.34320998191833496
95,0.33976101875305176
96,0.33817172050476074
97,0.33768200874328613
98,0.3369941711425781
99,0.337230920791626
