,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
52,1736022561.1205337,"[41, 44, 39, 53]","[8096317440, 8247312384, 8247312384, 8096317440]",9.4,44000956416
53,1736022562.1224942,"[53, 45, 55, 45]","[8096317440, 8247312384, 8247312384, 8096317440]",11.0,44004855808
54,1736022563.1245925,"[55, 46, 38, 52]","[8096317440, 8247312384, 8247312384, 8096317440]",10.0,44020432896
55,1736022564.1266806,"[56, 50, 57, 47]","[8096317440, 8247312384, 8247312384, 8096317440]",10.0,44021993472
56,1736022565.1284971,"[39, 39, 38, 47]","[8096317440, 8247312384, 8247312384, 8096317440]",9.5,44008042496
57,1736022566.130782,"[38, 56, 53, 55]","[8096317440, 8247312384, 8247312384, 8096317440]",9.4,43973197824
58,1736022567.133231,"[55, 41, 41, 39]","[8096317440, 8247312384, 8247312384, 8096317440]",9.7,43988590592
59,1736022568.1353295,"[54, 52, 55, 55]","[8096317440, 8247312384, 8247312384, 8096317440]",11.2,43784798208
60,1736022569.1373165,"[43, 40, 37, 42]","[8096317440, 8247312384, 8247312384, 8096317440]",9.8,43762159616
61,1736022570.1393313,"[50, 57, 57, 56]","[8096317440, 8247312384, 8247312384, 8096317440]",9.7,43759620096
62,1736022571.1411903,"[45, 38, 43, 37]","[8096317440, 8247312384, 8247312384, 8096317440]",10.0,43750903808
63,1736022572.1432545,"[41, 52, 52, 58]","[8096317440, 8247312384, 8247312384, 8096317440]",11.7,43741073408
64,1736022573.1451292,"[59, 41, 43, 41]","[8096317440, 8247312384, 8247312384, 8096317440]",9.6,43739324416
65,1736022574.1465187,"[55, 56, 47, 56]","[8096317440, 8247312384, 8247312384, 8096317440]",9.9,43736678400
66,1736022575.148619,"[41, 39, 54, 37]","[8096317440, 8247312384, 8247312384, 8096317440]",9.8,43730571264
67,1736022576.1507378,"[59, 53, 55, 57]","[8096317440, 8247312384, 8247312384, 8096317440]",10.2,43688894464
68,1736022577.1529582,"[76, 58, 33, 58]","[8096317440, 8247312384, 8247312384, 8096317440]",11.1,43703218176
69,1736022578.155236,"[38, 40, 56, 40]","[8096317440, 8247312384, 8247312384, 8096317440]",11.1,43724849152
70,1736022579.157265,"[58, 52, 41, 55]","[8096317440, 8247312384, 8247312384, 8096317440]",11.0,43734994944
71,1736022580.1593611,"[59, 51, 63, 55]","[8096317440, 8247312384, 8247312384, 8096317440]",10.3,43870011392
72,1736022581.161651,"[43, 43, 41, 44]","[8096317440, 8247312384, 8247312384, 8096317440]",9.7,43849113600
73,1736022582.1638513,"[44, 55, 53, 61]","[8096317440, 8247312384, 8247312384, 8096317440]",12.1,43866308608
74,1736022583.165933,"[52, 41, 37, 42]","[8096317440, 8247312384, 8247312384, 8096317440]",9.8,43848216576
75,1736022584.1680596,"[47, 56, 38, 57]","[8096317440, 8247312384, 8247312384, 8096317440]",9.7,43845197824
76,1736022585.170187,"[43, 39, 53, 38]","[8096317440, 8247312384, 8247312384, 8096317440]",9.6,43823030272
77,1736022586.1722145,"[58, 53, 51, 54]","[8096317440, 8247312384, 8247312384, 8096317440]",9.9,43820765184
78,1736022587.1743898,"[42, 38, 46, 41]","[8096317440, 8247312384, 8247312384, 8096317440]",9.7,43824750592
79,1736022588.1766102,"[56, 56, 51, 58]","[8096317440, 8247312384, 8247312384, 8096317440]",9.6,43835666432
80,1736022589.178696,"[39, 41, 56, 38]","[8096317440, 8247312384, 8247312384, 8096317440]",10.2,43829248000
81,1736022590.180602,"[58, 52, 39, 55]","[8096317440, 8247312384, 8247312384, 8096317440]",9.9,43827122176
82,1736022591.1821127,"[43, 42, 42, 43]","[8096317440, 8247312384, 8247312384, 8096317440]",9.7,43824865280
83,1736022592.18428,"[55, 49, 52, 52]","[8096317440, 8247312384, 8247312384, 8096317440]",11.3,43904540672
84,1736022593.1865635,"[40, 46, 40, 46]","[8096317440, 8247312384, 8247312384, 8096317440]",10.2,43910819840
85,1736022594.1888971,"[59, 41, 22, 44]","[8096317440, 8247312384, 8247312384, 8096317440]",9.2,43925475328
86,1736022595.1913195,"[0, 0, 0, 0]","[7171473408, 7171473408, 7171473408, 7171473408]",9.0,43248549888
