iteration,latency (s)
0,0.16137051582336426
1,0.15226221084594727
2,0.1556544303894043
3,0.15433835983276367
4,0.15810513496398926
5,0.15256905555725098
6,0.1504981517791748
7,0.15611863136291504
8,0.1493840217590332
9,0.20538544654846191
10,0.22091293334960938
11,0.2090437412261963
12,0.21960806846618652
13,0.15595102310180664
14,0.15290045738220215
15,0.15079140663146973
16,0.1521008014678955
17,0.16163969039916992
18,0.1584453582763672
19,0.15282630920410156
20,0.2203378677368164
21,0.22499752044677734
22,0.16225123405456543
23,0.15050816535949707
24,0.15052199363708496
25,0.1487746238708496
26,0.15743255615234375
27,0.15288043022155762
28,0.15181756019592285
29,0.1499497890472412
30,0.15335965156555176
31,0.1619887351989746
32,0.15233445167541504
33,0.14954686164855957
34,0.15521693229675293
35,0.15660333633422852
36,0.15030360221862793
37,0.14884519577026367
38,0.1502246856689453
39,0.14931488037109375
40,0.15290498733520508
41,0.15021753311157227
42,0.15244603157043457
43,0.15503263473510742
44,0.16513681411743164
45,0.15715289115905762
46,0.17083215713500977
47,0.17065024375915527
48,0.16222381591796875
49,0.16618108749389648
50,0.15858674049377441
51,0.18090558052062988
52,0.16191506385803223
53,0.1598513126373291
54,0.15973734855651855
55,0.16022753715515137
56,0.15246343612670898
57,0.1539933681488037
58,0.1525735855102539
59,0.16251611709594727
60,0.1554718017578125
61,0.15125513076782227
62,0.15101146697998047
63,0.15388083457946777
64,0.15340042114257812
65,0.15995073318481445
66,0.1505429744720459
67,0.15280437469482422
68,0.15091204643249512
69,0.15000295639038086
70,0.15412282943725586
71,0.15671348571777344
72,0.14921832084655762
73,0.14824604988098145
74,0.15755319595336914
75,0.15055370330810547
76,0.15175175666809082
77,0.15041017532348633
78,0.14819622039794922
79,0.15696358680725098
80,0.1518263816833496
81,0.15029621124267578
82,0.14881205558776855
83,0.14865469932556152
84,0.15239381790161133
85,0.1511697769165039
86,0.15055084228515625
87,0.15303421020507812
88,0.15575170516967773
89,0.15728259086608887
90,0.1538243293762207
91,0.1512165069580078
92,0.15403032302856445
93,0.1550006866455078
94,0.1546175479888916
95,0.15126943588256836
96,0.15018486976623535
97,0.14934945106506348
98,0.15190672874450684
99,0.1558372974395752
