iteration,Latency (s)
0,1.125732660293579
1,1.1162476539611816
2,1.1172540187835693
3,1.1125762462615967
4,1.1132612228393555
5,1.1125030517578125
6,1.113250970840454
7,1.116539716720581
8,1.114971399307251
9,1.115600347518921
10,1.1136651039123535
11,1.1119403839111328
12,1.1162290573120117
13,1.115527868270874
14,1.114372968673706
15,1.1158239841461182
16,1.1141357421875
17,1.1122684478759766
18,1.1135597229003906
19,1.1121349334716797
20,1.1150949001312256
21,1.1144044399261475
22,1.112708568572998
23,1.11857008934021
24,1.1176884174346924
25,1.114776372909546
26,1.1174821853637695
27,1.1145453453063965
28,1.1124694347381592
29,1.1138992309570312
30,1.1132969856262207
31,1.115004062652588
32,1.1124494075775146
33,1.1139018535614014
34,1.1155986785888672
35,1.1135385036468506
36,1.1167986392974854
37,1.1141326427459717
38,1.1140284538269043
39,1.1132621765136719
40,1.1142144203186035
41,1.1138474941253662
42,1.1162545680999756
43,1.1142725944519043
44,1.1126408576965332
45,1.1157341003417969
46,1.1137371063232422
47,1.1145236492156982
48,1.1121206283569336
49,1.1136488914489746
50,1.113537311553955
51,1.1148805618286133
52,1.1138689517974854
53,1.1126708984375
54,1.1130797863006592
55,1.1159534454345703
56,1.111469030380249
57,1.113966941833496
58,1.1160557270050049
59,1.1144981384277344
60,1.1133501529693604
61,1.1155598163604736
62,1.1134438514709473
63,1.113206386566162
64,1.1153960227966309
65,1.1140782833099365
66,1.113189458847046
67,1.114250659942627
68,1.1180434226989746
69,1.1142308712005615
70,1.1135361194610596
71,1.1143193244934082
72,1.113161325454712
73,1.11627197265625
74,1.1142537593841553
75,1.1137433052062988
76,1.1121337413787842
77,1.1147398948669434
78,1.1127872467041016
79,1.1129136085510254
80,1.1129159927368164
81,1.1153168678283691
82,1.1137945652008057
83,1.112370491027832
84,1.1149861812591553
85,1.112335443496704
86,1.1142604351043701
87,1.1135201454162598
88,1.114164113998413
89,1.1132924556732178
90,1.11519193649292
91,1.1127359867095947
92,1.1169202327728271
93,1.1128473281860352
94,1.111825704574585
95,1.1134774684906006
96,1.1137175559997559
97,1.1138324737548828
98,1.1136631965637207
99,1.1135001182556152
