iteration,Latency (s)
0,1.9546124935150146
1,1.9450182914733887
2,1.9495325088500977
3,1.945465087890625
4,1.9466946125030518
5,1.947204351425171
6,1.9467735290527344
7,1.947906732559204
8,1.9437353610992432
9,1.946457862854004
10,1.949425458908081
11,1.9458677768707275
12,1.9464550018310547
13,1.9456663131713867
14,1.9483604431152344
15,1.9467082023620605
16,1.9467134475708008
17,1.9450693130493164
18,1.9461288452148438
19,1.9446659088134766
20,1.946089744567871
21,1.9447054862976074
22,1.9450528621673584
23,1.945432186126709
24,1.9429259300231934
25,1.945002555847168
26,1.9466102123260498
27,1.945343255996704
28,1.9462754726409912
29,1.9484314918518066
30,1.951263666152954
31,1.9470906257629395
32,1.9459710121154785
33,1.9456467628479004
34,1.9449462890625
35,1.9464967250823975
36,1.9466078281402588
37,1.945547103881836
38,1.9461305141448975
39,1.9446768760681152
40,1.945021629333496
41,1.946035385131836
42,1.9442861080169678
43,1.9460184574127197
44,1.9459381103515625
45,1.9431872367858887
46,1.9455409049987793
47,1.9450111389160156
48,1.9482426643371582
49,1.9434566497802734
50,1.943120002746582
51,1.9431772232055664
52,1.941920280456543
53,1.9469552040100098
54,1.9443435668945312
55,1.9446749687194824
56,1.9446489810943604
57,1.9450740814208984
58,1.9454538822174072
59,1.94822359085083
60,1.9459106922149658
61,1.9467504024505615
62,1.9488036632537842
63,1.9485554695129395
64,1.9488847255706787
65,1.9457576274871826
66,1.945927381515503
67,1.945652961730957
68,1.9443187713623047
69,1.9452476501464844
70,1.9464442729949951
71,1.9464263916015625
72,1.9443800449371338
73,1.9468426704406738
74,1.9470055103302002
75,1.947636365890503
76,1.945462703704834
77,1.946260929107666
78,1.9448318481445312
79,1.9446732997894287
80,1.9450185298919678
81,1.9474434852600098
82,1.9443082809448242
83,1.944164514541626
84,1.9445066452026367
85,1.944383144378662
86,1.9449384212493896
87,1.9447636604309082
88,1.9462440013885498
89,1.94573974609375
90,1.944850206375122
91,1.9473416805267334
92,1.9460022449493408
93,1.9491405487060547
94,1.9471580982208252
95,1.9450459480285645
96,1.9450218677520752
97,1.9451031684875488
98,1.944939374923706
99,1.943610429763794
