iteration,Latency (s)
0,2.0130271911621094
1,2.004180908203125
2,2.001432180404663
3,2.002086639404297
4,1.99737548828125
5,1.997593641281128
6,2.001356840133667
7,2.0009613037109375
8,1.9974234104156494
9,2.0010554790496826
10,1.9979219436645508
11,2.0003488063812256
12,2.001173257827759
13,1.9958374500274658
14,1.9977748394012451
15,1.9980850219726562
16,1.9995765686035156
17,1.9956645965576172
18,2.000757932662964
19,1.9987270832061768
20,1.9962427616119385
21,1.9959912300109863
22,1.9988491535186768
23,1.9982929229736328
24,1.999025583267212
25,1.9980621337890625
26,1.9968109130859375
27,1.9959475994110107
28,2.0002660751342773
29,1.9993095397949219
30,1.9980809688568115
31,1.9972293376922607
32,2.008114814758301
33,1.9986553192138672
34,1.9957001209259033
35,2.0001208782196045
36,1.9999606609344482
37,1.9981722831726074
38,1.9977977275848389
39,1.9972467422485352
40,1.9967796802520752
41,1.9961144924163818
42,1.9968302249908447
43,1.9962265491485596
44,2.0044620037078857
45,2.000089406967163
46,2.0011351108551025
47,2.0006258487701416
48,1.996544361114502
49,1.9991514682769775
50,1.9978797435760498
51,1.9980518817901611
52,2.0004794597625732
53,1.9979164600372314
54,1.9962306022644043
55,1.9992444515228271
56,1.9995460510253906
57,1.9994173049926758
58,1.9959826469421387
59,1.9968345165252686
60,1.997624158859253
61,1.9983575344085693
62,2.0015673637390137
63,2.0194430351257324
64,1.9979586601257324
65,1.998380422592163
66,2.000385046005249
67,1.9967007637023926
68,1.9980316162109375
69,1.9986932277679443
70,1.997046947479248
71,1.998788595199585
72,1.9986984729766846
73,1.9959521293640137
74,1.9988081455230713
75,1.9966483116149902
76,1.998673439025879
77,1.9984703063964844
78,1.9995286464691162
79,1.9997823238372803
80,1.9971613883972168
81,1.9985594749450684
82,1.9963407516479492
83,1.995452642440796
84,2.0002264976501465
85,1.9978094100952148
86,2.0001587867736816
87,1.999269962310791
88,1.9996147155761719
89,1.9998154640197754
90,1.9984424114227295
91,1.9980294704437256
92,1.999330759048462
93,2.0080621242523193
94,1.9999139308929443
95,1.9967434406280518
96,1.9966962337493896
97,2.0006980895996094
98,1.997300386428833
99,1.9985229969024658
