iteration,latency (ms)
0,314.2461242675781
1,314.1284484863281
2,313.5658264160156
3,313.7377014160156
4,313.79608154296875
5,313.97698974609375
6,313.9247131347656
7,313.8435974121094
8,313.7799377441406
9,313.7955322265625
10,314.0362548828125
11,313.9237365722656
12,314.3414001464844
13,314.2066955566406
14,313.7275085449219
15,313.5082092285156
16,314.3481140136719
17,313.9872741699219
18,313.9393310546875
19,313.7252502441406
20,314.1140441894531
21,314.2060241699219
22,313.5459899902344
23,313.6875
24,314.2747497558594
25,314.4949645996094
26,313.7148132324219
27,313.72113037109375
28,314.0965270996094
29,313.7752380371094
30,313.48602294921875
31,314.92919921875
32,314.4179382324219
33,313.7117614746094
34,313.76947021484375
35,314.25811767578125
36,314.28765869140625
37,314.2496032714844
38,313.9289855957031
39,313.878173828125
40,313.7303771972656
41,314.0356140136719
42,314.23382568359375
43,313.8822021484375
44,314.065185546875
45,314.0256652832031
46,313.86181640625
47,313.8948974609375
48,314.5782165527344
49,313.9144592285156
50,313.8489685058594
51,314.4844055175781
52,314.1420593261719
53,313.5103454589844
54,314.3078918457031
55,313.5499572753906
56,313.4006652832031
57,314.4283447265625
58,314.2554931640625
59,313.6299133300781
60,314.01953125
61,314.084228515625
62,315.27386474609375
63,313.84649658203125
64,314.2679443359375
65,313.6363525390625
66,314.076904296875
67,314.12030029296875
68,313.68890380859375
69,314.11572265625
70,313.8648681640625
71,313.08331298828125
72,314.34039306640625
73,313.63043212890625
74,314.1419372558594
75,313.82061767578125
76,313.73114013671875
77,313.66448974609375
78,313.97113037109375
79,313.3779296875
80,313.52490234375
81,313.6092224121094
82,313.9707946777344
83,313.8888854980469
84,314.3330993652344
85,314.1022033691406
86,314.07421875
87,314.3782653808594
88,314.1517333984375
89,314.2349853515625
90,313.67218017578125
91,314.43585205078125
92,314.4606018066406
93,313.18914794921875
94,313.976806640625
95,314.1733703613281
96,313.6418151855469
97,313.99029541015625
98,313.7292785644531
99,313.87799072265625
