,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
54,1735865374.1279583,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.6,135514501120
55,1735865375.1299212,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",82.1,136826249216
56,1735865376.131778,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",82.2,138123890688
57,1735865377.1347606,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",80.8,139302670336
58,1735865378.136058,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",86.6,140663476224
59,1735865379.1381826,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",89.3,142406324224
60,1735865380.1400647,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",57.6,149556264960
61,1735865381.1422443,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.7,151423623168
62,1735865382.1440854,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.2,152800747520
63,1735865383.1460476,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.0,153752129536
64,1735865384.1480548,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",82.5,152519344128
65,1735865385.150024,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",84.4,153854541824
66,1735865386.1520452,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",86.7,152867328000
67,1735865387.1540976,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",89.2,154176294912
68,1735865388.156037,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.9,155118850048
69,1735865389.1580348,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",85.3,153995071488
70,1735865390.160039,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",82.9,155008929792
71,1735865391.1619897,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.0,155757240320
72,1735865392.1640587,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.2,158910738432
73,1735865393.1661592,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.7,163619397632
74,1735865394.168029,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.7,163818872832
75,1735865395.1699758,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",87.9,159687712768
76,1735865396.1719575,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",43.7,151519514624
77,1735865397.1740086,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",29.4,144541052928
78,1735865398.17605,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",20.2,135604006912
79,1735865399.1780415,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",29.5,127561293824
80,1735865400.1800406,"[0, 0, 5, 0]","[928710656, 1375731712, 1785987072, 1368653824]",20.5,119327698944
81,1735865401.1821115,"[0, 0, 8, 0]","[928710656, 1375731712, 3379822592, 1368653824]",24.1,112902676480
82,1735865402.184066,"[0, 0, 12, 0]","[928710656, 1375731712, 5330173952, 1368653824]",34.5,105085669376
83,1735865403.186091,"[0, 0, 15, 0]","[928710656, 1375731712, 7007895552, 1368653824]",24.0,99328716800
84,1735865404.1881733,"[0, 0, 0, 0]","[928710656, 1375731712, 7007895552, 1368653824]",23.1,92482170880
85,1735865405.1902401,"[0, 0, 0, 0]","[928710656, 1375731712, 7892893696, 1368653824]",24.0,85504446464
86,1735865406.1923745,"[0, 7, 0, 0]","[928710656, 2506096640, 7892893696, 1490288640]",19.0,76543057920
87,1735865407.1960566,"[5, 8, 0, 7]","[2310275072, 4561305600, 7892893696, 2792620032]",10.7,75565268992
88,1735865408.1981912,"[13, 0, 0, 11]","[4302569472, 7014973440, 7892893696, 5036572672]",9.0,74002354176
89,1735865409.2000484,"[13, 0, 0, 0]","[6861094912, 7132413952, 7892893696, 7007895552]",18.4,72283574272
90,1735865410.2020233,"[0, 0, 0, 0]","[7007895552, 7899971584, 7892893696, 7045644288]",17.3,72275484672
91,1735865411.2043126,"[5, 3, 6, 6]","[7945322496, 7952400384, 7945322496, 7945322496]",16.9,73170849792
92,1735865412.2064505,"[0, 0, 0, 0]","[8599633920, 8757706752, 8750628864, 8599633920]",11.3,73139654656
93,1735865413.209478,"[27, 45, 30, 32]","[9272819712, 9430892544, 9423814656, 9272819712]",13.5,73128775680
94,1735865414.2113986,"[43, 52, 38, 41]","[9272819712, 9430892544, 9423814656, 9272819712]",12.4,73118941184
