iteration,latency (s)
0,0.6447498798370361
1,0.6174240112304688
2,0.6275589466094971
3,0.6407349109649658
4,0.6067721843719482
5,0.6257736682891846
6,0.619520902633667
7,0.6271460056304932
8,0.6262574195861816
9,0.6191716194152832
10,0.6469058990478516
11,0.6133100986480713
12,0.6164827346801758
13,0.6157622337341309
14,0.6076898574829102
15,0.6204631328582764
16,0.621056318283081
17,0.603102445602417
18,0.6110939979553223
19,0.6191301345825195
20,0.6027681827545166
21,0.616987943649292
22,0.6188790798187256
23,0.5900313854217529
24,0.6048886775970459
25,0.6357159614562988
26,0.6347329616546631
27,0.6044337749481201
28,0.6297633647918701
29,0.6254656314849854
30,0.6080975532531738
31,0.621284008026123
32,0.6103818416595459
33,0.6224386692047119
34,0.6219444274902344
35,0.6323926448822021
36,0.6019203662872314
37,0.6181700229644775
38,0.6305217742919922
39,0.6076078414916992
40,0.618690013885498
41,0.615541934967041
42,0.6050167083740234
43,0.6251368522644043
44,0.615786075592041
45,0.5970261096954346
46,0.6086761951446533
47,0.6174695491790771
48,0.6090850830078125
49,0.611231803894043
50,0.6272375583648682
51,0.6249096393585205
52,0.6194627285003662
53,0.6292462348937988
54,0.6034741401672363
55,0.6200578212738037
56,0.6488933563232422
57,0.6184821128845215
58,0.6146080493927002
59,0.6262798309326172
60,0.6035375595092773
61,0.6057124137878418
62,0.6084496974945068
63,0.9802162647247314
64,0.5962510108947754
65,0.643596887588501
66,0.6458444595336914
67,0.6162679195404053
68,0.6080994606018066
69,0.6097230911254883
70,0.6051223278045654
71,0.6201002597808838
72,0.6187512874603271
73,0.6086797714233398
74,0.6157004833221436
75,0.6246533393859863
76,1.058633804321289
77,0.6239662170410156
78,0.6175534725189209
79,0.8432738780975342
80,0.5959296226501465
81,0.6143124103546143
82,0.6029336452484131
83,0.6269488334655762
84,0.6158263683319092
85,0.6095523834228516
86,0.6170330047607422
87,0.6294183731079102
88,0.6074600219726562
89,0.626579761505127
90,0.6324629783630371
91,0.6037068367004395
92,0.6186203956604004
93,0.6278259754180908
94,0.6026022434234619
95,0.8776695728302002
96,0.6146454811096191
97,0.6119697093963623
98,0.6187353134155273
99,0.6183805465698242
