iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,29.921855926513672,4609536,3073536
1,25.924575805664062,4609536,3073536
2,25.870304107666016,4609536,3073536
3,26.08336067199707,4609536,3073536
4,28.099647521972656,4609536,3073536
5,26.04198455810547,4609536,3073536
6,26.072479248046875,4609536,3073536
7,26.23075294494629,4609536,3073536
8,26.023103713989258,4609536,3073536
9,26.043968200683594,4609536,3073536
10,26.124895095825195,4609536,3073536
11,26.463520050048828,4609536,3073536
12,64.9139175415039,4609536,3073536
13,26.069631576538086,4609536,3073536
14,25.963071823120117,4609536,3073536
15,26.07200050354004,4609536,3073536
16,26.183391571044922,4609536,3073536
17,25.997983932495117,4609536,3073536
18,25.884096145629883,4609536,3073536
19,25.98240089416504,4609536,3073536
20,26.1013126373291,4609536,3073536
21,26.050495147705078,4609536,3073536
22,26.72947120666504,4609536,3073536
23,25.958751678466797,4609536,3073536
24,25.977439880371094,4609536,3073536
25,25.985088348388672,4609536,3073536
26,26.007648468017578,4609536,3073536
27,25.963167190551758,4609536,3073536
28,26.071199417114258,4609536,3073536
29,200.3019256591797,4609536,3073536
30,26.090848922729492,4609536,3073536
31,25.990816116333008,4609536,3073536
32,25.983871459960938,4609536,3073536
33,25.95417594909668,4609536,3073536
34,27.197887420654297,4609536,3073536
35,38.773536682128906,4609536,3073536
36,25.85113525390625,4609536,3073536
37,25.926368713378906,4609536,3073536
38,25.95110321044922,4609536,3073536
39,25.934240341186523,4609536,3073536
40,26.7172794342041,4609536,3073536
41,26.000640869140625,4609536,3073536
42,25.904159545898438,4609536,3073536
43,25.90332794189453,4609536,3073536
44,25.899456024169922,4609536,3073536
45,25.845312118530273,4609536,3073536
46,25.985631942749023,4609536,3073536
47,25.92460823059082,4609536,3073536
48,25.986623764038086,4609536,3073536
49,28.793472290039062,4609536,3073536
50,25.909696578979492,4609536,3073536
51,25.9466552734375,4609536,3073536
52,25.858688354492188,4609536,3073536
53,25.87763214111328,4609536,3073536
54,25.89254379272461,4609536,3073536
55,25.92508888244629,4609536,3073536
56,25.92278480529785,4609536,3073536
57,25.861600875854492,4609536,3073536
58,26.1231689453125,4609536,3073536
59,25.945152282714844,4609536,3073536
60,25.89347267150879,4609536,3073536
61,25.8832950592041,4609536,3073536
62,25.7642879486084,4609536,3073536
63,25.8538875579834,4609536,3073536
64,25.96214485168457,4609536,3073536
65,25.835424423217773,4609536,3073536
66,25.9421443939209,4609536,3073536
67,29.7063045501709,4609536,3073536
68,25.90300750732422,4609536,3073536
69,25.894784927368164,4609536,3073536
70,25.81011199951172,4609536,3073536
71,26.0283203125,4609536,3073536
72,25.79782485961914,4609536,3073536
73,26.371904373168945,4609536,3073536
74,25.746240615844727,4609536,3073536
75,25.900480270385742,4609536,3073536
76,25.87273597717285,4609536,3073536
77,25.882080078125,4609536,3073536
78,25.89904022216797,4609536,3073536
79,26.138591766357422,4609536,3073536
80,25.87596893310547,4609536,3073536
81,26.027008056640625,4609536,3073536
82,25.909568786621094,4609536,3073536
83,25.96691131591797,4609536,3073536
84,25.978784561157227,4609536,3073536
85,26.080575942993164,4609536,3073536
86,25.870208740234375,4609536,3073536
87,25.883392333984375,4609536,3073536
88,27.49500846862793,4609536,3073536
89,27.02227210998535,4609536,3073536
90,25.9866886138916,4609536,3073536
91,25.738752365112305,4609536,3073536
92,25.94758415222168,4609536,3073536
93,26.756607055664062,4609536,3073536
94,25.8404483795166,4609536,3073536
95,25.98041534423828,4609536,3073536
96,25.89459228515625,4609536,3073536
97,25.8636474609375,4609536,3073536
98,25.928640365600586,4609536,3073536
99,25.841632843017578,4609536,3073536
