iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,25.52889633178711,4609536,3073536
1,25.58905601501465,4609536,3073536
2,29.503488540649414,4609536,3073536
3,25.754304885864258,4609536,3073536
4,25.769887924194336,4609536,3073536
5,25.684383392333984,4609536,3073536
6,25.769376754760742,4609536,3073536
7,25.756223678588867,4609536,3073536
8,25.739423751831055,4609536,3073536
9,28.10527992248535,4609536,3073536
10,27.217023849487305,4609536,3073536
11,26.540992736816406,4609536,3073536
12,25.8918399810791,4609536,3073536
13,25.831680297851562,4609536,3073536
14,25.810016632080078,4609536,3073536
15,25.73561668395996,4609536,3073536
16,26.46454429626465,4609536,3073536
17,25.69817543029785,4609536,3073536
18,25.756128311157227,4609536,3073536
19,25.5927677154541,4609536,3073536
20,180.88919067382812,4609536,3073536
21,25.64646339416504,4609536,3073536
22,25.63862419128418,4609536,3073536
23,25.66476821899414,4609536,3073536
24,25.619680404663086,4609536,3073536
25,25.62995147705078,4609536,3073536
26,25.58550453186035,4609536,3073536
27,25.62713623046875,4609536,3073536
28,25.690208435058594,4609536,3073536
29,25.7359676361084,4609536,3073536
30,25.731487274169922,4609536,3073536
31,25.607040405273438,4609536,3073536
32,25.714143753051758,4609536,3073536
33,25.701824188232422,4609536,3073536
34,25.693023681640625,4609536,3073536
35,25.590240478515625,4609536,3073536
36,25.663583755493164,4609536,3073536
37,25.792064666748047,4609536,3073536
38,25.621471405029297,4609536,3073536
39,25.639423370361328,4609536,3073536
40,25.641599655151367,4609536,3073536
41,25.93657684326172,4609536,3073536
42,25.576831817626953,4609536,3073536
43,25.688831329345703,4609536,3073536
44,25.583232879638672,4609536,3073536
45,25.537151336669922,4609536,3073536
46,25.636287689208984,4609536,3073536
47,25.654687881469727,4609536,3073536
48,25.674367904663086,4609536,3073536
49,25.739456176757812,4609536,3073536
50,25.6397762298584,4609536,3073536
51,25.709184646606445,4609536,3073536
52,25.656192779541016,4609536,3073536
53,25.632160186767578,4609536,3073536
54,25.645408630371094,4609536,3073536
55,25.68623924255371,4609536,3073536
56,25.668447494506836,4609536,3073536
57,25.55187225341797,4609536,3073536
58,25.608640670776367,4609536,3073536
59,25.59868812561035,4609536,3073536
60,25.658336639404297,4609536,3073536
61,25.686304092407227,4609536,3073536
62,25.533855438232422,4609536,3073536
63,25.640832901000977,4609536,3073536
64,25.649503707885742,4609536,3073536
65,25.644224166870117,4609536,3073536
66,26.165056228637695,4609536,3073536
67,25.679872512817383,4609536,3073536
68,25.65667152404785,4609536,3073536
69,25.62995147705078,4609536,3073536
70,25.564096450805664,4609536,3073536
71,25.647743225097656,4609536,3073536
72,25.688159942626953,4609536,3073536
73,25.661407470703125,4609536,3073536
74,25.581119537353516,4609536,3073536
75,25.736543655395508,4609536,3073536
76,25.541887283325195,4609536,3073536
77,25.66409683227539,4609536,3073536
78,25.645280838012695,4609536,3073536
79,25.71059226989746,4609536,3073536
80,25.71651268005371,4609536,3073536
81,25.670879364013672,4609536,3073536
82,25.59244728088379,4609536,3073536
83,25.61574363708496,4609536,3073536
84,25.633472442626953,4609536,3073536
85,25.6582088470459,4609536,3073536
86,25.650432586669922,4609536,3073536
87,25.60393524169922,4609536,3073536
88,26.046527862548828,4609536,3073536
89,25.676992416381836,4609536,3073536
90,25.694368362426758,4609536,3073536
91,25.705440521240234,4609536,3073536
92,181.43093872070312,4609536,3073536
93,25.639616012573242,4609536,3073536
94,25.619359970092773,4609536,3073536
95,25.77132797241211,4609536,3073536
96,25.64668846130371,4609536,3073536
97,25.668991088867188,4609536,3073536
98,25.647680282592773,4609536,3073536
99,25.654720306396484,4609536,3073536
