iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,26.150175094604492,4609536,3073536
1,26.169631958007812,4609536,3073536
2,26.04729652404785,4609536,3073536
3,30.382976531982422,4609536,3073536
4,26.13363265991211,4609536,3073536
5,30.75152015686035,4609536,3073536
6,26.79324722290039,4609536,3073536
7,32.58924865722656,4609536,3073536
8,26.100255966186523,4609536,3073536
9,26.28108787536621,4609536,3073536
10,26.2346248626709,4609536,3073536
11,27.535167694091797,4609536,3073536
12,26.23708724975586,4609536,3073536
13,26.174911499023438,4609536,3073536
14,26.168352127075195,4609536,3073536
15,26.131103515625,4609536,3073536
16,27.254976272583008,4609536,3073536
17,26.056896209716797,4609536,3073536
18,26.003456115722656,4609536,3073536
19,26.03980827331543,4609536,3073536
20,26.17558479309082,4609536,3073536
21,25.875839233398438,4609536,3073536
22,26.052288055419922,4609536,3073536
23,27.4467830657959,4609536,3073536
24,26.032032012939453,4609536,3073536
25,26.011615753173828,4609536,3073536
26,25.998367309570312,4609536,3073536
27,26.102815628051758,4609536,3073536
28,26.65001678466797,4609536,3073536
29,26.11452865600586,4609536,3073536
30,26.079072952270508,4609536,3073536
31,25.971872329711914,4609536,3073536
32,26.039648056030273,4609536,3073536
33,26.055776596069336,4609536,3073536
34,26.052640914916992,4609536,3073536
35,26.01571273803711,4609536,3073536
36,26.01206398010254,4609536,3073536
37,26.002368927001953,4609536,3073536
38,26.11235237121582,4609536,3073536
39,26.043455123901367,4609536,3073536
40,25.968128204345703,4609536,3073536
41,26.053728103637695,4609536,3073536
42,26.074176788330078,4609536,3073536
43,25.989599227905273,4609536,3073536
44,25.973247528076172,4609536,3073536
45,26.147167205810547,4609536,3073536
46,26.807872772216797,4609536,3073536
47,26.00377655029297,4609536,3073536
48,26.102079391479492,4609536,3073536
49,26.197311401367188,4609536,3073536
50,25.989919662475586,4609536,3073536
51,26.039520263671875,4609536,3073536
52,26.040512084960938,4609536,3073536
53,25.977983474731445,4609536,3073536
54,25.977792739868164,4609536,3073536
55,26.010944366455078,4609536,3073536
56,26.008480072021484,4609536,3073536
57,26.884096145629883,4609536,3073536
58,25.921855926513672,4609536,3073536
59,25.914688110351562,4609536,3073536
60,26.100608825683594,4609536,3073536
61,26.212352752685547,4609536,3073536
62,25.96601676940918,4609536,3073536
63,26.02252769470215,4609536,3073536
64,26.012672424316406,4609536,3073536
65,26.829599380493164,4609536,3073536
66,26.152544021606445,4609536,3073536
67,26.080127716064453,4609536,3073536
68,26.065887451171875,4609536,3073536
69,26.03436851501465,4609536,3073536
70,25.91641616821289,4609536,3073536
71,26.01055908203125,4609536,3073536
72,25.96406364440918,4609536,3073536
73,25.94144058227539,4609536,3073536
74,26.065343856811523,4609536,3073536
75,25.97542381286621,4609536,3073536
76,26.184288024902344,4609536,3073536
77,26.156831741333008,4609536,3073536
78,26.04275131225586,4609536,3073536
79,26.129728317260742,4609536,3073536
80,26.061376571655273,4609536,3073536
81,26.08905601501465,4609536,3073536
82,26.009695053100586,4609536,3073536
83,29.044288635253906,4609536,3073536
84,26.040191650390625,4609536,3073536
85,26.092031478881836,4609536,3073536
86,26.265920639038086,4609536,3073536
87,26.106399536132812,4609536,3073536
88,26.03011131286621,4609536,3073536
89,26.094751358032227,4609536,3073536
90,27.679359436035156,4609536,3073536
91,26.184736251831055,4609536,3073536
92,26.223583221435547,4609536,3073536
93,26.049055099487305,4609536,3073536
94,26.1375675201416,4609536,3073536
95,26.26041603088379,4609536,3073536
96,26.13862419128418,4609536,3073536
97,26.02364730834961,4609536,3073536
98,26.03638458251953,4609536,3073536
99,25.93404769897461,4609536,3073536
