iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,54.45267105102539,552961536,368641536
1,52.44454574584961,552961536,368641536
2,47.80393600463867,552961536,368641536
3,51.21001434326172,552961536,368641536
4,48.54012680053711,552961536,368641536
5,49.23817443847656,552961536,368641536
6,47.18975830078125,552961536,368641536
7,47.29568099975586,552961536,368641536
8,47.476097106933594,552961536,368641536
9,49.20908737182617,552961536,368641536
10,48.71392059326172,552961536,368641536
11,47.584991455078125,552961536,368641536
12,48.775840759277344,552961536,368641536
13,79.51078033447266,552961536,368641536
14,47.28483200073242,552961536,368641536
15,47.814144134521484,552961536,368641536
16,97.64527893066406,552961536,368641536
17,47.278175354003906,552961536,368641536
18,47.71014404296875,552961536,368641536
19,46.94879913330078,552961536,368641536
20,46.71587371826172,552961536,368641536
21,46.92630386352539,552961536,368641536
22,46.749664306640625,552961536,368641536
23,47.9541130065918,552961536,368641536
24,46.76736068725586,552961536,368641536
25,47.5035514831543,552961536,368641536
26,46.79324722290039,552961536,368641536
27,46.636192321777344,552961536,368641536
28,47.166175842285156,552961536,368641536
29,46.686241149902344,552961536,368641536
30,47.18902587890625,552961536,368641536
31,46.96278381347656,552961536,368641536
32,49.87539291381836,552961536,368641536
33,50.078369140625,552961536,368641536
34,47.754974365234375,552961536,368641536
35,46.83100891113281,552961536,368641536
36,46.728702545166016,552961536,368641536
37,46.59027099609375,552961536,368641536
38,46.93814468383789,552961536,368641536
39,47.319679260253906,552961536,368641536
40,46.54966354370117,552961536,368641536
41,46.390174865722656,552961536,368641536
42,47.91865539550781,552961536,368641536
43,46.530174255371094,552961536,368641536
44,46.43241500854492,552961536,368641536
45,46.77897644042969,552961536,368641536
46,47.15081787109375,552961536,368641536
47,46.72371292114258,552961536,368641536
48,49.739776611328125,552961536,368641536
49,52.65955352783203,552961536,368641536
50,47.31353759765625,552961536,368641536
51,46.55750274658203,552961536,368641536
52,46.467166900634766,552961536,368641536
53,46.3930549621582,552961536,368641536
54,46.42863845825195,552961536,368641536
55,46.413150787353516,552961536,368641536
56,48.062591552734375,552961536,368641536
57,46.63091278076172,552961536,368641536
58,47.93212890625,552961536,368641536
59,46.49388885498047,552961536,368641536
60,46.46931076049805,552961536,368641536
61,46.483070373535156,552961536,368641536
62,47.01094436645508,552961536,368641536
63,47.650142669677734,552961536,368641536
64,46.73823928833008,552961536,368641536
65,46.516639709472656,552961536,368641536
66,46.80819320678711,552961536,368641536
67,46.84688186645508,552961536,368641536
68,48.354881286621094,552961536,368641536
69,47.01264190673828,552961536,368641536
70,46.51603317260742,552961536,368641536
71,46.41875076293945,552961536,368641536
72,46.54131317138672,552961536,368641536
73,46.60067367553711,552961536,368641536
74,46.657470703125,552961536,368641536
75,46.6223030090332,552961536,368641536
76,47.36899185180664,552961536,368641536
77,46.57465744018555,552961536,368641536
78,46.45225524902344,552961536,368641536
79,46.183937072753906,552961536,368641536
80,46.94134521484375,552961536,368641536
81,46.59116744995117,552961536,368641536
82,46.946048736572266,552961536,368641536
83,48.621726989746094,552961536,368641536
84,46.81587219238281,552961536,368641536
85,46.85270309448242,552961536,368641536
86,46.95542526245117,552961536,368641536
87,46.8105583190918,552961536,368641536
88,46.82556915283203,552961536,368641536
89,47.08806228637695,552961536,368641536
90,46.86249542236328,552961536,368641536
91,47.051456451416016,552961536,368641536
92,46.66041564941406,552961536,368641536
93,47.12092971801758,552961536,368641536
94,46.89904022216797,552961536,368641536
95,48.921024322509766,552961536,368641536
96,47.12819290161133,552961536,368641536
97,46.46700668334961,552961536,368641536
98,46.79043197631836,552961536,368641536
99,46.4818229675293,552961536,368641536
