iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,51.827327728271484,552961536,368641536
1,56.49683380126953,552961536,368641536
2,50.18230438232422,552961536,368641536
3,52.80419158935547,552961536,368641536
4,47.58220672607422,552961536,368641536
5,47.61958312988281,552961536,368641536
6,47.8581428527832,552961536,368641536
7,47.61695861816406,552961536,368641536
8,47.824161529541016,552961536,368641536
9,50.41132736206055,552961536,368641536
10,48.094913482666016,552961536,368641536
11,47.578399658203125,552961536,368641536
12,47.64940643310547,552961536,368641536
13,47.77571105957031,552961536,368641536
14,47.380126953125,552961536,368641536
15,48.470272064208984,552961536,368641536
16,88.90998077392578,552961536,368641536
17,47.54070281982422,552961536,368641536
18,47.01216125488281,552961536,368641536
19,46.94303894042969,552961536,368641536
20,47.00960159301758,552961536,368641536
21,47.06796646118164,552961536,368641536
22,47.135231018066406,552961536,368641536
23,47.1231689453125,552961536,368641536
24,46.957889556884766,552961536,368641536
25,47.38022232055664,552961536,368641536
26,46.903648376464844,552961536,368641536
27,47.50166320800781,552961536,368641536
28,47.49951934814453,552961536,368641536
29,46.98931121826172,552961536,368641536
30,50.0164794921875,552961536,368641536
31,47.57196807861328,552961536,368641536
32,50.03724670410156,552961536,368641536
33,48.092735290527344,552961536,368641536
34,49.055423736572266,552961536,368641536
35,46.93648147583008,552961536,368641536
36,47.02908706665039,552961536,368641536
37,46.883201599121094,552961536,368641536
38,47.271583557128906,552961536,368641536
39,46.82825469970703,552961536,368641536
40,46.775550842285156,552961536,368641536
41,46.78633499145508,552961536,368641536
42,47.13865661621094,552961536,368641536
43,46.976097106933594,552961536,368641536
44,46.70044708251953,552961536,368641536
45,46.91427230834961,552961536,368641536
46,47.16009521484375,552961536,368641536
47,48.727134704589844,552961536,368641536
48,47.29555130004883,552961536,368641536
49,47.26847839355469,552961536,368641536
50,47.224639892578125,552961536,368641536
51,47.963584899902344,552961536,368641536
52,52.77900695800781,552961536,368641536
53,48.28432083129883,552961536,368641536
54,46.574337005615234,552961536,368641536
55,47.823936462402344,552961536,368641536
56,46.67327880859375,552961536,368641536
57,47.02454376220703,552961536,368641536
58,47.31507110595703,552961536,368641536
59,46.606239318847656,552961536,368641536
60,46.729984283447266,552961536,368641536
61,46.6286735534668,552961536,368641536
62,46.67273712158203,552961536,368641536
63,46.79894256591797,552961536,368641536
64,47.550880432128906,552961536,368641536
65,46.50694274902344,552961536,368641536
66,46.70470428466797,552961536,368641536
67,46.94188690185547,552961536,368641536
68,47.73302459716797,552961536,368641536
69,47.11289596557617,552961536,368641536
70,46.73408126831055,552961536,368641536
71,46.932640075683594,552961536,368641536
72,46.87228775024414,552961536,368641536
73,46.74591827392578,552961536,368641536
74,48.624671936035156,552961536,368641536
75,46.76486587524414,552961536,368641536
76,46.82640075683594,552961536,368641536
77,46.60502243041992,552961536,368641536
78,46.66368103027344,552961536,368641536
79,46.53203201293945,552961536,368641536
80,47.10579299926758,552961536,368641536
81,47.04336166381836,552961536,368641536
82,47.5263671875,552961536,368641536
83,47.21033477783203,552961536,368641536
84,49.2652473449707,552961536,368641536
85,47.07145690917969,552961536,368641536
86,47.036415100097656,552961536,368641536
87,47.04905700683594,552961536,368641536
88,46.98102569580078,552961536,368641536
89,47.20640182495117,552961536,368641536
90,47.13999938964844,552961536,368641536
91,47.025184631347656,552961536,368641536
92,47.10015869140625,552961536,368641536
93,47.37513732910156,552961536,368641536
94,47.06147384643555,552961536,368641536
95,47.78140640258789,552961536,368641536
96,47.371585845947266,552961536,368641536
97,46.80668640136719,552961536,368641536
98,46.881248474121094,552961536,368641536
99,46.72710418701172,552961536,368641536
